today,i'm
today,pretty
today,good
today,thank
i'm,originally
pretty,originally
good,originally
thank,originally
originally,born
originally,san
originally,fernando
originally,valley
originally,california
born,really
san,really
fernando,really
valley,really
california,really
really,really,
really,*laughter*
really,,thing
really,,really
really,,like
really,,la
*laughter*,thing
*laughter*,really
*laughter*,like
*laughter*,la
thing,uh
thing,love
thing,beaches,
thing,like
thing,uh
thing,there's
thing,many
thing,thing
thing,do,
thing,uh
thing,can't
thing,beat
thing,weather
really,uh
really,love
really,beaches,
really,like
really,uh
really,there's
really,many
really,thing
really,do,
really,uh
really,can't
really,beat
really,weather
like,uh
like,love
like,beaches,
like,like
like,uh
like,there's
like,many
like,thing
like,do,
like,uh
like,can't
like,beat
like,weather
la,uh
la,love
la,beaches,
la,like
la,uh
la,there's
la,many
la,thing
la,do,
la,uh
la,can't
la,beat
la,weather
uh,thing
uh,really
uh,like
uh,la
love,thing
love,really
love,like
love,la
beaches,,thing
beaches,,really
beaches,,like
beaches,,la
like,thing
like,really
like,like
like,la
uh,thing
uh,really
uh,like
uh,la
there's,thing
there's,really
there's,like
there's,la
many,thing
many,really
many,like
many,la
thing,thing
thing,really
thing,like
thing,la
do,,thing
do,,really
do,,like
do,,la
uh,thing
uh,really
uh,like
uh,la
can't,thing
can't,really
can't,like
can't,la
beat,thing
beat,really
beat,like
beat,la
weather,thing
weather,really
weather,like
weather,la
thing,uh,
thing,traffic
thing,cost
thing,living
really,uh,
really,traffic
really,cost
really,living
like,uh,
like,traffic
like,cost
like,living
la,uh,
la,traffic
la,cost
la,living
uh,,i'm
uh,,sure
uh,,tell
uh,,shoe
uh,,i'm
uh,,much
uh,,world
uh,,explorer
uh,,travel
uh,,lot
traffic,i'm
traffic,sure
traffic,tell
traffic,shoe
traffic,i'm
traffic,much
traffic,world
traffic,explorer
traffic,travel
traffic,lot
cost,i'm
cost,sure
cost,tell
cost,shoe
cost,i'm
cost,much
cost,world
cost,explorer
cost,travel
cost,lot
living,i'm
living,sure
living,tell
living,shoe
living,i'm
living,much
living,world
living,explorer
living,travel
living,lot
i'm,uh
i'm,uh,
i'm,i've
i'm,country
i'm,once,
i'm,time
i'm,actually
i'm,one
i'm,country
sure,uh
sure,uh,
sure,i've
sure,country
sure,once,
sure,time
sure,actually
sure,one
sure,country
tell,uh
tell,uh,
tell,i've
tell,country
tell,once,
tell,time
tell,actually
tell,one
tell,country
shoe,uh
shoe,uh,
shoe,i've
shoe,country
shoe,once,
shoe,time
shoe,actually
