today,i'm
today,okay
today,um,
today,i'm
today,little,
today,pensive
today,guess
today,little,
today,uh
today,but,
today,le
today,okay
i'm,originally
okay,originally
um,,originally
i'm,originally
little,,originally
pensive,originally
guess,originally
little,,originally
uh,originally
but,,originally
le,originally
okay,originally
originally,born
originally,annapolis
originally,maryland
born,really
annapolis,really
maryland,really
really,east
really,coast
east,move
east,la
coast,move
coast,la
move,originally
move,moved
move,went
move,film
move,school
move,um,
move,decided
move,come
move,moved
move,washington
move,dc
move,work
move,i'm
move,back
la,originally
la,moved
la,went
la,film
la,school
la,um,
la,decided
la,come
la,moved
la,washington
la,dc
la,work
la,i'm
la,back
originally,easy
originally,get
originally,used
originally,living
originally,la
moved,easy
moved,get
moved,used
moved,living
moved,la
went,easy
went,get
went,used
went,living
went,la
film,easy
film,get
film,used
film,living
film,la
school,easy
school,get
school,used
school,living
school,la
um,,easy
um,,get
um,,used
um,,living
um,,la
decided,easy
decided,get
decided,used
decided,living
decided,la
come,easy
come,get
come,used
come,living
come,la
moved,easy
moved,get
moved,used
moved,living
moved,la
washington,easy
washington,get
washington,used
washington,living
washington,la
dc,easy
dc,get
dc,used
dc,living
dc,la
work,easy
work,get
work,used
work,living
work,la
i'm,easy
i'm,get
i'm,used
i'm,living
i'm,la
back,easy
back,get
back,used
back,living
back,la
easy,different
easy,um
easy,east
easy,coast
easy,different
easy,feel
easy,um,
easy,living,
easy,la
easy,different
easy,kind
easy,of,
easy,um,
easy,attitude
easy,guess
easy,little
easy,difficult
easy,i,
easy,i've
easy,gotten
easy,used
easy,since
easy,i've
get,different
get,um
get,east
get,coast
get,different
get,feel
get,um,
get,living,
get,la
get,different
get,kind
get,of,
get,um,
get,attitude
get,guess
get,little
get,difficult
get,i,
get,i've
get,gotten
get,used
get,since
get,i've
used,different
used,um
used,east
used,coast
used,different
used,feel
used,um,
used,living,
used,la
used,different
used,kind
used,of,
used,um,
used,attitude
used,guess
used,little
used,difficult
used,i,
used,i've
used,gotten
used,used
used,since
used,i've
living,different
living,um
living,east
living,coast
living,different
living,feel
living,um,
living,living,
living,la
living,different
living,kind
