today,i'm
today,good
i'm,originally
good,originally
originally,uh
originally,los
originally,angeles
uh,really
los,really
angeles,really
really,mhm
mhm,thing
mhm,really
mhm,like
mhm,la
thing,convenience,
thing,convenience
really,convenience,
really,convenience
like,convenience,
like,convenience
la,convenience,
la,convenience
convenience,,thing
convenience,,really
convenience,,like
convenience,,la
convenience,thing
convenience,really
convenience,like
convenience,la
thing,uh,
thing,people
thing,crowd,
thing,uh
thing,traffic
really,uh,
really,people
really,crowd,
really,uh
really,traffic
like,uh,
like,people
like,crowd,
like,uh
like,traffic
la,uh,
la,people
la,crowd,
la,uh
la,traffic
uh,,see
uh,,mean
people,see
people,mean
crowd,,see
crowd,,mean
uh,see
uh,mean
traffic,see
traffic,mean
see,people
see,respecting
see,uh
see,eh
see,lack
see,respect
mean,people
mean,respecting
mean,uh
mean,eh
mean,lack
mean,respect
people,yeah
respecting,yeah
uh,yeah
eh,yeah
lack,yeah
respect,yeah
yeah,uh
yeah,huh
uh,i'm
uh,sure
uh,tell
uh,shoe
uh,i'm
uh,much
uh,world
uh,explorer
uh,travel
uh,lot
huh,i'm
huh,sure
huh,tell
huh,shoe
huh,i'm
huh,much
huh,world
huh,explorer
huh,travel
huh,lot
i'm,*laughter*,
i'm,uh
i'm,locally
i'm,regionally
sure,*laughter*,
sure,uh
sure,locally
sure,regionally
tell,*laughter*,
tell,uh
tell,locally
tell,regionally
shoe,*laughter*,
shoe,uh
shoe,locally
shoe,regionally
i'm,*laughter*,
i'm,uh
i'm,locally
i'm,regionally
much,*laughter*,
much,uh
much,locally
much,regionally
world,*laughter*,
world,uh
world,locally
world,regionally
explorer,*laughter*,
explorer,uh
explorer,locally
explorer,regionally
travel,*laughter*,
travel,uh
travel,locally
travel,regionally
lot,*laughter*,
lot,uh
lot,locally
lot,regionally
*laughter*,,enjoy
*laughter*,,traveling
uh,enjoy
uh,traveling
locally,enjoy
locally,traveling
regionally,enjoy
regionally,traveling
enjoy,meeting
enjoy,old
enjoy,people
enjoy,*laughter*
enjoy,love
enjoy,talking
enjoy,old
enjoy,people
traveling,meeting
traveling,old
traveling,people
traveling,*laughter*
traveling,love
traveling,talking
traveling,old
traveling,people
meeting,i'd
meeting,love
meeting,hear
meeting,one
meeting,trip
old,i'd
old,love
old,hear
old,one
old,trip
people,i'd
people,love
people,hear
people,one
people,trip
*laughter*,i'd
*laughter*,love
*laughter*,hear
*laughter*,one
*laughter*,trip
love,i'd
love,love
love,hear
love,one
love,trip
talking,i'd
talking,love
talking,hear
talking,one
talking,trip
old,i'd
old,love
old,hear
old,one
old,trip
people,i'd
people,love
people,hear
people,one
people,trip
i'd,um,
i'd,well
i'd,work
i'd,lot
i'd,uh
i'd,elder
i'd,reservation
i'd,reservation
i'd,california,
i'd,spend
i'd,lot
i'd,time
i'd,uh
i'd,elder
i'd,talk
i'd,help
i'd,lot,
i'd,get
i'd,hear
i'd,good
i'd,story
love,um,
love,well
love,work
love,lot
love,uh
love,elder
love,reservation
love,reservation
love,california,
love,spend
love,lot
love,time
love,uh
love,elder
love,talk
love,help
love,lot,
love,get
love,hear
love,good
love,story
hear,um,
hear,well
hear,work
hear,lot
hear,uh
hear,elder
hear,reservation
hear,reservation
hear,california,
hear,spend
hear,lot
hear,time
hear,uh
hear,elder
hear,talk
hear,help
hear,lot,
hear,get
hear,hear
hear,good
hear,story
one,um,
one,well
one,work
one,lot
one,uh
one,elder
one,reservation
one,reservation
one,california,
one,spend
one,lot
one,time
one,uh
one,elder
one,talk
one,help
one,lot,
one,get
one,hear
one,good
one,story
trip,um,
trip,well
trip,work
trip,lot
trip,uh
trip,elder
trip,reservation
trip,reservation
trip,california,
trip,spend
trip,lot
trip,time
trip,uh
trip,elder
trip,talk
trip,help
trip,lot,
trip,get
trip,hear
trip,good
trip,story
um,,that's
um,,good
um,,hear
well,that's
well,good
well,hear
work,that's
work,good
work,hear
lot,that's
lot,good
lot,hear
uh,that's
uh,good
uh,hear
elder,that's
elder,good
elder,hear
reservation,that's
reservation,good
reservation,hear
reservation,that's
reservation,good
reservation,hear
california,,that's
california,,good
california,,hear
spend,that's
spend,good
spend,hear
lot,that's
lot,good
lot,hear
time,that's
time,good
time,hear
uh,that's
uh,good
uh,hear
elder,that's
elder,good
elder,hear
talk,that's
talk,good
talk,hear
help,that's
help,good
help,hear
lot,,that's
lot,,good
lot,,hear
get,that's
get,good
get,hear
hear,that's
hear,good
hear,hear
good,that's
good,good
good,hear
story,that's
story,good
story,hear
that's,mhm
good,mhm
hear,mhm
mhm,what's
mhm,one
mhm,memorable
mhm,experience
what's,mm,
what's,uh
what's,going
what's,mountain
what's,seeing
what's,waterfall
what's,one
what's,else
what's,seen
what's,except
what's,people,
what's,yeah
what's,beautiful
what's,thing
what's,think
what's,found
one,mm,
one,uh
one,going
one,mountain
one,seeing
one,waterfall
one,one
one,else
one,seen
one,except
one,people,
one,yeah
one,beautiful
one,thing
one,think
one,found
memorable,mm,
memorable,uh
memorable,going
memorable,mountain
memorable,seeing
memorable,waterfall
memorable,one
memorable,else
memorable,seen
memorable,except
memorable,people,
memorable,yeah
memorable,beautiful
memorable,thing
memorable,think
memorable,found
experience,mm,
experience,uh
experience,going
experience,mountain
experience,seeing
experience,waterfall
experience,one
experience,else
experience,seen
experience,except
experience,people,
experience,yeah
experience,beautiful
experience,thing
experience,think
experience,found
mm,,wow
uh,wow
going,wow
mountain,wow
seeing,wow
waterfall,wow
one,wow
else,wow
seen,wow
except,wow
people,,wow
yeah,wow
beautiful,wow
thing,wow
think,wow
found,wow
wow,mm,
wow,mhm
wow,*laughter*
mm,,consider
mm,,shy
mm,,outgoing
mhm,consider
mhm,shy
mhm,outgoing
*laughter*,consider
*laughter*,shy
*laughter*,outgoing
consider,um
consider,depends
consider,situation
consider,i'm
consider,um
consider,somebody
consider,come
consider,me,
consider,looking
consider,help
consider,take
consider,control,
consider,need
consider,help
consider,eh
consider,work
consider,asking
consider,help
consider,so,
consider,depends
consider,situation
shy,um
shy,depends
shy,situation
shy,i'm
shy,um
shy,somebody
shy,come
shy,me,
shy,looking
shy,help
shy,take
shy,control,
shy,need
shy,help
shy,eh
shy,work
shy,asking
shy,help
shy,so,
shy,depends
shy,situation
outgoing,um
outgoing,depends
outgoing,situation
outgoing,i'm
outgoing,um
outgoing,somebody
outgoing,come
outgoing,me,
outgoing,looking
outgoing,help
outgoing,take
outgoing,control,
outgoing,need
outgoing,help
outgoing,eh
outgoing,work
outgoing,asking
outgoing,help
outgoing,so,
outgoing,depends
outgoing,situation
um,make
um,sense
depends,make
depends,sense
situation,make
situation,sense
i'm,make
i'm,sense
um,make
um,sense
somebody,make
somebody,sense
come,make
come,sense
me,,make
me,,sense
looking,make
looking,sense
help,make
help,sense
take,make
take,sense
control,,make
control,,sense
need,make
need,sense
help,make
help,sense
eh,make
eh,sense
work,make
work,sense
asking,make
asking,sense
help,make
help,sense
so,,make
so,,sense
depends,make
depends,sense
situation,make
situation,sense
make,mhm
sense,mhm
mhm,sometimes
mhm,i'm
mhm,feeling
mhm,tense
mhm,turn
mhm,fish
mhm,tank
mhm,screensaver
mhm,hey
mhm,know
mhm,hawaii
mhm,best
mhm,i've
mhm,got
mhm,relax
sometimes,garden,
sometimes,paint
i'm,garden,
i'm,paint
feeling,garden,
feeling,paint
tense,garden,
tense,paint
turn,garden,
turn,paint
fish,garden,
fish,paint
tank,garden,
tank,paint
screensaver,garden,
screensaver,paint
hey,garden,
hey,paint
know,garden,
know,paint
hawaii,garden,
hawaii,paint
best,garden,
best,paint
i've,garden,
i've,paint
got,garden,
got,paint
relax,garden,
relax,paint
garden,,controlling
garden,,temper
paint,controlling
paint,temper
controlling,mm
controlling,i'm
controlling,good
temper,mm
temper,i'm
temper,good
mm,last
mm,time
mm,argued
mm,someone
i'm,last
i'm,time
i'm,argued
i'm,someone
good,last
good,time
good,argued
good,someone
last,uh
last,three
last,day
last,ago
last,communication
last,uh
last,lack
last,communication
last,person's
last,part,
last,and,
last,needed
last,communicate
last,better
last,way
last,could
last,understand,
last,uh
last,communicate
last,argument,
last,uh
last,got
last,settled
last,*laughter*
time,uh
time,three
time,day
time,ago
time,communication
time,uh
time,lack
time,communication
time,person's
time,part,
time,and,
time,needed
time,communicate
time,better
time,way
time,could
time,understand,
time,uh
time,communicate
time,argument,
time,uh
time,got
time,settled
time,*laughter*
argued,uh
argued,three
argued,day
argued,ago
argued,communication
argued,uh
argued,lack
argued,communication
argued,person's
argued,part,
argued,and,
argued,needed
argued,communicate
argued,better
argued,way
argued,could
argued,understand,
argued,uh
argued,communicate
argued,argument,
argued,uh
argued,got
argued,settled
argued,*laughter*
someone,uh
someone,three
someone,day
someone,ago
someone,communication
someone,uh
someone,lack
someone,communication
someone,person's
someone,part,
someone,and,
someone,needed
someone,communicate
someone,better
someone,way
someone,could
someone,understand,
someone,uh
someone,communicate
someone,argument,
someone,uh
someone,got
someone,settled
someone,*laughter*
uh,feel
uh,moment
three,feel
three,moment
day,feel
day,moment
ago,feel
ago,moment
communication,feel
communication,moment
uh,feel
uh,moment
lack,feel
lack,moment
communication,feel
communication,moment
person's,feel
person's,moment
part,,feel
part,,moment
and,,feel
and,,moment
needed,feel
needed,moment
communicate,feel
communicate,moment
better,feel
better,moment
way,feel
way,moment
could,feel
could,moment
understand,,feel
understand,,moment
uh,feel
uh,moment
communicate,feel
communicate,moment
argument,,feel
argument,,moment
uh,feel
uh,moment
got,feel
got,moment
settled,feel
settled,moment
*laughter*,feel
*laughter*,moment
feel,felt
feel,um
feel,caught
feel,guard,
feel,individual
feel,spend
feel,pretty
feel,much
feel,almost
feel,every
feel,minute
feel,day
feel,told
feel,going
feel,person's
feel,head
feel,situation
feel,arise,
feel,know
feel,kept
feel,like
moment,felt
moment,um
moment,caught
moment,guard,
moment,individual
moment,spend
moment,pretty
moment,much
moment,almost
moment,every
moment,minute
moment,day
moment,told
moment,going
moment,person's
moment,head
moment,situation
moment,arise,
moment,know
moment,kept
moment,like
felt,mm
um,mm
caught,mm
guard,,mm
individual,mm
spend,mm
pretty,mm
much,mm
almost,mm
every,mm
minute,mm
day,mm
told,mm
going,mm
person's,mm
head,mm
situation,mm
arise,,mm
know,mm
kept,mm
like,mm
mm,uh
uh,tell
uh,situation
uh,wish
uh,handled
uh,differently
tell,mm
tell,i'd
tell,rather
tell,pas
tell,*laughter*
situation,mm
situation,i'd
situation,rather
situation,pas
situation,*laughter*
wish,mm
wish,i'd
wish,rather
wish,pas
wish,*laughter*
handled,mm
handled,i'd
handled,rather
handled,pas
handled,*laughter*
differently,mm
differently,i'd
differently,rather
differently,pas
differently,*laughter*
mm,okay
i'd,okay
rather,okay
pas,okay
*laughter*,okay
okay,mm
mm,what's
mm,something
mm,feel
mm,guilty
what's,uh,
what's,um
what's,probably
what's,lack
what's,time
what's,spent
what's,grandparents,
what's,growing
something,uh,
something,um
something,probably
something,lack
something,time
something,spent
something,grandparents,
something,growing
feel,uh,
feel,um
feel,probably
feel,lack
feel,time
feel,spent
feel,grandparents,
feel,growing
guilty,uh,
guilty,um
guilty,probably
guilty,lack
guilty,time
guilty,spent
guilty,grandparents,
guilty,growing
uh,,tell
um,tell
probably,tell
lack,tell
time,tell
spent,tell
grandparents,,tell
growing,tell
tell,they're
tell,gone
tell,regret
tell,miss
tell,time
tell,spent
tell,time
tell,them,
they're,tell
they're,event
they're,something
they're,wish
they're,could
they're,erase
they're,memory
gone,tell
gone,event
gone,something
gone,wish
gone,could
gone,erase
gone,memory
regret,tell
regret,event
regret,something
regret,wish
regret,could
regret,erase
regret,memory
miss,tell
miss,event
miss,something
miss,wish
miss,could
miss,erase
miss,memory
time,tell
time,event
time,something
time,wish
time,could
time,erase
time,memory
spent,tell
spent,event
