today,i'm
today,fine
i'm,originally
fine,originally
originally,california
originally,los
originally,angeles
california,really
los,really
angeles,really
really,mhm
mhm,thing
mhm,really
mhm,like
mhm,la
thing,um
thing,love
thing,near
thing,beach
thing,um
thing,love
thing,beach,
thing,love
thing,um
thing,living
thing,big
thing,city
really,um
really,love
really,near
really,beach
really,um
really,love
really,beach,
really,love
really,um
really,living
really,big
really,city
like,um
like,love
like,near
like,beach
like,um
like,love
like,beach,
like,love
like,um
like,living
like,big
like,city
la,um
la,love
la,near
la,beach
la,um
la,love
la,beach,
la,love
la,um
la,living
la,big
la,city
um,mhm
love,mhm
near,mhm
beach,mhm
um,mhm
love,mhm
beach,,mhm
love,mhm
um,mhm
living,mhm
big,mhm
city,mhm
mhm,um,
mhm,love
mhm,fact
mhm,lot
mhm,friend
mhm,family
um,,thing
um,,really
um,,like
um,,la
love,thing
love,really
love,like
love,la
fact,thing
fact,really
fact,like
fact,la
lot,thing
lot,really
lot,like
lot,la
friend,thing
friend,really
friend,like
friend,la
family,thing
family,really
family,like
family,la
thing,mm
thing,traffic,
thing,um,
thing,many
thing,sometimes
thing,many
thing,people,
thing,apart
thing,i'm
thing,generally
thing,happy
really,mm
really,traffic,
really,um,
really,many
really,sometimes
really,many
really,people,
really,apart
really,i'm
really,generally
really,happy
like,mm
like,traffic,
like,um,
like,many
like,sometimes
like,many
like,people,
like,apart
like,i'm
like,generally
like,happy
la,mm
la,traffic,
la,um,
la,many
la,sometimes
la,many
la,people,
la,apart
la,i'm
la,generally
la,happy
mm,study
mm,school
traffic,,study
traffic,,school
um,,study
um,,school
many,study
many,school
sometimes,study
sometimes,school
many,study
many,school
people,,study
people,,school
apart,study
apart,school
i'm,study
i'm,school
generally,study
generally,school
happy,study
happy,school
study,photography
study,language
study,study
school,photography
school,language
school,study
photography,sound
photography,interesting
language,sound
language,interesting
study,sound
study,interesting
sound,mhm
interesting,mhm
mhm,decide
decide,um
decide,love
decide,photography,
decide,always
decide,interested
decide,studied
decide,high
decide,school
decide,well
decide,wanted
decide,continue
decide,learn
decide,it,
decide,language
decide,come
decide,mixed
decide,background
decide,wanted
decide,learn
decide,language
decide,ethnic
decide,background
um,hard
love,hard
photography,,hard
always,hard
interested,hard
studied,hard
high,hard
school,hard
well,hard
wanted,hard
continue,hard
learn,hard
it,,hard
language,hard
come,hard
mixed,hard
background,hard
wanted,hard
learn,hard
language,hard
ethnic,hard
background,hard
hard,um
hard,hard
hard,passion
hard,enjoyed
um,still
um,working
hard,still
hard,working
passion,still
passion,working
enjoyed,still
enjoyed,working
still,i'm
working,i'm
i'm,what's
i'm,dream
i'm,job
what's,um
what's,photography
what's,full
what's,time
what's,also
what's,thing
what's,i'm
what's,passionate
what's,um
what's,creatively
what's,creative
what's,thing
dream,um
dream,photography
dream,full
dream,time
dream,also
dream,thing
dream,i'm
dream,passionate
dream,um
dream,creatively
dream,creative
dream,thing
job,um
job,photography
job,full
job,time
job,also
job,thing
job,i'm
job,passionate
job,um
job,creatively
job,creative
job,thing
um,like
photography,like
full,like
time,like
also,like
thing,like
i'm,like
passionate,like
um,like
creatively,like
creative,like
thing,like
like,idea
like,i'd
like,like
like,um
like,make
like,robe
like,ah
like,like
like,robe
like,line
like,um
like,women's
like,robe
like,thing
like,like
idea,awesome
i'd,awesome
like,awesome
um,awesome
make,awesome
robe,awesome
ah,awesome
like,awesome
robe,awesome
line,awesome
um,awesome
women's,awesome
robe,awesome
thing,awesome
like,awesome
awesome,mhm
mhm,i'm
mhm,sure
mhm,tell
mhm,shoe
mhm,i'm
mhm,much
mhm,world
mhm,explorer
mhm,travel
mhm,lot
i'm,i've
i'm,traveled
i'm,quite
i'm,bit
i'm,enjoy
i'm,love
i'm,travel
sure,i've
sure,traveled
sure,quite
sure,bit
sure,enjoy
sure,love
sure,travel
tell,i've
tell,traveled
tell,quite
tell,bit
tell,enjoy
tell,love
tell,travel
shoe,i've
shoe,traveled
shoe,quite
shoe,bit
shoe,enjoy
shoe,love
shoe,travel
i'm,i've
i'm,traveled
i'm,quite
i'm,bit
i'm,enjoy
i'm,love
i'm,travel
much,i've
much,traveled
much,quite
much,bit
much,enjoy
much,love
much,travel
world,i've
world,traveled
world,quite
world,bit
world,enjoy
world,love
world,travel
explorer,i've
explorer,traveled
explorer,quite
explorer,bit
explorer,enjoy
explorer,love
explorer,travel
travel,i've
travel,traveled
travel,quite
travel,bit
travel,enjoy
travel,love
travel,travel
lot,i've
lot,traveled
lot,quite
lot,bit
lot,enjoy
lot,love
lot,travel
i've,enjoy
i've,traveling
traveled,enjoy
traveled,traveling
quite,enjoy
quite,traveling
bit,enjoy
bit,traveling
enjoy,enjoy
enjoy,traveling
love,enjoy
love,traveling
travel,enjoy
travel,traveling
enjoy,um
enjoy,seeing
enjoy,different
enjoy,culture
enjoy,different
enjoy,country
enjoy,um,
enjoy,meeting
enjoy,new
enjoy,people
traveling,um
traveling,seeing
traveling,different
traveling,culture
traveling,different
traveling,country
traveling,um,
traveling,meeting
traveling,new
traveling,people
um,i'd
um,love
um,hear
um,one
um,trip
seeing,i'd
seeing,love
seeing,hear
seeing,one
seeing,trip
different,i'd
different,love
different,hear
different,one
different,trip
culture,i'd
culture,love
culture,hear
culture,one
culture,trip
different,i'd
different,love
different,hear
different,one
different,trip
country,i'd
country,love
country,hear
country,one
country,trip
um,,i'd
um,,love
um,,hear
um,,one
um,,trip
meeting,i'd
meeting,love
meeting,hear
meeting,one
meeting,trip
new,i'd
new,love
new,hear
new,one
new,trip
people,i'd
people,love
people,hear
people,one
people,trip
i'd,language,
i'd,um
i'd,lived
i'd,greece
i'd,um,
i'd,year
i'd,taught
i'd,english
i'd,um
i'd,moved
i'd,around
i'd,different
i'd,part
i'd,greece
i'd,uh
i'd,really
i'd,great
i'd,time
love,language,
love,um
love,lived
love,greece
love,um,
love,year
love,taught
love,english
love,um
love,moved
love,around
love,different
love,part
love,greece
love,uh
love,really
love,great
love,time
hear,language,
hear,um
hear,lived
hear,greece
hear,um,
hear,year
hear,taught
hear,english
hear,um
hear,moved
hear,around
hear,different
hear,part
hear,greece
hear,uh
hear,really
hear,great
hear,time
one,language,
one,um
one,lived
one,greece
one,um,
one,year
one,taught
one,english
one,um
one,moved
one,around
one,different
one,part
one,greece
one,uh
one,really
one,great
one,time
trip,language,
trip,um
trip,lived
trip,greece
trip,um,
trip,year
trip,taught
trip,english
trip,um
trip,moved
trip,around
trip,different
trip,part
trip,greece
trip,uh
trip,really
trip,great
trip,time
language,,what's
language,,one
language,,memorable
language,,experience
um,what's
um,one
um,memorable
um,experience
lived,what's
lived,one
lived,memorable
lived,experience
greece,what's
greece,one
greece,memorable
greece,experience
um,,what's
um,,one
um,,memorable
um,,experience
year,what's
year,one
year,memorable
year,experience
taught,what's
taught,one
taught,memorable
taught,experience
english,what's
english,one
english,memorable
english,experience
um,what's
um,one
um,memorable
um,experience
moved,what's
moved,one
moved,memorable
moved,experience
around,what's
around,one
around,memorable
around,experience
different,what's
different,one
different,memorable
different,experience
part,what's
part,one
part,memorable
part,experience
greece,what's
greece,one
greece,memorable
greece,experience
uh,what's
uh,one
uh,memorable
uh,experience
really,what's
really,one
really,memorable
really,experience
great,what's
great,one
great,memorable
great,experience
time,what's
time,one
time,memorable
time,experience
what's,think
what's,um,
what's,group
what's,friend
what's,met
what's,going
what's,experience
what's,them,
what's,um
what's,think
what's,one
what's,memorable
what's,experience
what's,going
what's,elafonisos
what's,car
what's,everybody
what's,um
what's,fantastic
what's,time
one,think
one,um,
one,group
one,friend
one,met
one,going
one,experience
one,them,
one,um
one,think
one,one
one,memorable
one,experience
one,going
one,elafonisos
one,car
one,everybody
one,um
one,fantastic
one,time
memorable,think
memorable,um,
memorable,group
memorable,friend
memorable,met
memorable,going
memorable,experience
memorable,them,
memorable,um
memorable,think
memorable,one
memorable,memorable
memorable,experience
memorable,going
memorable,elafonisos
memorable,car
memorable,everybody
memorable,um
memorable,fantastic
memorable,time
experience,think
experience,um,
experience,group
experience,friend
experience,met
experience,going
experience,experience
experience,them,
experience,um
experience,think
experience,one
experience,memorable
experience,experience
experience,going
experience,elafonisos
experience,car
experience,everybody
experience,um
experience,fantastic
experience,time
think,sound
think,like
think,great
think,situation
um,,sound
um,,like
um,,great
um,,situation
group,sound
group,like
group,great
group,situation
friend,sound
friend,like
friend,great
friend,situation
met,sound
met,like
met,great
met,situation
going,sound
going,like
going,great
going,situation
experience,sound
experience,like
experience,great
experience,situation
them,,sound
them,,like
them,,great
them,,situation
um,sound
um,like
um,great
um,situation
think,sound
think,like
think,great
think,situation
one,sound
one,like
one,great
one,situation
memorable,sound
memorable,like
memorable,great
memorable,situation
experience,sound
experience,like
experience,great
experience,situation
going,sound
going,like
going,great
going,situation
elafonisos,sound
elafonisos,like
elafonisos,great
elafonisos,situation
car,sound
car,like
car,great
car,situation
everybody,sound
everybody,like
everybody,great
everybody,situation
um,sound
um,like
um,great
um,situation
fantastic,sound
fantastic,like
fantastic,great
fantastic,situation
time,sound
time,like
time,great
time,situation
sound,yes
like,yes
great,yes
situation,yes
yes,consider
yes,shy
yes,outgoing
consider,um
consider,think
consider,i'm
consider,shy
consider,begin
consider,um
consider,get
consider,know
consider,people
consider,i'm
consider,much
consider,outgoing
shy,um
shy,think
shy,i'm
shy,shy
shy,begin
shy,um
shy,get
shy,know
shy,people
shy,i'm
shy,much
shy,outgoing
outgoing,um
outgoing,think
outgoing,i'm
outgoing,shy
outgoing,begin
outgoing,um
outgoing,get
outgoing,know
outgoing,people
outgoing,i'm
outgoing,much
outgoing,outgoing
um,study
um,school
think,study
think,school
i'm,study
i'm,school
shy,study
shy,school
begin,study
begin,school
um,study
um,school
get,study
get,school
know,study
know,school
people,study
people,school
i'm,study
i'm,school
much,study
much,school
outgoing,study
outgoing,school
study,photography
study,language
study,study
school,photography
school,language
school,study
photography,sometimes
photography,i'm
photography,feeling
photography,tense
photography,turn
photography,fish
photography,tank
photography,screensaver
photography,hey
photography,know
photography,hawaii
photography,best
