today,i'm
today,good
i'm,originally
good,originally
originally,i'm
originally,florida
originally,originally
i'm,really
florida,really
originally,really
really,mhm
mhm,move
mhm,la
move,from,
move,oh
move,um,
move,work
move,*laughter*
la,from,
la,oh
la,um,
la,work
la,*laughter*
from,,often
from,,go
from,,back
from,,hometown
oh,often
oh,go
oh,back
oh,hometown
um,,often
um,,go
um,,back
um,,hometown
work,often
work,go
work,back
work,hometown
*laughter*,often
*laughter*,go
*laughter*,back
*laughter*,hometown
often,uh
often,back
often,like
often,month
go,uh
go,back
go,like
go,month
back,uh
back,back
back,like
back,month
hometown,uh
hometown,back
hometown,like
hometown,month
uh,compare
uh,la
back,compare
back,la
like,compare
like,la
month,compare
month,la
compare,um,
compare,know
compare,guess
compare,like
compare,smaller
compare,town
la,um,
la,know
la,guess
la,like
la,smaller
la,town
um,,easy
um,,get
um,,used
um,,living
um,,la
know,easy
know,get
know,used
know,living
know,la
guess,easy
guess,get
guess,used
guess,living
guess,la
like,easy
like,get
like,used
like,living
like,la
smaller,easy
smaller,get
smaller,used
smaller,living
smaller,la
town,easy
town,get
town,used
town,living
town,la
easy,pretty
easy,easy,
easy,um,
easy,much
easy,difference
easy,except
easy,guess
easy,building
easy,bigger
easy,*laughter*
get,pretty
get,easy,
get,um,
get,much
get,difference
get,except
get,guess
get,building
get,bigger
get,*laughter*
used,pretty
used,easy,
used,um,
used,much
used,difference
used,except
used,guess
used,building
used,bigger
used,*laughter*
living,pretty
living,easy,
living,um,
living,much
living,difference
living,except
living,guess
living,building
living,bigger
living,*laughter*
la,pretty
la,easy,
la,um,
la,much
la,difference
la,except
la,guess
la,building
la,bigger
la,*laughter*
pretty,thing
pretty,really
pretty,like
pretty,la
easy,,thing
easy,,really
easy,,like
easy,,la
um,,thing
um,,really
um,,like
um,,la
much,thing
much,really
much,like
much,la
difference,thing
difference,really
difference,like
difference,la
except,thing
except,really
except,like
except,la
guess,thing
guess,really
guess,like
guess,la
building,thing
building,really
building,like
building,la
bigger,thing
bigger,really
bigger,like
bigger,la
*laughter*,thing
*laughter*,really
*laughter*,like
*laughter*,la
thing,um
thing,like
thing,weather,
thing,and,
thing,uh
thing,like
thing,environment
thing,like,
thing,hollywood
thing,guess
thing,*laughter*
really,um
really,like
really,weather,
really,and,
really,uh
really,like
really,environment
really,like,
really,hollywood
really,guess
really,*laughter*
like,um
like,like
like,weather,
like,and,
like,uh
like,like
like,environment
like,like,
like,hollywood
like,guess
like,*laughter*
la,um
la,like
la,weather,
la,and,
la,uh
la,like
la,environment
la,like,
la,hollywood
la,guess
la,*laughter*
um,thing
um,really
um,like
um,la
like,thing
like,really
like,like
like,la
weather,,thing
weather,,really
weather,,like
weather,,la
and,,thing
and,,really
and,,like
and,,la
uh,thing
uh,really
uh,like
uh,la
like,thing
like,really
like,like
like,la
environment,thing
environment,really
environment,like
environment,la
like,,thing
like,,really
like,,like
like,,la
hollywood,thing
hollywood,really
hollywood,like
hollywood,la
guess,thing
guess,really
guess,like
guess,la
*laughter*,thing
*laughter*,really
*laughter*,like
*laughter*,la
thing,hate
thing,transportation
thing,transportation
thing,system,
thing,traffic
thing,really
thing,bad
thing,*laughter*
really,hate
really,transportation
really,transportation
really,system,
really,traffic
really,really
really,bad
really,*laughter*
like,hate
like,transportation
like,transportation
like,system,
like,traffic
like,really
like,bad
like,*laughter*
la,hate
la,transportation
la,transportation
la,system,
la,traffic
la,really
la,bad
la,*laughter*
hate,see
hate,mean
transportation,see
transportation,mean
transportation,see
transportation,mean
system,,see
system,,mean
traffic,see
traffic,mean
really,see
really,mean
bad,see
bad,mean
*laughter*,see
*laughter*,mean
see,mhm
mean,mhm
mhm,i'm
mhm,sure
mhm,tell
mhm,shoe
mhm,i'm
mhm,much
mhm,world
mhm,explorer
mhm,travel
mhm,lot
i'm,yeah
i'm,i've
i'm,traveled
i'm,lot
i'm,around
i'm,america
sure,yeah
sure,i've
sure,traveled
sure,lot
sure,around
sure,america
tell,yeah
tell,i've
tell,traveled
tell,lot
tell,around
tell,america
shoe,yeah
shoe,i've
shoe,traveled
shoe,lot
shoe,around
shoe,america
i'm,yeah
i'm,i've
i'm,traveled
i'm,lot
i'm,around
i'm,america
much,yeah
much,i've
much,traveled
much,lot
much,around
much,america
world,yeah
world,i've
world,traveled
world,lot
world,around
world,america
explorer,yeah
explorer,i've
explorer,traveled
explorer,lot
explorer,around
explorer,america
travel,yeah
travel,i've
travel,traveled
travel,lot
travel,around
travel,america
lot,yeah
lot,i've
lot,traveled
lot,lot
lot,around
lot,america
yeah,enjoy
yeah,traveling
i've,enjoy
i've,traveling
traveled,enjoy
traveled,traveling
lot,enjoy
lot,traveling
around,enjoy
around,traveling
america,enjoy
america,traveling
enjoy,um
enjoy,like
enjoy,like
enjoy,seeing
enjoy,new
enjoy,place
enjoy,meeting
enjoy,new
enjoy,people
enjoy,different
enjoy,area
enjoy,stuff,
enjoy,and,
enjoy,uh
enjoy,guess
enjoy,relaxing
enjoy,fun
enjoy,*laughter*
traveling,um
traveling,like
traveling,like
traveling,seeing
traveling,new
traveling,place
traveling,meeting
traveling,new
traveling,people
traveling,different
traveling,area
traveling,stuff,
traveling,and,
traveling,uh
traveling,guess
traveling,relaxing
traveling,fun
traveling,*laughter*
um,i'd
um,love
um,hear
um,one
um,trip
like,i'd
like,love
like,hear
like,one
like,trip
like,i'd
like,love
like,hear
like,one
like,trip
seeing,i'd
seeing,love
seeing,hear
seeing,one
seeing,trip
new,i'd
new,love
new,hear
new,one
new,trip
place,i'd
place,love
place,hear
place,one
place,trip
meeting,i'd
meeting,love
meeting,hear
meeting,one
meeting,trip
new,i'd
new,love
new,hear
new,one
new,trip
people,i'd
people,love
people,hear
people,one
people,trip
different,i'd
different,love
different,hear
different,one
different,trip
area,i'd
area,love
area,hear
area,one
area,trip
stuff,,i'd
stuff,,love
stuff,,hear
stuff,,one
stuff,,trip
and,,i'd
and,,love
and,,hear
and,,one
and,,trip
uh,i'd
uh,love
uh,hear
uh,one
uh,trip
guess,i'd
guess,love
guess,hear
guess,one
guess,trip
relaxing,i'd
relaxing,love
relaxing,hear
relaxing,one
relaxing,trip
fun,i'd
fun,love
fun,hear
fun,one
fun,trip
*laughter*,i'd
*laughter*,love
*laughter*,hear
*laughter*,one
*laughter*,trip
i'd,uh
i'd,well
i'd,went
i'd,canada
i'd,my,
i'd,mom
i'd,friend
i'd,went
i'd,visit
i'd,there,
i'd,pretty
i'd,cold
i'd,*laughter*,
i'd,like
love,uh
love,well
love,went
love,canada
love,my,
love,mom
love,friend
love,went
love,visit
love,there,
love,pretty
love,cold
love,*laughter*,
love,like
hear,uh
hear,well
hear,went
hear,canada
hear,my,
hear,mom
hear,friend
hear,went
hear,visit
hear,there,
hear,pretty
hear,cold
hear,*laughter*,
hear,like
one,uh
one,well
one,went
one,canada
one,my,
one,mom
one,friend
one,went
one,visit
one,there,
one,pretty
one,cold
one,*laughter*,
one,like
trip,uh
trip,well
trip,went
trip,canada
trip,my,
trip,mom
trip,friend
trip,went
trip,visit
trip,there,
trip,pretty
trip,cold
trip,*laughter*,
trip,like
uh,what's
uh,one
uh,memorable
uh,experience
well,what's
well,one
well,memorable
well,experience
went,what's
went,one
went,memorable
went,experience
canada,what's
canada,one
canada,memorable
canada,experience
my,,what's
my,,one
my,,memorable
my,,experience
mom,what's
mom,one
mom,memorable
mom,experience
friend,what's
friend,one
friend,memorable
friend,experience
went,what's
went,one
went,memorable
went,experience
visit,what's
visit,one
visit,memorable
visit,experience
there,,what's
there,,one
there,,memorable
there,,experience
pretty,what's
pretty,one
pretty,memorable
pretty,experience
cold,what's
cold,one
cold,memorable
cold,experience
*laughter*,,what's
*laughter*,,one
*laughter*,,memorable
*laughter*,,experience
like,what's
like,one
like,memorable
like,experience
what's,particular
what's,trip,
one,particular
one,trip,
memorable,particular
memorable,trip,
experience,particular
experience,trip,
particular,yeah
trip,,yeah
yeah,um,
yeah,know
yeah,she,
yeah,made
yeah,u
yeah,uh
yeah,like
yeah,canadian
yeah,food,
yeah,called
yeah,think
yeah,poutine
yeah,something
yeah,and,
yeah,guess
yeah,*laughter*
yeah,new
yeah,experience
um,,sometimes
um,,i'm
um,,feeling
um,,tense
um,,turn
um,,fish
um,,tank
um,,screensaver
um,,hey
um,,know
um,,hawaii
um,,best
um,,i've
um,,got
um,,relax
know,sometimes
know,i'm
know,feeling
know,tense
know,turn
know,fish
know,tank
know,screensaver
know,hey
know,know
know,hawaii
know,best
know,i've
know,got
know,relax
she,,sometimes
she,,i'm
she,,feeling
she,,tense
she,,turn
she,,fish
she,,tank
she,,screensaver
she,,hey
she,,know
she,,hawaii
she,,best
she,,i've
she,,got
she,,relax
made,sometimes
made,i'm
made,feeling
made,tense
made,turn
made,fish
made,tank
made,screensaver
made,hey
made,know
made,hawaii
made,best
made,i've
made,got
made,relax
u,sometimes
u,i'm
u,feeling
u,tense
u,turn
u,fish
u,tank
u,screensaver
u,hey
u,know
u,hawaii
u,best
u,i've
u,got
u,relax
uh,sometimes
uh,i'm
uh,feeling
uh,tense
uh,turn
uh,fish
uh,tank
uh,screensaver
uh,hey
uh,know
uh,hawaii
uh,best
uh,i've
uh,got
uh,relax
like,sometimes
like,i'm
like,feeling
like,tense
like,turn
like,fish
like,tank
like,screensaver
like,hey
like,know
like,hawaii
like,best
like,i've
like,got
like,relax
canadian,sometimes
canadian,i'm
canadian,feeling
canadian,tense
canadian,turn
canadian,fish
canadian,tank
canadian,screensaver
canadian,hey
canadian,know
canadian,hawaii
canadian,best
canadian,i've
canadian,got
canadian,relax
food,,sometimes
food,,i'm
food,,feeling
food,,tense
food,,turn
food,,fish
food,,tank
food,,screensaver
food,,hey
food,,know
food,,hawaii
food,,best
food,,i've
food,,got
food,,relax
called,sometimes
called,i'm
called,feeling
called,tense
called,turn
called,fish
called,tank
called,screensaver
called,hey
called,know
called,hawaii
called,best
called,i've
called,got
called,relax
think,sometimes
think,i'm
think,feeling
think,tense
think,turn
think,fish
think,tank
think,screensaver
think,hey
think,know
think,hawaii
think,best
think,i've
think,got
think,relax
poutine,sometimes
poutine,i'm
poutine,feeling
poutine,tense
poutine,turn
poutine,fish
poutine,tank
poutine,screensaver
poutine,hey
poutine,know
poutine,hawaii
poutine,best
poutine,i've
poutine,got
poutine,relax
something,sometimes
something,i'm
something,feeling
something,tense
something,turn
something,fish
something,tank
something,screensaver
something,hey
something,know
something,hawaii
something,best
something,i've
something,got
something,relax
and,,sometimes
and,,i'm
and,,feeling
and,,tense
and,,turn
and,,fish
and,,tank
and,,screensaver
and,,hey
and,,know
and,,hawaii
and,,best
and,,i've
and,,got
and,,relax
guess,sometimes
guess,i'm
guess,feeling
guess,tense
guess,turn
guess,fish
guess,tank
guess,screensaver
guess,hey
guess,know
guess,hawaii
guess,best
guess,i've
guess,got
guess,relax
*laughter*,sometimes
*laughter*,i'm
*laughter*,feeling
*laughter*,tense
*laughter*,turn
*laughter*,fish
*laughter*,tank
*laughter*,screensaver
*laughter*,hey
*laughter*,know
*laughter*,hawaii
*laughter*,best
*laughter*,i've
*laughter*,got
*laughter*,relax
new,sometimes
new,i'm
new,feeling
new,tense
new,turn
new,fish
new,tank
new,screensaver
new,hey
new,know
new,hawaii
new,best
new,i've
new,got
new,relax
experience,sometimes
experience,i'm
experience,feeling
experience,tense
experience,turn
experience,fish
experience,tank
experience,screensaver
experience,hey
experience,know
experience,hawaii
experience,best
experience,i've
experience,got
experience,relax
sometimes,um,
sometimes,try
sometimes,get
sometimes,sun
sometimes,like
sometimes,go
sometimes,beach
sometimes,something
i'm,um,
i'm,try
i'm,get
i'm,sun
i'm,like
i'm,go
i'm,beach
i'm,something
feeling,um,
feeling,try
feeling,get
feeling,sun
feeling,like
