today,i'm
today,well
today,today
i'm,that's
i'm,good
well,that's
well,good
today,that's
today,good
that's,feel
that's,good
that's,today
good,feel
good,good
good,today
feel,originally
good,originally
today,originally
originally,uh
originally,born
originally,indiana
uh,really
born,really
indiana,really
really,mhm,
really,grew
really,bloomington
mhm,,move
mhm,,la
grew,move
grew,la
bloomington,move
bloomington,la
move,moved
move,la
move,job
move,working
move,cdc
la,moved
la,la
la,job
la,working
la,cdc
moved,often
moved,go
moved,back
moved,hometown
la,often
la,go
la,back
la,hometown
job,often
job,go
job,back
job,hometown
working,often
working,go
working,back
working,hometown
cdc,often
cdc,go
cdc,back
cdc,hometown
often,i've
often,back
often,twice
often,past
often,twenty
often,year
go,i've
go,back
go,twice
go,past
go,twenty
go,year
back,i've
back,back
back,twice
back,past
back,twenty
back,year
hometown,i've
hometown,back
hometown,twice
hometown,past
hometown,twenty
hometown,year
um,compare
um,la
family,compare
family,la
anymore,,compare
anymore,,la
uh,compare
uh,la
went,compare
went,la
back,compare
back,la
high,compare
high,la
school,compare
school,la
reunion,compare
reunion,la
compare,much
compare,greener
compare,green
compare,uh
compare,small,
compare,um,
compare,uh,
compare,um,
compare,wooded
compare,area
compare,that's
compare,played
compare,wood
compare,kid
compare,we'd
compare,swim
compare,quarries,
compare,um
compare,rode
compare,bicycle
compare,everywhere,
compare,little
compare,um,
compare,uh,
compare,cement
compare,traffic
la,much
la,greener
la,green
la,uh
la,small,
la,um,
la,uh,
la,um,
la,wooded
la,area
la,that's
la,played
la,wood
la,kid
la,we'd
la,swim
la,quarries,
la,um
la,rode
la,bicycle
la,everywhere,
la,little
la,um,
la,uh,
la,cement
la,traffic
much,easy
much,get
much,used
much,living
much,la
greener,easy
greener,get
greener,used
greener,living
greener,la
green,easy
green,get
green,used
green,living
green,la
uh,easy
uh,get
uh,used
uh,living
uh,la
small,,easy
small,,get
small,,used
small,,living
small,,la
um,,easy
um,,get
um,,used
um,,living
um,,la
uh,,easy
uh,,get
uh,,used
uh,,living
uh,,la
um,,easy
um,,get
um,,used
um,,living
um,,la
wooded,easy
wooded,get
wooded,used
wooded,living
wooded,la
area,easy
area,get
area,used
area,living
area,la
that's,easy
that's,get
that's,used
that's,living
that's,la
played,easy
played,get
played,used
played,living
played,la
wood,easy
wood,get
wood,used
wood,living
wood,la
kid,easy
kid,get
kid,used
kid,living
kid,la
we'd,easy
we'd,get
we'd,used
we'd,living
we'd,la
swim,easy
swim,get
swim,used
swim,living
swim,la
quarries,,easy
quarries,,get
quarries,,used
quarries,,living
quarries,,la
um,easy
um,get
um,used
um,living
um,la
rode,easy
rode,get
rode,used
rode,living
rode,la
bicycle,easy
bicycle,get
bicycle,used
bicycle,living
bicycle,la
everywhere,,easy
everywhere,,get
everywhere,,used
everywhere,,living
everywhere,,la
little,easy
little,get
little,used
little,living
little,la
um,,easy
um,,get
um,,used
um,,living
um,,la
uh,,easy
uh,,get
uh,,used
uh,,living
uh,,la
cement,easy
cement,get
cement,used
cement,living
cement,la
traffic,easy
traffic,get
traffic,used
traffic,living
traffic,la
easy,um,
easy,seemed,
easy,like
easy,cement
easy,first
easy,love
easy,friend
easy,love,
easy,able
easy,many
easy,different
easy,things,
easy,um
easy,go
easy,beach
easy,lot,
easy,um,
easy,still
easy,go
easy,mountain
easy,go
easy,camping
easy,time,
easy,um
easy,love
easy,love
get,um,
get,seemed,
get,like
get,cement
get,first
get,love
get,friend
get,love,
get,able
get,many
get,different
get,things,
get,um
get,go
get,beach
get,lot,
get,um,
get,still
get,go
get,mountain
get,go
get,camping
get,time,
get,um
get,love
get,love
used,um,
used,seemed,
used,like
used,cement
used,first
used,love
used,friend
used,love,
used,able
used,many
used,different
used,things,
used,um
used,go
used,beach
used,lot,
used,um,
used,still
used,go
used,mountain
used,go
used,camping
used,time,
used,um
used,love
used,love
living,um,
living,seemed,
living,like
living,cement
living,first
living,love
living,friend
living,love,
living,able
living,many
living,different
living,things,
living,um
living,go
living,beach
living,lot,
living,um,
living,still
living,go
living,mountain
living,go
living,camping
living,time,
living,um
living,love
living,love
la,um,
la,seemed,
la,like
la,cement
la,first
la,love
la,friend
la,love,
la,able
la,many
la,different
la,things,
la,um
la,go
la,beach
la,lot,
la,um,
la,still
la,go
la,mountain
la,go
la,camping
la,time,
la,um
la,love
la,love
um,,that's
um,,great
seemed,,that's
seemed,,great
like,that's
like,great
cement,that's
cement,great
first,that's
first,great
love,that's
love,great
friend,that's
friend,great
love,,that's
love,,great
able,that's
able,great
many,that's
many,great
different,that's
different,great
things,,that's
things,,great
um,that's
um,great
go,that's
go,great
beach,that's
beach,great
lot,,that's
lot,,great
um,,that's
um,,great
still,that's
still,great
go,that's
go,great
mountain,that's
mountain,great
go,that's
go,great
camping,that's
camping,great
time,,that's
time,,great
um,that's
um,great
love,that's
love,great
love,that's
love,great
that's,always
that's,opportunity
great,always
great,opportunity
always,i'm
always,sure
always,tell
always,shoe
always,i'm
always,much
always,world
always,explorer
always,travel
always,lot
opportunity,i'm
opportunity,sure
opportunity,tell
opportunity,shoe
opportunity,i'm
opportunity,much
opportunity,world
opportunity,explorer
opportunity,travel
opportunity,lot
i'm,*laughter*,
i'm,um
i'm,traveled
i'm,quite
i'm,bit
i'm,peace
i'm,corps,
