today,*sigh*
*sigh*,originally
originally,nebraska
nebraska,why'd
nebraska,move
nebraska,la
why'd,uh
why'd,work
move,uh
move,work
la,uh
la,work
uh,when'd
uh,move
uh,la
work,when'd
work,move
work,la
when'd,i've
when'd,coming
when'd,year
when'd,officially
when'd,moved
when'd,couple
when'd,year
when'd,ago
move,i've
move,coming
move,year
move,officially
move,moved
move,couple
move,year
move,ago
la,i've
la,coming
la,year
la,officially
la,moved
la,couple
la,year
la,ago
i've,easy
i've,get
i've,used
i've,living
i've,la
coming,easy
coming,get
coming,used
coming,living
coming,la
year,easy
year,get
year,used
year,living
year,la
officially,easy
officially,get
officially,used
officially,living
officially,la
moved,easy
moved,get
moved,used
moved,living
moved,la
couple,easy
couple,get
couple,used
couple,living
couple,la
year,easy
year,get
year,used
year,living
year,la
ago,easy
ago,get
ago,used
ago,living
ago,la
easy,um,
easy,good
easy,day
easy,bad
easy,day
easy,guess
easy,i've
easy,gotten
easy,used
easy,i'm
easy,gonna
easy,know
easy,make
easy,sense
get,um,
get,good
get,day
get,bad
get,day
get,guess
get,i've
get,gotten
get,used
get,i'm
get,gonna
get,know
get,make
get,sense
used,um,
used,good
used,day
used,bad
used,day
used,guess
used,i've
used,gotten
used,used
used,i'm
used,gonna
used,know
used,make
used,sense
living,um,
living,good
living,day
living,bad
living,day
living,guess
living,i've
living,gotten
living,used
living,i'm
living,gonna
living,know
living,make
living,sense
la,um,
la,good
la,day
la,bad
la,day
la,guess
la,i've
la,gotten
la,used
la,i'm
la,gonna
la,know
la,make
la,sense
um,,thing
um,,really
um,,like
um,,la
good,thing
good,really
good,like
good,la
day,thing
day,really
day,like
day,la
bad,thing
bad,really
bad,like
bad,la
day,thing
day,really
day,like
day,la
guess,thing
guess,really
guess,like
guess,la
i've,thing
i've,really
i've,like
i've,la
gotten,thing
gotten,really
gotten,like
gotten,la
used,thing
used,really
used,like
used,la
i'm,thing
i'm,really
i'm,like
i'm,la
gonna,thing
gonna,really
gonna,like
gonna,la
know,thing
know,really
know,like
know,la
make,thing
make,really
make,like
make,la
sense,thing
sense,really
sense,like
sense,la
thing,um
thing,*sigh*,
thing,accessibility
thing,different
thing,thing
thing,um,
thing,compared
thing,nebraska
thing,um,
thing,know
thing,opportunity
thing,different
thing,thing
thing,explore
thing,different
thing,things,
thing,area
thing,interest
really,um
really,*sigh*,
really,accessibility
really,different
really,thing
really,um,
really,compared
really,nebraska
really,um,
really,know
really,opportunity
really,different
really,thing
really,explore
really,different
really,things,
really,area
really,interest
like,um
like,*sigh*,
like,accessibility
like,different
like,thing
like,um,
like,compared
like,nebraska
like,um,
like,know
like,opportunity
like,different
like,thing
like,explore
like,different
like,things,
like,area
like,interest
la,um
la,*sigh*,
la,accessibility
la,different
la,thing
la,um,
la,compared
la,nebraska
la,um,
la,know
la,opportunity
la,different
la,thing
la,explore
la,different
la,things,
la,area
la,interest
um,thing
um,really
um,like
um,la
*sigh*,,thing
*sigh*,,really
*sigh*,,like
*sigh*,,la
accessibility,thing
accessibility,really
accessibility,like
accessibility,la
different,thing
different,really
different,like
different,la
thing,thing
thing,really
thing,like
thing,la
um,,thing
um,,really
um,,like
um,,la
compared,thing
compared,really
compared,like
compared,la
nebraska,thing
nebraska,really
nebraska,like
nebraska,la
um,,thing
um,,really
um,,like
um,,la
know,thing
know,really
know,like
know,la
opportunity,thing
opportunity,really
opportunity,like
opportunity,la
different,thing
different,really
different,like
different,la
thing,thing
thing,really
thing,like
thing,la
explore,thing
explore,really
explore,like
explore,la
different,thing
different,really
different,like
different,la
things,,thing
things,,really
things,,like
things,,la
area,thing
area,really
area,like
area,la
interest,thing
interest,really
interest,like
interest,la
thing,uh
thing,crime
thing,um,
thing,attitude
thing,*laughter*
thing,um,
thing,uh
thing,lack
thing,lack
thing,uh,
thing,uh
thing,work
thing,ethic
thing,lack
thing,uh,
thing,kindness
thing,people
thing,um
thing,cut-throat
really,uh
really,crime
really,um,
really,attitude
really,*laughter*
really,um,
really,uh
really,lack
really,lack
really,uh,
really,uh
really,work
really,ethic
really,lack
really,uh,
really,kindness
really,people
really,um
really,cut-throat
like,uh
like,crime
like,um,
like,attitude
like,*laughter*
like,um,
like,uh
like,lack
like,lack
