today,i'm
today,fine
i'm,originally
fine,originally
originally,um
originally,pacific
originally,grove
originally,california
um,thing
um,really
um,like
um,la
pacific,thing
pacific,really
pacific,like
pacific,la
grove,thing
grove,really
grove,like
grove,la
california,thing
california,really
california,like
california,la
thing,um
thing,*sigh*
thing,wholesale
thing,opportunity
thing,uh
thing,store
thing,and,
thing,anything
thing,could
thing,ever
thing,ask
really,um
really,*sigh*
really,wholesale
really,opportunity
really,uh
really,store
really,and,
really,anything
really,could
really,ever
really,ask
like,um
like,*sigh*
like,wholesale
like,opportunity
like,uh
like,store
like,and,
like,anything
like,could
like,ever
like,ask
la,um
la,*sigh*
la,wholesale
la,opportunity
la,uh
la,store
la,and,
la,anything
la,could
la,ever
la,ask
um,thing
um,really
um,like
um,la
*sigh*,thing
*sigh*,really
*sigh*,like
*sigh*,la
wholesale,thing
wholesale,really
wholesale,like
wholesale,la
opportunity,thing
opportunity,really
opportunity,like
opportunity,la
uh,thing
uh,really
uh,like
uh,la
store,thing
store,really
store,like
store,la
and,,thing
and,,really
and,,like
and,,la
anything,thing
anything,really
anything,like
anything,la
could,thing
could,really
could,like
could,la
ever,thing
ever,really
ever,like
ever,la
ask,thing
ask,really
ask,like
ask,la
thing,*laughter*
thing,uh
thing,traffic
thing,mood
thing,people
thing,the,
thing,unhealthy
thing,pace
really,*laughter*
really,uh
really,traffic
really,mood
really,people
really,the,
really,unhealthy
really,pace
like,*laughter*
like,uh
like,traffic
like,mood
like,people
like,the,
like,unhealthy
like,pace
la,*laughter*
la,uh
la,traffic
la,mood
la,people
la,the,
la,unhealthy
la,pace
*laughter*,study
*laughter*,school
uh,study
uh,school
traffic,study
traffic,school
mood,study
mood,school
people,study
people,school
the,,study
the,,school
unhealthy,study
unhealthy,school
pace,study
pace,school
study,um
study,uh
study,let's
study,see
study,like
study,culinary
study,really
study,good
study,art
study,music,
study,high
study,school
school,um
school,uh
school,let's
school,see
school,like
school,culinary
school,really
school,good
school,art
school,music,
school,high
school,school
um,decide
uh,decide
let's,decide
see,decide
like,decide
culinary,decide
really,decide
good,decide
art,decide
music,,decide
high,decide
school,decide
decide,uh
decide,uh
decide,desire
decide,want
decide,to,
decide,uh
decide,get
decide,involved
decide,music
uh,still
uh,working
uh,still
uh,working
desire,still
desire,working
want,still
want,working
to,,still
to,,working
uh,still
uh,working
get,still
get,working
involved,still
involved,working
music,still
music,working
still,uh
working,uh
uh,what's
uh,dream
uh,job
what's,uh
what's,open
what's,uh
what's,health
what's,practice
what's,sort
dream,uh
dream,open
dream,uh
dream,health
dream,practice
dream,sort
job,uh
job,open
job,uh
job,health
job,practice
job,sort
uh,made
uh,decide
open,made
open,decide
uh,made
uh,decide
health,made
health,decide
practice,made
practice,decide
sort,made
sort,decide
made,uh
made,changing
made,thing
made,life
made,uh
made,impact
made,on,
made,others
made,benefit
made,health
decide,uh
decide,changing
decide,thing
decide,life
decide,uh
decide,impact
decide,on,
decide,others
decide,benefit
decide,health
uh,i'm
uh,sure
uh,tell
uh,shoe
uh,i'm
uh,much
uh,world
uh,explorer
uh,travel
uh,lot
changing,i'm
changing,sure
changing,tell
changing,shoe
changing,i'm
changing,much
changing,world
changing,explorer
changing,travel
changing,lot
thing,i'm
thing,sure
thing,tell
thing,shoe
thing,i'm
thing,much
thing,world
thing,explorer
thing,travel
thing,lot
life,i'm
life,sure
life,tell
life,shoe
life,i'm
life,much
life,world
life,explorer
life,travel
life,lot
uh,i'm
uh,sure
uh,tell
uh,shoe
uh,i'm
uh,much
uh,world
uh,explorer
uh,travel
uh,lot
impact,i'm
impact,sure
impact,tell
impact,shoe
impact,i'm
impact,much
impact,world
impact,explorer
impact,travel
impact,lot
on,,i'm
on,,sure
on,,tell
on,,shoe
on,,i'm
on,,much
on,,world
on,,explorer
on,,travel
on,,lot
others,i'm
others,sure
others,tell
others,shoe
others,i'm
others,much
others,world
others,explorer
others,travel
others,lot
benefit,i'm
benefit,sure
benefit,tell
benefit,shoe
benefit,i'm
benefit,much
benefit,world
benefit,explorer
benefit,travel
benefit,lot
health,i'm
health,sure
health,tell
health,shoe
health,i'm
health,much
health,world
health,explorer
health,travel
health,lot
i'm,uh
i'm,opportunity
sure,uh
sure,opportunity
tell,uh
tell,opportunity
shoe,uh
shoe,opportunity
i'm,uh
i'm,opportunity
much,uh
much,opportunity
world,uh
world,opportunity
explorer,uh
explorer,opportunity
travel,uh
travel,opportunity
lot,uh
lot,opportunity
uh,enjoy
uh,traveling
opportunity,enjoy
opportunity,traveling
enjoy,um
enjoy,*sigh*,
enjoy,buying
enjoy,thing
enjoy,seeing
enjoy,culture,
enjoy,relaxing
enjoy,thinking
enjoy,city
traveling,um
traveling,*sigh*,
traveling,buying
traveling,thing
traveling,seeing
traveling,culture,
traveling,relaxing
traveling,thinking
traveling,city
um,i'd
um,love
um,hear
um,one
um,trip
*sigh*,,i'd
*sigh*,,love
*sigh*,,hear
*sigh*,,one
*sigh*,,trip
buying,i'd
buying,love
buying,hear
buying,one
buying,trip
thing,i'd
thing,love
thing,hear
thing,one
thing,trip
seeing,i'd
seeing,love
seeing,hear
seeing,one
seeing,trip
culture,,i'd
culture,,love
culture,,hear
culture,,one
culture,,trip
relaxing,i'd
relaxing,love
relaxing,hear
relaxing,one
relaxing,trip
thinking,i'd
thinking,love
thinking,hear
thinking,one
thinking,trip
city,i'd
city,love
city,hear
city,one
city,trip
i'd,ah
i'd,well
i'd,used
i'd,go
i'd,texas
i'd,every
i'd,every
i'd,year
i'd,uh
i'd,dad
i'd,summer
i'd,always
i'd,wanted
i'd,stay
i'd,live
i'd,went
i'd,vacation
love,ah
love,well
love,used
love,go
love,texas
love,every
love,every
love,year
love,uh
love,dad
love,summer
love,always
love,wanted
love,stay
love,live
love,went
love,vacation
hear,ah
hear,well
hear,used
hear,go
hear,texas
hear,every
hear,every
hear,year
hear,uh
hear,dad
hear,summer
hear,always
hear,wanted
hear,stay
hear,live
hear,went
hear,vacation
one,ah
one,well
one,used
one,go
one,texas
one,every
one,every
one,year
one,uh
one,dad
one,summer
one,always
one,wanted
one,stay
one,live
one,went
one,vacation
trip,ah
trip,well
trip,used
trip,go
trip,texas
trip,every
trip,every
trip,year
trip,uh
trip,dad
trip,summer
trip,always
trip,wanted
trip,stay
trip,live
trip,went
trip,vacation
ah,what's
ah,one
ah,memorable
ah,experience
well,what's
well,one
well,memorable
well,experience
used,what's
used,one
used,memorable
used,experience
go,what's
go,one
go,memorable
go,experience
texas,what's
texas,one
texas,memorable
texas,experience
every,what's
every,one
every,memorable
every,experience
every,what's
every,one
every,memorable
every,experience
year,what's
year,one
year,memorable
year,experience
uh,what's
uh,one
uh,memorable
uh,experience
dad,what's
dad,one
dad,memorable
dad,experience
summer,what's
summer,one
summer,memorable
summer,experience
always,what's
always,one
always,memorable
always,experience
wanted,what's
wanted,one
wanted,memorable
wanted,experience
stay,what's
stay,one
stay,memorable
stay,experience
live,what's
live,one
live,memorable
live,experience
went,what's
went,one
went,memorable
went,experience
vacation,what's
vacation,one
vacation,memorable
vacation,experience
what's,um
what's,likely
what's,one
what's,trip
what's,texas
what's,uh
what's,would
what's,go
what's,spend
what's,time
what's,desert
what's,shoot
what's,gun
what's,ride
what's,go
what's,karts
what's,stuff
what's,like
one,um
one,likely
one,one
one,trip
one,texas
one,uh
one,would
one,go
one,spend
one,time
one,desert
one,shoot
one,gun
one,ride
one,go
one,karts
one,stuff
one,like
memorable,um
memorable,likely
memorable,one
memorable,trip
memorable,texas
memorable,uh
memorable,would
memorable,go
memorable,spend
memorable,time
memorable,desert
memorable,shoot
memorable,gun
memorable,ride
memorable,go
memorable,karts
memorable,stuff
memorable,like
experience,um
experience,likely
experience,one
experience,trip
experience,texas
experience,uh
experience,would
experience,go
experience,spend
experience,time
experience,desert
experience,shoot
experience,gun
experience,ride
experience,go
experience,karts
experience,stuff
experience,like
um,sound
um,like
um,great
um,situation
likely,sound
likely,like
likely,great
likely,situation
one,sound
one,like
one,great
one,situation
trip,sound
trip,like
trip,great
trip,situation
texas,sound
texas,like
texas,great
texas,situation
uh,sound
uh,like
uh,great
uh,situation
would,sound
would,like
would,great
would,situation
go,sound
go,like
go,great
go,situation
spend,sound
spend,like
spend,great
spend,situation
time,sound
time,like
time,great
time,situation
desert,sound
desert,like
desert,great
desert,situation
shoot,sound
shoot,like
shoot,great
shoot,situation
gun,sound
gun,like
gun,great
gun,situation
ride,sound
ride,like
ride,great
ride,situation
go,sound
go,like
go,great
go,situation
karts,sound
karts,like
karts,great
karts,situation
stuff,sound
stuff,like
stuff,great
stuff,situation
like,sound
like,like
like,great
like,situation
sound,*laughter*
like,*laughter*
great,*laughter*
situation,*laughter*
*laughter*,tell
*laughter*,relationship
*laughter*,family
tell,uh
tell,let's
tell,see
tell,well
tell,um,
tell,dad
tell,uh,
tell,really
tell,talking
tell,much
tell,uh
tell,mom
tell,passed
tell,away
tell,two
tell,month
tell,ago
relationship,uh
relationship,let's
relationship,see
relationship,well
relationship,um,
relationship,dad
relationship,uh,
relationship,really
relationship,talking
relationship,much
relationship,uh
relationship,mom
relationship,passed
relationship,away
relationship,two
relationship,month
relationship,ago
family,uh
family,let's
family,see
family,well
family,um,
family,dad
family,uh,
family,really
family,talking
family,much
family,uh
family,mom
family,passed
family,away
family,two
family,month
family,ago
uh,i'm
uh,sorry
uh,hear
let's,i'm
let's,sorry
let's,hear
see,i'm
see,sorry
see,hear
well,i'm
well,sorry
well,hear
um,,i'm
um,,sorry
um,,hear
dad,i'm
dad,sorry
dad,hear
uh,,i'm
uh,,sorry
uh,,hear
really,i'm
really,sorry
really,hear
talking,i'm
talking,sorry
talking,hear
much,i'm
much,sorry
much,hear
uh,i'm
uh,sorry
uh,hear
mom,i'm
mom,sorry
mom,hear
passed,i'm
passed,sorry
passed,hear
away,i'm
away,sorry
away,hear
two,i'm
two,sorry
two,hear
month,i'm
month,sorry
month,hear
ago,i'm
ago,sorry
ago,hear
i'm,thanks
sorry,thanks
hear,thanks
thanks,consider
