today,good
good,originally
originally,la
la,thing
la,really
la,like
la,la
thing,sunny,
thing,uh,
thing,near
thing,ocean
thing,*sigh*
really,sunny,
really,uh,
really,near
really,ocean
really,*sigh*
like,sunny,
like,uh,
like,near
like,ocean
like,*sigh*
la,sunny,
la,uh,
la,near
la,ocean
la,*sigh*
sunny,,thing
sunny,,really
sunny,,like
sunny,,la
uh,,thing
uh,,really
uh,,like
uh,,la
near,thing
near,really
near,like
near,la
ocean,thing
ocean,really
ocean,like
ocean,la
*sigh*,thing
*sigh*,really
*sigh*,like
*sigh*,la
thing,uh,
thing,traffic
thing,make
thing,difficult
thing,drive
thing,around
thing,different
thing,places,
thing,and,
thing,there's
thing,lack
thing,uh,
thing,uh
thing,open,
thing,uh
thing,spaces,
thing,near
thing,beach
really,uh,
really,traffic
really,make
really,difficult
really,drive
really,around
really,different
really,places,
really,and,
really,there's
really,lack
really,uh,
really,uh
really,open,
really,uh
really,spaces,
really,near
really,beach
like,uh,
like,traffic
like,make
like,difficult
like,drive
like,around
like,different
like,places,
like,and,
like,there's
like,lack
like,uh,
like,uh
like,open,
like,uh
like,spaces,
like,near
like,beach
la,uh,
la,traffic
la,make
la,difficult
la,drive
la,around
la,different
la,places,
la,and,
la,there's
la,lack
la,uh,
la,uh
la,open,
la,uh
la,spaces,
la,near
la,beach
uh,,travel
uh,,lot
traffic,travel
traffic,lot
make,travel
make,lot
difficult,travel
difficult,lot
drive,travel
drive,lot
around,travel
around,lot
different,travel
different,lot
places,,travel
places,,lot
and,,travel
and,,lot
there's,travel
there's,lot
lack,travel
lack,lot
uh,,travel
uh,,lot
uh,travel
uh,lot
open,,travel
open,,lot
uh,travel
uh,lot
spaces,,travel
spaces,,lot
near,travel
near,lot
beach,travel
beach,lot
travel,uh
lot,uh
um,,relax
uh,relax
planned,relax
on,,relax
finalized,relax
travel,relax
plan,relax
relax,listen
relax,music
listen,consider
listen,introvert
music,consider
music,introvert
consider,yeah
introvert,yeah
um,,controlling
um,,temper
uh,controlling
uh,temper
well,controlling
well,temper
tend,controlling
tend,temper
excel,controlling
excel,temper
thing,controlling
thing,temper
that,,controlling
that,,temper
um,,controlling
um,,temper
uh,controlling
uh,temper
spending,controlling
spending,temper
time,controlling
time,temper
alone,controlling
alone,temper
versus,,controlling
versus,,temper
thing,controlling
thing,temper
uh,,controlling
uh,,temper
spending,controlling
spending,temper
time,controlling
time,temper
outside,controlling
outside,temper
uh,controlling
uh,temper
lot,controlling
lot,temper
people,controlling
people,temper
controlling,i'm
controlling,reasonable
temper,i'm
temper,reasonable
i'm,last
i'm,time
i'm,argued
i'm,someone
reasonable,last
reasonable,time
reasonable,argued
reasonable,someone
last,mm
last,maybe,
last,maybe
last,yesterday
last,trying
last,figure
last,stuff
last,pack
last,something
last,car
time,mm
time,maybe,
time,maybe
time,yesterday
time,trying
time,figure
time,stuff
time,pack
time,something
time,car
argued,mm
argued,maybe,
argued,maybe
argued,yesterday
argued,trying
argued,figure
argued,stuff
argued,pack
argued,something
argued,car
someone,mm
someone,maybe,
someone,maybe
someone,yesterday
someone,trying
someone,figure
someone,stuff
someone,pack
someone,something
someone,car
mm,controlling
mm,temper
maybe,,controlling
maybe,,temper
maybe,controlling
maybe,temper
yesterday,controlling
yesterday,temper
trying,controlling
trying,temper
figure,controlling
figure,temper
stuff,controlling
stuff,temper
pack,controlling
pack,temper
something,controlling
something,temper
car,controlling
car,temper
controlling,i'm
controlling,good
temper,i'm
temper,good
i'm,annoyed
good,annoyed
annoyed,breathe
annoyed,*sigh*
annoyed,like
annoyed,*sigh*
breathe,thing
breathe,like
breathe,fun
*sigh*,thing
*sigh*,like
*sigh*,fun
like,thing
like,like
like,fun
*sigh*,thing
*sigh*,like
*sigh*,fun
thing,uh
thing,like
thing,jogging
thing,walking,
thing,bicycling,
thing,reading
thing,*sigh*
like,uh
like,like
like,jogging
like,walking,
like,bicycling,
like,reading
like,*sigh*
fun,uh
fun,like
fun,jogging
fun,walking,
fun,bicycling,
fun,reading
fun,*sigh*
uh,okay
like,okay
jogging,okay
walking,,okay
bicycling,,okay
reading,okay
*sigh*,okay
okay,listening
okay,music
listening,what'd
listening,study
listening,school
music,what'd
music,study
music,school
what'd,uh
what'd,math
what'd,engineering
what'd,computer
study,uh
study,math
study,engineering
study,computer
school,uh
school,math
school,engineering
school,computer
uh,still
uh,working
math,still
math,working
engineering,still
engineering,working
computer,still
computer,working
still,uh
still,little
still,bit
still,yeah
working,uh
working,little
working,bit
working,yeah
um,,decide
