today,i'm
today,alright
i'm,originally
alright,originally
originally,uh
originally,originally
originally,i'm
originally,california,
originally,uh
originally,born
originally,glendale
uh,like
uh,living
uh,situation
originally,like
originally,living
originally,situation
i'm,like
i'm,living
i'm,situation
california,,like
california,,living
california,,situation
uh,like
uh,living
uh,situation
born,like
born,living
born,situation
glendale,like
glendale,living
glendale,situation
like,i'm
like,happy
living,i'm
living,happy
situation,i'm
situation,happy
uh,roommate
unemployed,roommate
moment,roommate
uh,,roommate
actively,roommate
seeking,roommate
uh,,roommate
uh,roommate
i'm,roommate
supposed,roommate
uh,roommate
uh,,roommate
prospect,roommate
hopefully,roommate
i'll,roommate
learn,roommate
something,roommate
today,roommate
roommate,yeah
yeah,what's
yeah,like
yeah,living
what's,well
what's,one
what's,girlfriend
what's,consider
what's,roommate
what's,lover
what's,type
what's,thing
like,well
like,one
like,girlfriend
like,consider
like,roommate
like,lover
like,type
like,thing
living,well
living,one
living,girlfriend
living,consider
living,roommate
living,lover
living,type
living,thing
well,close
one,close
girlfriend,close
consider,close
roommate,close
lover,close
type,close
thing,close
close,pardon
pardon,close
close,um
close,we're
close,pretty
close,close
um,know
we're,know
pretty,know
close,know
know,uh
know,met
know,last
know,year
know,uh,
know,we've
know,some,
know,troubling
know,time
know,uh
know,we're
know,starting
know,see
know,light
know,end
know,tunnel
uh,tell
met,tell
last,tell
year,tell
uh,,tell
we've,tell
some,,tell
troubling,tell
time,tell
uh,tell
we're,tell
starting,tell
see,tell
light,tell
end,tell
tunnel,tell
tell,uh,
tell,troubling
tell,time
uh,,yes
troubling,yes
time,yes
yes,uh,
yes,would,
yes,let
yes,see
yes,uh,
yes,well,
yes,uh
yes,gotten
yes,duo
yes,last
yes,year
yes,uh
yes,lost
yes,job
yes,i'm
yes,truck
yes,driver
yes,trade
yes,so,
yes,uh
yes,kinda,
yes,threw
yes,way
yes,uh
yes,fourteen
yes,hundred
yes,dollar
yes,week
yes,job
yes,uh
yes,going
yes,nothing
yes,kinda
yes,like
yes,plus
yes,losing
yes,license
yes,kinda
yes,really
yes,threw
yes,off,
yes,uh
yes,um,
yes,really
yes,uh,
yes,found
yes,anything
yes,interested
yes,uh
yes,started
yes,cooking,
yes,trying
yes,see
yes,route
yes,go
yes,far
yes,uh
yes,kind
yes,career
yes,uh,
yes,so,
yes,i'm
yes,choose
yes,choosing
yes,go
yes,culinary
yes,field
yes,know
yes,uh
yes,meanwhile
yes,still
yes,work
yes,hard
yes,find
yes,work
yes,uh
yes,without
yes,going
yes,school
uh,,yeah
would,,yeah
let,yeah
see,yeah
uh,,yeah
well,,yeah
uh,yeah
gotten,yeah
duo,yeah
last,yeah
year,yeah
uh,yeah
lost,yeah
job,yeah
i'm,yeah
truck,yeah
driver,yeah
trade,yeah
so,,yeah
uh,yeah
kinda,,yeah
threw,yeah
way,yeah
uh,yeah
fourteen,yeah
hundred,yeah
dollar,yeah
week,yeah
job,yeah
uh,yeah
going,yeah
nothing,yeah
kinda,yeah
like,yeah
plus,yeah
losing,yeah
license,yeah
kinda,yeah
really,yeah
threw,yeah
off,,yeah
uh,yeah
um,,yeah
really,yeah
uh,,yeah
found,yeah
anything,yeah
interested,yeah
uh,yeah
started,yeah
cooking,,yeah
trying,yeah
see,yeah
route,yeah
go,yeah
far,yeah
uh,yeah
kind,yeah
career,yeah
uh,,yeah
so,,yeah
i'm,yeah
choose,yeah
choosing,yeah
go,yeah
culinary,yeah
field,yeah
know,yeah
uh,yeah
meanwhile,yeah
still,yeah
work,yeah
hard,yeah
find,yeah
work,yeah
uh,yeah
without,yeah
going,yeah
school,yeah
yeah,uh
yeah,so,
yeah,think
yeah,today
yeah,uh
yeah,applied
yeah,ralphs
yeah,hopefully
yeah,i'll
yeah,get
yeah,job
yeah,job
yeah,actually
yeah,so,
yeah,um,
yeah,i'm
yeah,starting
yeah,see
yeah,light
yeah,like
yeah,said
yeah,end
yeah,tunnel
yeah,little
yeah,little
uh,what's
uh,dream
uh,job
so,,what's
so,,dream
so,,job
think,what's
think,dream
think,job
today,what's
today,dream
today,job
uh,what's
uh,dream
uh,job
applied,what's
applied,dream
applied,job
ralphs,what's
ralphs,dream
ralphs,job
hopefully,what's
hopefully,dream
hopefully,job
i'll,what's
i'll,dream
i'll,job
get,what's
get,dream
get,job
job,what's
job,dream
job,job
job,what's
job,dream
job,job
actually,what's
actually,dream
actually,job
so,,what's
so,,dream
so,,job
um,,what's
um,,dream
um,,job
i'm,what's
i'm,dream
i'm,job
starting,what's
starting,dream
starting,job
see,what's
see,dream
see,job
light,what's
light,dream
light,job
like,what's
like,dream
like,job
said,what's
said,dream
said,job
end,what's
end,dream
end,job
tunnel,what's
tunnel,dream
tunnel,job
little,what's
little,dream
little,job
little,what's
little,dream
little,job
what's,dream
what's,job
what's,would
what's,probably
what's,forestry
what's,service,
what's,wilderness
what's,yeah
dream,dream
dream,job
dream,would
dream,probably
dream,forestry
dream,service,
dream,wilderness
dream,yeah
job,dream
job,job
job,would
job,probably
job,forestry
job,service,
job,wilderness
job,yeah
dream,really
job,really
would,really
probably,really
forestry,really
service,,really
wilderness,really
yeah,really
really,like
really,alone
like,decide
alone,decide
decide,pardon
pardon,decide
decide,well,
decide,know
decide,lot
decide,animal
decide,i'm
decide,exotic
decide,animal
decide,trainer
decide,trade
decide,uh
decide,like
decide,like
decide,people
decide,much,
decide,uh
decide,outdoors
decide,uh
decide,i've
decide,always
decide,enjoyed
decide,outdoors
decide,that's
decide,like
decide,truck
decide,driver
decide,i've
decide,traveled
decide,world,
decide,necessarily
decide,like
decide,warehouse
decide,office
decide,i'm
well,,mhm
know,mhm
lot,mhm
animal,mhm
i'm,mhm
exotic,mhm
animal,mhm
trainer,mhm
trade,mhm
uh,mhm
like,mhm
like,mhm
people,mhm
much,,mhm
uh,mhm
outdoors,mhm
uh,mhm
i've,mhm
always,mhm
enjoyed,mhm
outdoors,mhm
that's,mhm
like,mhm
truck,mhm
driver,mhm
i've,mhm
traveled,mhm
world,,mhm
necessarily,mhm
like,mhm
warehouse,mhm
office,mhm
i'm,mhm
mhm,outdoors
mhm,type
mhm,guy
outdoors,i'd
outdoors,love
outdoors,hear
outdoors,one
outdoors,trip
type,i'd
type,love
type,hear
type,one
type,trip
guy,i'd
guy,love
guy,hear
guy,one
guy,trip
i'd,uh
i'd,one
i'd,trip
i'd,would
i'd,uh,
i'd,spent
i'd,year
i'd,half
i'd,japan
i'd,uh
i'd,uh
i'd,lower
i'd,island
i'd,uh
i'd,uh
i'd,built
i'd,bridge
love,uh
love,one
love,trip
love,would
love,uh,
love,spent
love,year
love,half
love,japan
love,uh
love,uh
love,lower
love,island
love,uh
love,uh
love,built
love,bridge
hear,uh
hear,one
hear,trip
hear,would
hear,uh,
hear,spent
hear,year
hear,half
hear,japan
hear,uh
hear,uh
hear,lower
hear,island
hear,uh
hear,uh
hear,built
hear,bridge
one,uh
one,one
one,trip
one,would
one,uh,
one,spent
one,year
one,half
one,japan
one,uh
one,uh
one,lower
one,island
one,uh
one,uh
one,built
one,bridge
trip,uh
trip,one
trip,trip
trip,would
trip,uh,
trip,spent
trip,year
trip,half
trip,japan
trip,uh
trip,uh
trip,lower
trip,island
trip,uh
trip,uh
trip,built
trip,bridge
uh,wow
one,wow
trip,wow
would,wow
uh,,wow
spent,wow
year,wow
half,wow
japan,wow
uh,wow
uh,wow
lower,wow
island,wow
uh,wow
uh,wow
built,wow
bridge,wow
wow,uh
wow,largest
wow,bridge
wow,world
wow,uh
wow,uh,
wow,went
wow,work
wow,for,
wow,uh
wow,white
wow,oh
wow,uh
wow,white
wow,tiger
wow,act
wow,uh
wow,working
wow,japanese
wow,circus,
wow,interesting
wow,lot
wow,people
wow,island
wow,really
wow,seen
wow,lot
wow,american
wow,'cause
wow,also
wow,one
wow,island
wow,uh
wow,bombed
uh,mhm
largest,mhm
bridge,mhm
world,mhm
uh,mhm
uh,,mhm
went,mhm
work,mhm
for,,mhm
uh,mhm
white,mhm
oh,mhm
uh,mhm
white,mhm
tiger,mhm
act,mhm
uh,mhm
working,mhm
japanese,mhm
circus,,mhm
interesting,mhm
lot,mhm
people,mhm
island,mhm
really,mhm
seen,mhm
lot,mhm
american,mhm
'cause,mhm
also,mhm
one,mhm
island,mhm
uh,mhm
bombed,mhm
mhm,lot
mhm,negativity
mhm,pretty
mhm,good
mhm,idea
mhm,know
mhm,outlook
mhm,uh
mhm,life
mhm,uh
mhm,especially
mhm,time
mhm,know
mhm,i,
mhm,enjoyed
mhm,know,
mhm,traveling
mhm,meeting
mhm,new
mhm,people
mhm,um
mhm,eating
mhm,know
mhm,different
mhm,um
mhm,diverse
mhm,food
mhm,uh
mhm,good
mhm,experience
mhm,me,
mhm,whole
mhm,experience
mhm,pretty
mhm,good
mhm,know
mhm,traveling
mhm,around
mhm,circus
mhm,uh,
mhm,know
mhm,great
lot,thing
lot,really
lot,like
lot,la
negativity,thing
negativity,really
negativity,like
negativity,la
pretty,thing
pretty,really
pretty,like
pretty,la
good,thing
good,really
good,like
good,la
idea,thing
idea,really
idea,like
idea,la
know,thing
know,really
know,like
know,la
outlook,thing
outlook,really
outlook,like
outlook,la
uh,thing
uh,really
uh,like
uh,la
life,thing
life,really
life,like
life,la
uh,thing
uh,really
uh,like
uh,la
especially,thing
especially,really
especially,like
especially,la
time,thing
time,really
time,like
time,la
know,thing
know,really
know,like
know,la
i,,thing
i,,really
i,,like
i,,la
enjoyed,thing
enjoyed,really
enjoyed,like
enjoyed,la
know,,thing
know,,really
know,,like
know,,la
traveling,thing
traveling,really
traveling,like
traveling,la
meeting,thing
meeting,really
meeting,like
meeting,la
new,thing
new,really
new,like
new,la
people,thing
people,really
people,like
people,la
um,thing
um,really
um,like
um,la
eating,thing
eating,really
eating,like
eating,la
know,thing
know,really
know,like
know,la
different,thing
different,really
different,like
different,la
um,thing
um,really
um,like
um,la
diverse,thing
diverse,really
diverse,like
diverse,la
food,thing
food,really
food,like
food,la
uh,thing
uh,really
uh,like
uh,la
good,thing
good,really
good,like
good,la
experience,thing
experience,really
experience,like
experience,la
me,,thing
me,,really
me,,like
me,,la
whole,thing
whole,really
whole,like
whole,la
experience,thing
experience,really
experience,like
experience,la
pretty,thing
pretty,really
pretty,like
pretty,la
good,thing
good,really
good,like
good,la
know,thing
know,really
know,like
know,la
traveling,thing
traveling,really
traveling,like
traveling,la
around,thing
around,really
around,like
around,la
circus,thing
circus,really
circus,like
circus,la
uh,,thing
uh,,really
uh,,like
uh,,la
know,thing
know,really
know,like
know,la
great,thing
great,really
great,like
great,la
thing,uh,
thing,probably,
thing,um
thing,one
thing,thing
thing,like
thing,la,
thing,there's
thing,lot
thing,like
thing,la
thing,but,
thing,um
thing,like
thing,hollywood
thing,like
thing,movie
thing,industry
thing,um
really,uh,
really,probably,
really,um
really,one
really,thing
really,like
really,la,
really,there's
really,lot
really,like
really,la
really,but,
really,um
really,like
really,hollywood
really,like
really,movie
really,industry
really,um
like,uh,
like,probably,
like,um
like,one
like,thing
like,like
like,la,
like,there's
like,lot
like,like
like,la
like,but,
like,um
like,like
like,hollywood
like,like
like,movie
like,industry
like,um
la,uh,
la,probably,
la,um
la,one
la,thing
la,like
la,la,
la,there's
la,lot
la,like
la,la
la,but,
la,um
la,like
la,hollywood
la,like
la,movie
la,industry
la,um
uh,,uh
uh,,huh
probably,,uh
probably,,huh
um,uh
um,huh
one,uh
one,huh
thing,uh
thing,huh
like,uh
like,huh
la,,uh
la,,huh
there's,uh
there's,huh
lot,uh
lot,huh
like,uh
like,huh
la,uh
la,huh
but,,uh
but,,huh
um,uh
um,huh
like,uh
like,huh
hollywood,uh
hollywood,huh
like,uh
like,huh
movie,uh
movie,huh
industry,uh
industry,huh
um,uh
um,huh
uh,uh
uh,huge
uh,uh,
uh,um,
uh,different
uh,different
uh,people
uh,know
uh,different
uh,uh,
uh,different
uh,ethnic
uh,uh
uh,people
uh,know
uh,uh,
uh,enjoy
uh,talking
uh,uh
uh,know
uh,lot
uh,foreigner
uh,know
uh,like
uh,see
uh,came
uh,like
huh,uh
huh,huge
huh,uh,
huh,um,
huh,different
huh,different
huh,people
huh,know
huh,different
huh,uh,
huh,different
huh,ethnic
huh,uh
huh,people
huh,know
huh,uh,
huh,enjoy
huh,talking
huh,uh
huh,know
huh,lot
huh,foreigner
huh,know
huh,like
huh,see
huh,came
huh,like
uh,yeah
huge,yeah
uh,,yeah
um,,yeah
different,yeah
different,yeah
people,yeah
know,yeah
different,yeah
uh,,yeah
different,yeah
ethnic,yeah
uh,yeah
people,yeah
know,yeah
uh,,yeah
enjoy,yeah
talking,yeah
uh,yeah
know,yeah
lot,yeah
foreigner,yeah
know,yeah
like,yeah
see,yeah
came,yeah
like,yeah
yeah,traffic's
yeah,atrocious,
yeah,know
traffic's,thing
traffic's,make
traffic's,really
traffic's,mad
atrocious,,thing
atrocious,,make
atrocious,,really
atrocious,,mad
know,thing
know,make
know,really
know,mad
thing,traffic
thing,*laughter*,
thing,uh
thing,ignorance
thing,uh,
thing,disrespected
thing,uh
thing,disrespectful
thing,whatever
thing,know
thing,people
thing,disrespectful
thing,toward
thing,people,
thing,um,
thing,that's
make,traffic
make,*laughter*,
make,uh
make,ignorance
make,uh,
make,disrespected
make,uh
make,disrespectful
make,whatever
make,know
make,people
make,disrespectful
make,toward
make,people,
make,um,
make,that's
really,traffic
really,*laughter*,
really,uh
really,ignorance
really,uh,
really,disrespected
really,uh
really,disrespectful
really,whatever
really,know
really,people
really,disrespectful
really,toward
really,people,
really,um,
really,that's
mad,traffic
mad,*laughter*,
mad,uh
mad,ignorance
mad,uh,
mad,disrespected
mad,uh
mad,disrespectful
mad,whatever
mad,know
mad,people
mad,disrespectful
mad,toward
mad,people,
mad,um,
mad,that's
traffic,okay
*laughter*,,okay
uh,okay
ignorance,okay
uh,,okay
disrespected,okay
uh,okay
disrespectful,okay
whatever,okay
know,okay
people,okay
disrespectful,okay
toward,okay
people,,okay
um,,okay
that's,okay
okay,dishonesty
dishonesty,last
dishonesty,time
dishonesty,happened
last,pardon
time,pardon
happened,pardon
pardon,last
pardon,time
pardon,happened
last,uh
last,happens
last,daily
last,basis
last,seems
last,like
last,know
last,ride
last,bus
last,lot
last,uh,
last,know
last,i'm
last,riding
last,bike
last,uh,
last,people
last,tend
last,almost
last,run
last,i'm
last,totally
last,paying
last,attention
last,traffic
last,uh
last,know
last,find
last,sometimes
time,uh
time,happens
time,daily
time,basis
time,seems
time,like
time,know
time,ride
time,bus
time,lot
time,uh,
time,know
time,i'm
time,riding
time,bike
time,uh,
time,people
time,tend
time,almost
time,run
time,i'm
time,totally
time,paying
time,attention
time,traffic
time,uh
time,know
time,find
time,sometimes
happened,uh
happened,happens
happened,daily
happened,basis
happened,seems
happened,like
happened,know
happened,ride
happened,bus
happened,lot
happened,uh,
happened,know
happened,i'm
happened,riding
happened,bike
happened,uh,
happened,people
happened,tend
happened,almost
happened,run
happened,i'm
happened,totally
happened,paying
happened,attention
happened,traffic
happened,uh
happened,know
happened,find
happened,sometimes
uh,mm
happens,mm
daily,mm
basis,mm
seems,mm
like,mm
know,mm
ride,mm
bus,mm
lot,mm
uh,,mm
know,mm
i'm,mm
riding,mm
bike,mm
uh,,mm
people,mm
tend,mm
almost,mm
run,mm
i'm,mm
totally,mm
paying,mm
attention,mm
traffic,mm
uh,mm
know,mm
find,mm
sometimes,mm
mm,know
mm,wait
mm,see
mm,they're
mm,gonna
mm,instead
mm,right
mm,way
mm,uh
mm,something
mm,like
know,suck
wait,suck
see,suck
they're,suck
gonna,suck
instead,suck
right,suck
way,suck
uh,suck
something,suck
like,suck
suck,yeah
suck,big
suck,time
yeah,annoyed
big,annoyed
time,annoyed
annoyed,i'm
annoyed,annoyed
i'm,mhm
annoyed,mhm
mhm,um,
mhm,probably
mhm,sit
mhm,uh
mhm,sit
mhm,vent
mhm,know
mhm,uh
mhm,speak
mhm,mind
mhm,even
mhm,though
mhm,lot
mhm,time
mhm,i'm
mhm,know
mhm,like
mhm,know
mhm,asshole
mhm,whatever
mhm,um,
mhm,well
mhm,know
mhm,carry
mhm,rock
mhm,back
mhm,pocket
mhm,know
mhm,happens
mhm,much
mhm,amazes
mhm,people
mhm,sometimes
mhm,know
mhm,almost
mhm,get
mhm,run
mhm,know
mhm,probably
mhm,almost
mhm,get
mhm,run
mhm,probably
mhm,daily
mhm,basis,
mhm,paying
mhm,attention
mhm,i'd
mhm,shit
mhm,creek
um,,hard
probably,hard
sit,hard
uh,hard
sit,hard
vent,hard
know,hard
uh,hard
speak,hard
mind,hard
even,hard
though,hard
lot,hard
time,hard
i'm,hard
know,hard
like,hard
know,hard
asshole,hard
whatever,hard
um,,hard
well,hard
know,hard
carry,hard
rock,hard
back,hard
pocket,hard
know,hard
happens,hard
much,hard
amazes,hard
people,hard
sometimes,hard
know,hard
almost,hard
get,hard
run,hard
know,hard
probably,hard
almost,hard
get,hard
run,hard
probably,hard
daily,hard
basis,,hard
paying,hard
attention,hard
i'd,hard
shit,hard
creek,hard
hard,uh
hard,hard
hard,dealing
hard,people
hard,especially
hard,trying
hard,react
hard,'cause
hard,there's
hard,consequence
hard,reaction
uh,last
uh,time
uh,argued
uh,someone
hard,last
hard,time
hard,argued
hard,someone
dealing,last
dealing,time
dealing,argued
dealing,someone
people,last
people,time
people,argued
people,someone
especially,last
especially,time
especially,argued
especially,someone
trying,last
trying,time
trying,argued
trying,someone
react,last
react,time
react,argued
react,someone
'cause,last
'cause,time
'cause,argued
'cause,someone
there's,last
there's,time
there's,argued
there's,someone
consequence,last
consequence,time
consequence,argued
consequence,someone
reaction,last
reaction,time
reaction,argued
reaction,someone
last,um
last,girlfriend
last,uh
last,honest
last,uh,
last,um
last,i'm
last,pretty
last,honest
last,with,
last,i'm
last,open
last,honest
last,anything
last,everything
time,um
time,girlfriend
time,uh
time,honest
time,uh,
time,um
time,i'm
time,pretty
time,honest
time,with,
time,i'm
time,open
time,honest
time,anything
time,everything
argued,um
argued,girlfriend
argued,uh
argued,honest
argued,uh,
argued,um
argued,i'm
argued,pretty
argued,honest
argued,with,
argued,i'm
argued,open
argued,honest
argued,anything
argued,everything
someone,um
someone,girlfriend
someone,uh
someone,honest
someone,uh,
someone,um
someone,i'm
someone,pretty
someone,honest
someone,with,
someone,i'm
someone,open
someone,honest
someone,anything
someone,everything
um,mhm
girlfriend,mhm
uh,mhm
honest,mhm
uh,,mhm
um,mhm
i'm,mhm
pretty,mhm
honest,mhm
with,,mhm
i'm,mhm
open,mhm
honest,mhm
anything,mhm
everything,mhm
mhm,uh,
mhm,uh
mhm,lying
mhm,uh
mhm,telling
mhm,told
mhm,landlord
mhm,something
mhm,done
mhm,something
mhm,aspect
mhm,come
mhm,find
mhm,week
mhm,later
mhm,total
mhm,lie
mhm,just,
mhm,know
mhm,like
uh,,feel
uh,,moment
uh,feel
uh,moment
lying,feel
lying,moment
uh,feel
uh,moment
telling,feel
telling,moment
told,feel
told,moment
landlord,feel
landlord,moment
something,feel
something,moment
done,feel
done,moment
something,feel
something,moment
aspect,feel
aspect,moment
come,feel
come,moment
find,feel
find,moment
week,feel
week,moment
later,feel
later,moment
total,feel
total,moment
lie,feel
lie,moment
just,,feel
just,,moment
know,feel
know,moment
like,feel
like,moment
feel,pardon
moment,pardon
pardon,feel
pardon,moment
feel,um,
feel,i'm
feel,trying
feel,i'm
feel,missing
feel,word
feel,uh,
feel,know
feel,whether
feel,could
feel,believe
feel,anything
feel,say
feel,uh,
feel,felt
feel,hurt
feel,know
feel,uh
feel,know
feel,relationship
feel,little
feel,bit
feel,well
feel,that's
feel,probably
feel,one
feel,biggest
feel,uh
feel,pet
feel,peeve
feel,honest,
feel,um,
feel,like
feel,said
feel,hold
feel,back
feel,i'm
feel,pretty
feel,honest
feel,anything
feel,everything
feel,say
moment,um,
moment,i'm
moment,trying
moment,i'm
moment,missing
moment,word
moment,uh,
moment,know
moment,whether
moment,could
moment,believe
moment,anything
moment,say
moment,uh,
moment,felt
moment,hurt
moment,know
moment,uh
moment,know
moment,relationship
moment,little
moment,bit
moment,well
moment,that's
moment,probably
moment,one
moment,biggest
moment,uh
moment,pet
moment,peeve
moment,honest,
moment,um,
moment,like
moment,said
moment,hold
moment,back
moment,i'm
moment,pretty
moment,honest
moment,anything
moment,everything
moment,say
um,,mhm
i'm,mhm
trying,mhm
i'm,mhm
missing,mhm
word,mhm
uh,,mhm
know,mhm
whether,mhm
could,mhm
believe,mhm
anything,mhm
say,mhm
uh,,mhm
felt,mhm
hurt,mhm
know,mhm
uh,mhm
know,mhm
relationship,mhm
little,mhm
bit,mhm
well,mhm
that's,mhm
probably,mhm
one,mhm
biggest,mhm
uh,mhm
pet,mhm
peeve,mhm
honest,,mhm
um,,mhm
like,mhm
said,mhm
hold,mhm
back,mhm
i'm,mhm
pretty,mhm
honest,mhm
anything,mhm
everything,mhm
say,mhm
mhm,know
mhm,lying
mhm,something
mhm,well,
mhm,always
mhm,cover
mhm,uh,
mhm,lie
mhm,lie
mhm,already
mhm,told
mhm,just,
mhm,see
mhm,know
mhm,kinda
mhm,took
mhm,lot
mhm,uh
mhm,trusting
mhm,know
mhm,whatever
mhm,i'm
mhm,know
mhm,truthful
mhm,know
mhm,kinda
mhm,hurt
mhm,relationship
know,i'm
know,sorry
know,hear
lying,i'm
lying,sorry
lying,hear
something,i'm
something,sorry
something,hear
well,,i'm
well,,sorry
well,,hear
always,i'm
always,sorry
always,hear
cover,i'm
cover,sorry
cover,hear
uh,,i'm
uh,,sorry
uh,,hear
lie,i'm
lie,sorry
lie,hear
lie,i'm
lie,sorry
lie,hear
already,i'm
already,sorry
already,hear
told,i'm
told,sorry
told,hear
just,,i'm
just,,sorry
just,,hear
see,i'm
see,sorry
see,hear
know,i'm
know,sorry
know,hear
kinda,i'm
kinda,sorry
kinda,hear
took,i'm
took,sorry
took,hear
lot,i'm
lot,sorry
lot,hear
uh,i'm
uh,sorry
uh,hear
trusting,i'm
trusting,sorry
trusting,hear
know,i'm
know,sorry
know,hear
whatever,i'm
whatever,sorry
whatever,hear
i'm,i'm
i'm,sorry
i'm,hear
know,i'm
know,sorry
know,hear
truthful,i'm
truthful,sorry
truthful,hear
know,i'm
know,sorry
know,hear
kinda,i'm
kinda,sorry
kinda,hear
hurt,i'm
hurt,sorry
hurt,hear
relationship,i'm
relationship,sorry
relationship,hear
i'm,can't
i'm,nothing
sorry,can't
sorry,nothing
hear,can't
hear,nothing
can't,thing
can't,like
can't,fun
nothing,thing
nothing,like
nothing,fun
thing,uh
thing,fun
thing,i,
thing,like
thing,going
thing,beach
thing,uh,
thing,love
thing,shooting
thing,dart
thing,done
thing,love
thing,love
thing,paint
thing,uh
thing,got
thing,watercolor
thing,painting,
thing,i'm
thing,pretty
thing,gifted
thing,um,
thing,uh
thing,wanna
thing,try
thing,medium
thing,uh
thing,let's
thing,see
thing,love
thing,fishing,
thing,uh
thing,gone
thing,though,
thing,uh,
thing,like
thing,driving
thing,truck
thing,know
thing,uh
thing,know
thing,job
thing,know
thing,really
thing,really
thing,enjoyed
thing,like
thing,driving
thing,city
thing,uh
thing,usually
thing,i'm
thing,middle
thing,night
thing,see
thing,star
thing,like
thing,star
thing,gazing
thing,i'll
thing,see
thing,um,
thing,pick
thing,uh,
thing,astronomy
thing,uh
thing,star
thing,um,
thing,i'm
thing,pretty
thing,easy
thing,going
thing,guy
thing,shooting
thing,pool
thing,um,
thing,sunshine
thing,just,
thing,like
like,uh
like,fun
like,i,
like,like
like,going
like,beach
like,uh,
like,love
like,shooting
like,dart
like,done
like,love
like,love
like,paint
like,uh
like,got
like,watercolor
like,painting,
like,i'm
like,pretty
like,gifted
like,um,
like,uh
like,wanna
like,try
like,medium
like,uh
like,let's
like,see
like,love
like,fishing,
like,uh
like,gone
like,though,
like,uh,
like,like
like,driving
like,truck
like,know
like,uh
like,know
like,job
like,know
like,really
like,really
like,enjoyed
like,like
like,driving
like,city
like,uh
like,usually
like,i'm
like,middle
like,night
like,see
like,star
like,like
like,star
like,gazing
like,i'll
like,see
like,um,
like,pick
like,uh,
like,astronomy
like,uh
like,star
like,um,
like,i'm
like,pretty
like,easy
like,going
like,guy
like,shooting
like,pool
like,um,
like,sunshine
like,just,
like,like
fun,uh
fun,fun
fun,i,
fun,like
fun,going
fun,beach
fun,uh,
fun,love
fun,shooting
fun,dart
fun,done
fun,love
fun,love
fun,paint
fun,uh
fun,got
fun,watercolor
fun,painting,
fun,i'm
fun,pretty
fun,gifted
fun,um,
fun,uh
fun,wanna
fun,try
fun,medium
fun,uh
fun,let's
fun,see
fun,love
fun,fishing,
fun,uh
fun,gone
fun,though,
fun,uh,
fun,like
fun,driving
fun,truck
fun,know
fun,uh
fun,know
fun,job
fun,know
