okay,um
okay,i'm
okay,fine
okay,little
okay,bit
okay,strange
okay,know
okay,talking
okay,virtual
okay,human
today,um
today,i'm
today,fine
today,little
today,bit
today,strange
today,know
today,talking
today,virtual
today,human
um,originally
i'm,originally
fine,originally
little,originally
bit,originally
strange,originally
know,originally
talking,originally
virtual,originally
human,originally
originally,um
originally,born
originally,born
originally,la
originally,raised
originally,suburb
originally,um
originally,i've
originally,lived
originally,los
originally,angeles
originally,i've
originally,lived
originally,valley
originally,long
originally,beach
originally,i'm
originally,culver
originally,city
um,thing
um,really
um,like
um,la
born,thing
born,really
born,like
born,la
born,thing
born,really
born,like
born,la
la,thing
la,really
la,like
la,la
raised,thing
raised,really
raised,like
raised,la
suburb,thing
suburb,really
suburb,like
suburb,la
um,thing
um,really
um,like
um,la
i've,thing
i've,really
i've,like
i've,la
lived,thing
lived,really
lived,like
lived,la
los,thing
los,really
los,like
los,la
angeles,thing
angeles,really
angeles,like
angeles,la
i've,thing
i've,really
i've,like
i've,la
lived,thing
lived,really
lived,like
lived,la
valley,thing
valley,really
valley,like
valley,la
long,thing
long,really
long,like
long,la
beach,thing
beach,really
beach,like
beach,la
i'm,thing
i'm,really
i'm,like
i'm,la
culver,thing
culver,really
culver,like
culver,la
city,thing
city,really
city,like
city,la
thing,um,
thing,there's
thing,great
thing,food
thing,weather
thing,great
thing,time
thing,there's
thing,lot
thing,sunshine
thing,get
thing,cold
thing,shovel
thing,snow,
thing,lot
thing,opportunity
thing,lot
thing,diversity
thing,different
thing,sort
thing,people
thing,uh
thing,think
thing,that's
thing,really
thing,great
really,um,
really,there's
really,great
really,food
really,weather
really,great
really,time
really,there's
really,lot
really,sunshine
really,get
really,cold
really,shovel
really,snow,
really,lot
really,opportunity
really,lot
really,diversity
really,different
really,sort
really,people
really,uh
really,think
really,that's
really,really
really,great
like,um,
like,there's
like,great
like,food
like,weather
like,great
like,time
like,there's
like,lot
like,sunshine
like,get
like,cold
like,shovel
like,snow,
like,lot
like,opportunity
like,lot
like,diversity
like,different
like,sort
like,people
like,uh
like,think
like,that's
like,really
like,great
la,um,
la,there's
la,great
la,food
la,weather
la,great
la,time
la,there's
la,lot
la,sunshine
la,get
la,cold
la,shovel
la,snow,
la,lot
la,opportunity
la,lot
la,diversity
la,different
la,sort
la,people
la,uh
la,think
la,that's
la,really
la,great
um,,thing
um,,really
um,,like
um,,la
there's,thing
there's,really
there's,like
there's,la
great,thing
great,really
great,like
great,la
food,thing
food,really
food,like
food,la
weather,thing
weather,really
weather,like
weather,la
great,thing
great,really
great,like
great,la
time,thing
time,really
time,like
time,la
there's,thing
there's,really
there's,like
there's,la
lot,thing
lot,really
lot,like
lot,la
sunshine,thing
sunshine,really
sunshine,like
sunshine,la
get,thing
get,really
get,like
get,la
cold,thing
cold,really
cold,like
cold,la
shovel,thing
shovel,really
shovel,like
shovel,la
snow,,thing
snow,,really
snow,,like
snow,,la
lot,thing
lot,really
lot,like
lot,la
opportunity,thing
opportunity,really
opportunity,like
opportunity,la
lot,thing
lot,really
lot,like
lot,la
diversity,thing
diversity,really
diversity,like
diversity,la
different,thing
different,really
different,like
different,la
sort,thing
sort,really
sort,like
sort,la
people,thing
people,really
people,like
people,la
uh,thing
uh,really
uh,like
uh,la
think,thing
think,really
think,like
think,la
that's,thing
that's,really
that's,like
that's,la
really,thing
really,really
really,like
really,la
great,thing
great,really
great,like
great,la
thing,much
thing,longer
thing,list
thing,would
thing,like
thing,get
thing,um
thing,the,
thing,traffic
thing,think
thing,that's
thing,number
thing,one
thing,think
thing,everybody
thing,hate
thing,traffic
thing,everybody's
thing,busy
thing,time
thing,really
thing,hard
thing,get
thing,together
thing,anybody
thing,everybody's
thing,devoted
thing,job
thing,uh
thing,we're
thing,sitting
thing,traffic
thing,lot
really,much
really,longer
really,list
really,would
really,like
really,get
really,um
really,the,
really,traffic
really,think
really,that's
really,number
really,one
really,think
really,everybody
really,hate
really,traffic
really,everybody's
really,busy
really,time
really,really
really,hard
really,get
really,together
really,anybody
really,everybody's
really,devoted
really,job
really,uh
really,we're
really,sitting
really,traffic
really,lot
like,much
like,longer
like,list
like,would
like,like
like,get
like,um
like,the,
like,traffic
like,think
like,that's
like,number
like,one
like,think
like,everybody
like,hate
like,traffic
like,everybody's
like,busy
like,time
like,really
like,hard
like,get
like,together
like,anybody
like,everybody's
like,devoted
like,job
like,uh
like,we're
like,sitting
like,traffic
like,lot
la,much
la,longer
la,list
la,would
la,like
la,get
la,um
la,the,
la,traffic
la,think
la,that's
la,number
la,one
la,think
la,everybody
la,hate
la,traffic
la,everybody's
la,busy
la,time
la,really
la,hard
la,get
la,together
la,anybody
la,everybody's
la,devoted
la,job
la,uh
la,we're
la,sitting
la,traffic
la,lot
much,what'd
much,study
much,school
longer,what'd
longer,study
longer,school
list,what'd
list,study
list,school
would,what'd
would,study
would,school
like,what'd
like,study
like,school
get,what'd
get,study
get,school
um,what'd
um,study
um,school
the,,what'd
the,,study
the,,school
traffic,what'd
traffic,study
traffic,school
think,what'd
think,study
think,school
that's,what'd
that's,study
that's,school
number,what'd
number,study
number,school
one,what'd
one,study
one,school
think,what'd
think,study
think,school
everybody,what'd
everybody,study
everybody,school
hate,what'd
hate,study
hate,school
traffic,what'd
traffic,study
traffic,school
everybody's,what'd
everybody's,study
everybody's,school
busy,what'd
busy,study
busy,school
time,what'd
time,study
time,school
really,what'd
really,study
really,school
hard,what'd
hard,study
hard,school
get,what'd
get,study
get,school
together,what'd
together,study
together,school
anybody,what'd
anybody,study
anybody,school
everybody's,what'd
everybody's,study
everybody's,school
devoted,what'd
devoted,study
devoted,school
job,what'd
job,study
job,school
uh,what'd
uh,study
uh,school
we're,what'd
we're,study
we're,school
sitting,what'd
sitting,study
sitting,school
traffic,what'd
traffic,study
traffic,school
lot,what'd
lot,study
lot,school
what'd,graduated
what'd,actually
what'd,um
what'd,studied
what'd,marine
what'd,biology
study,graduated
study,actually
study,um
study,studied
study,marine
study,biology
school,graduated
school,actually
school,um
school,studied
school,marine
school,biology
graduated,decide
actually,decide
um,decide
studied,decide
marine,decide
biology,decide
decide,went
decide,school
decide,orginally
decide,studied
decide,um
decide,graphic
decide,design
decide,found
decide,kind
decide,unfulfilling
decide,took
decide,trip
decide,traveled
decide,around
decide,world
decide,started
decide,scuba
decide,diving
decide,realized
decide,really
decide,loved
decide,marine
decide,biology
decide,that's
decide,got
went,what's
went,dream
went,job
school,what's
school,dream
school,job
orginally,what's
orginally,dream
orginally,job
studied,what's
studied,dream
studied,job
um,what's
um,dream
um,job
graphic,what's
graphic,dream
graphic,job
design,what's
design,dream
design,job
found,what's
found,dream
found,job
kind,what's
kind,dream
kind,job
unfulfilling,what's
unfulfilling,dream
unfulfilling,job
took,what's
took,dream
took,job
trip,what's
trip,dream
trip,job
traveled,what's
traveled,dream
traveled,job
around,what's
around,dream
around,job
world,what's
world,dream
world,job
started,what's
started,dream
started,job
scuba,what's
scuba,dream
scuba,job
diving,what's
diving,dream
diving,job
realized,what's
realized,dream
realized,job
really,what's
really,dream
really,job
loved,what's
loved,dream
loved,job
marine,what's
marine,dream
marine,job
biology,what's
biology,dream
biology,job
that's,what's
that's,dream
that's,job
got,what's
got,dream
got,job
what's,everybody's
what's,asking
what's,lot
what's,lately
what's,since
what's,graduated
what's,think
what's,would
what's,like
what's,to,
what's,um
what's,think
what's,maybe,
what's,managing
what's,um
what's,managing
what's,research,
what's,know
what's,i'm
what's,i'm
what's,really
what's,sure
what's,think
what's,would
what's,like
what's,to,
what's,something
what's,tropical
what's,marine
what's,ecology
what's,maybe
what's,like
what's,managing
what's,preserve
what's,um
what's,something
what's,like
what's,that,
what's,hard
what's,question
what's,answer
what's,*laughter*
dream,everybody's
dream,asking
dream,lot
dream,lately
dream,since
dream,graduated
dream,think
dream,would
dream,like
dream,to,
dream,um
dream,think
dream,maybe,
dream,managing
dream,um
dream,managing
dream,research,
dream,know
dream,i'm
dream,i'm
dream,really
dream,sure
dream,think
dream,would
dream,like
dream,to,
dream,something
dream,tropical
dream,marine
dream,ecology
dream,maybe
dream,like
dream,managing
dream,preserve
dream,um
dream,something
dream,like
dream,that,
dream,hard
dream,question
dream,answer
dream,*laughter*
job,everybody's
job,asking
job,lot
job,lately
job,since
job,graduated
job,think
job,would
job,like
job,to,
job,um
job,think
job,maybe,
job,managing
job,um
job,managing
job,research,
job,know
job,i'm
job,i'm
job,really
job,sure
job,think
job,would
job,like
job,to,
job,something
job,tropical
job,marine
job,ecology
job,maybe
job,like
job,managing
job,preserve
job,um
job,something
job,like
job,that,
job,hard
job,question
job,answer
job,*laughter*
everybody's,travel
everybody's,lot
asking,travel
asking,lot
lot,travel
lot,lot
lately,travel
lately,lot
since,travel
since,lot
graduated,travel
graduated,lot
think,travel
think,lot
would,travel
would,lot
like,travel
like,lot
to,,travel
to,,lot
um,travel
um,lot
think,travel
think,lot
maybe,,travel
maybe,,lot
managing,travel
managing,lot
um,travel
um,lot
managing,travel
managing,lot
research,,travel
research,,lot
know,travel
know,lot
i'm,travel
i'm,lot
i'm,travel
i'm,lot
really,travel
really,lot
sure,travel
sure,lot
think,travel
think,lot
would,travel
would,lot
like,travel
like,lot
to,,travel
to,,lot
something,travel
something,lot
tropical,travel
tropical,lot
marine,travel
marine,lot
ecology,travel
ecology,lot
maybe,travel
maybe,lot
like,travel
like,lot
managing,travel
managing,lot
preserve,travel
preserve,lot
um,travel
um,lot
something,travel
something,lot
like,travel
like,lot
that,,travel
that,,lot
hard,travel
hard,lot
question,travel
question,lot
answer,travel
answer,lot
*laughter*,travel
*laughter*,lot
travel,do,
travel,um
lot,do,
lot,um
do,,enjoy
do,,traveling
um,enjoy
um,traveling
enjoy,like
enjoy,meeting
enjoy,new
enjoy,people
enjoy,seeing
enjoy,different
enjoy,part
enjoy,world
traveling,like
traveling,meeting
traveling,new
traveling,people
traveling,seeing
traveling,different
traveling,part
traveling,world
like,i'd
like,love
like,hear
like,one
like,trip
meeting,i'd
meeting,love
meeting,hear
meeting,one
meeting,trip
new,i'd
new,love
new,hear
new,one
new,trip
people,i'd
people,love
people,hear
people,one
people,trip
seeing,i'd
seeing,love
seeing,hear
seeing,one
seeing,trip
different,i'd
different,love
different,hear
different,one
different,trip
part,i'd
part,love
part,hear
part,one
part,trip
world,i'd
world,love
world,hear
world,one
world,trip
i'd,well
i'd,traveled
i'd,eight
i'd,month
i'd,central
i'd,america,
i'd,um
i'd,visited
i'd,lot
i'd,different
i'd,country
i'd,i,
i'd,um
i'd,went
i'd,scuba
i'd,diving
love,well
love,traveled
love,eight
love,month
love,central
love,america,
love,um
love,visited
love,lot
love,different
love,country
love,i,
love,um
love,went
love,scuba
love,diving
hear,well
hear,traveled
hear,eight
hear,month
hear,central
hear,america,
hear,um
hear,visited
hear,lot
hear,different
hear,country
hear,i,
hear,um
hear,went
hear,scuba
hear,diving
one,well
one,traveled
one,eight
one,month
one,central
one,america,
one,um
one,visited
one,lot
one,different
one,country
one,i,
one,um
one,went
one,scuba
one,diving
trip,well
trip,traveled
trip,eight
trip,month
trip,central
trip,america,
trip,um
trip,visited
trip,lot
trip,different
trip,country
trip,i,
trip,um
trip,went
trip,scuba
trip,diving
well,thing
well,make
well,really
well,mad
traveled,thing
traveled,make
traveled,really
traveled,mad
eight,thing
eight,make
eight,really
eight,mad
month,thing
month,make
month,really
month,mad
central,thing
central,make
central,really
central,mad
america,,thing
america,,make
america,,really
america,,mad
um,thing
um,make
um,really
um,mad
visited,thing
visited,make
visited,really
visited,mad
lot,thing
lot,make
lot,really
lot,mad
different,thing
different,make
different,really
different,mad
country,thing
country,make
country,really
country,mad
i,,thing
i,,make
i,,really
i,,mad
um,thing
um,make
um,really
um,mad
went,thing
went,make
went,really
went,mad
scuba,thing
scuba,make
scuba,really
scuba,mad
diving,thing
diving,make
diving,really
diving,mad
thing,think
thing,um
thing,think
thing,intolerance
thing,injustice
thing,world
thing,probably
thing,thing
thing,get
thing,fired
make,think
make,um
make,think
make,intolerance
make,injustice
make,world
make,probably
make,thing
make,get
make,fired
really,think
really,um
really,think
really,intolerance
really,injustice
really,world
really,probably
really,thing
really,get
really,fired
mad,think
mad,um
mad,think
mad,intolerance
mad,injustice
mad,world
mad,probably
mad,thing
mad,get
mad,fired
think,annoyed
um,annoyed
think,annoyed
intolerance,annoyed
injustice,annoyed
world,annoyed
probably,annoyed
thing,annoyed
get,annoyed
fired,annoyed
annoyed,vent
annoyed,boyfriend
annoyed,count
annoyed,*laughter*
vent,controlling
vent,temper
boyfriend,controlling
boyfriend,temper
count,controlling
count,temper
*laughter*,controlling
*laughter*,temper
controlling,i'm
controlling,pretty
controlling,good
controlling,take
controlling,take
controlling,lot
controlling,really
controlling,get
controlling,um
controlling,fired
controlling,point
controlling,kinda
controlling,blow
controlling,top
controlling,people
controlling,seen
controlling,angry
controlling,um,
controlling,point
controlling,i'm
controlling,kind
controlling,yelling
controlling,screaming
controlling,angry
controlling,um
controlling,know
controlling,get
controlling,think
controlling,i'm
controlling,little
controlling,bit
controlling,afraid
controlling,losing
controlling,temper
controlling,keep
controlling,control
temper,i'm
temper,pretty
temper,good
temper,take
temper,take
temper,lot
temper,really
temper,get
temper,um
temper,fired
temper,point
temper,kinda
temper,blow
temper,top
temper,people
temper,seen
temper,angry
temper,um,
temper,point
temper,i'm
temper,kind
temper,yelling
temper,screaming
temper,angry
temper,um
temper,know
temper,get
temper,think
temper,i'm
temper,little
temper,bit
temper,afraid
temper,losing
temper,temper
temper,keep
temper,control
i'm,last
i'm,time
i'm,argued
i'm,someone
pretty,last
pretty,time
pretty,argued
pretty,someone
good,last
good,time
good,argued
good,someone
take,last
take,time
take,argued
take,someone
take,last
take,time
take,argued
take,someone
lot,last
lot,time
lot,argued
lot,someone
really,last
really,time
really,argued
really,someone
get,last
get,time
get,argued
get,someone
um,last
um,time
um,argued
um,someone
fired,last
fired,time
fired,argued
fired,someone
point,last
point,time
point,argued
point,someone
kinda,last
kinda,time
kinda,argued
kinda,someone
blow,last
blow,time
blow,argued
blow,someone
top,last
top,time
top,argued
top,someone
people,last
people,time
people,argued
people,someone
seen,last
seen,time
seen,argued
seen,someone
angry,last
angry,time
angry,argued
angry,someone
um,,last
um,,time
um,,argued
um,,someone
point,last
point,time
point,argued
point,someone
i'm,last
i'm,time
i'm,argued
i'm,someone
kind,last
kind,time
kind,argued
kind,someone
yelling,last
yelling,time
yelling,argued
yelling,someone
screaming,last
screaming,time
screaming,argued
screaming,someone
angry,last
angry,time
angry,argued
angry,someone
um,last
um,time
um,argued
um,someone
know,last
know,time
know,argued
know,someone
get,last
get,time
get,argued
get,someone
think,last
think,time
think,argued
think,someone
i'm,last
i'm,time
i'm,argued
i'm,someone
little,last
little,time
little,argued
little,someone
bit,last
bit,time
bit,argued
bit,someone
afraid,last
afraid,time
afraid,argued
afraid,someone
losing,last
losing,time
losing,argued
losing,someone
temper,last
temper,time
temper,argued
temper,someone
keep,last
keep,time
keep,argued
keep,someone
control,last
control,time
control,argued
control,someone
last,*laughter*
last,yesterday
last,actually
last,argued
last,boyfriend
last,um
last,uh
last,getting,
last,getting
last,job
last,talking
last,taking
last,job
last,somewhere
last,supportive
last,really
last,wanted
last,say
last,go
last,take
last,job
last,six
last,month
last,'cause
last,would
last,miss
last,supportive
last,um,
last,kind
last,argued
last,*laughter*
last,ridiculous
last,ended
last,laughing
last,end
last,fight
time,*laughter*
time,yesterday
time,actually
time,argued
time,boyfriend
time,um
time,uh
time,getting,
time,getting
time,job
time,talking
time,taking
time,job
time,somewhere
time,supportive
time,really
time,wanted
time,say
time,go
time,take
time,job
time,six
time,month
time,'cause
time,would
time,miss
time,supportive
time,um,
time,kind
time,argued
time,*laughter*
time,ridiculous
time,ended
time,laughing
time,end
time,fight
argued,*laughter*
argued,yesterday
argued,actually
argued,argued
argued,boyfriend
argued,um
argued,uh
argued,getting,
argued,getting
argued,job
argued,talking
argued,taking
argued,job
argued,somewhere
argued,supportive
argued,really
argued,wanted
argued,say
argued,go
argued,take
argued,job
argued,six
argued,month
argued,'cause
argued,would
argued,miss
argued,supportive
argued,um,
argued,kind
argued,argued
argued,*laughter*
argued,ridiculous
argued,ended
argued,laughing
argued,end
argued,fight
someone,*laughter*
someone,yesterday
someone,actually
someone,argued
someone,boyfriend
someone,um
someone,uh
someone,getting,
someone,getting
someone,job
someone,talking
someone,taking
someone,job
someone,somewhere
someone,supportive
someone,really
someone,wanted
someone,say
someone,go
someone,take
someone,job
someone,six
someone,month
someone,'cause
someone,would
someone,miss
someone,supportive
someone,um,
someone,kind
someone,argued
someone,*laughter*
someone,ridiculous
someone,ended
someone,laughing
someone,end
someone,fight
*laughter*,relax
yesterday,relax
actually,relax
argued,relax
boyfriend,relax
um,relax
uh,relax
getting,,relax
getting,relax
job,relax
talking,relax
taking,relax
job,relax
somewhere,relax
supportive,relax
really,relax
wanted,relax
say,relax
go,relax
take,relax
job,relax
six,relax
month,relax
'cause,relax
would,relax
miss,relax
supportive,relax
um,,relax
kind,relax
argued,relax
*laughter*,relax
ridiculous,relax
ended,relax
laughing,relax
end,relax
fight,relax
relax,um
relax,meditate
relax,excercise
relax,go
relax,nature
relax,um
relax,unplug
relax,get
relax,away
relax,computer
relax,away
relax,technology
relax,away
relax,people
um,close
um,family
meditate,close
meditate,family
excercise,close
excercise,family
go,close
go,family
nature,close
nature,family
um,close
um,family
unplug,close
unplug,family
get,close
get,family
away,close
away,family
computer,close
computer,family
away,close
away,family
technology,close
technology,family
away,close
away,family
people,close
people,family
close,would
close,say
close,really
close,um
close,i'm
close,child
close,parent
close,we're
close,dissimilar
close,example
close,um
close,i'm
close,pretty
close,adventurous
close,person
close,like
close,learning
close,parent
close,uh,
close,couch
close,potato
close,like
close,watch
close,reality
close,television
close,much
close,talk
close,thing
close,really
close,um
close,far
close,shared
close,activites
close,know
close,love
close,everything
close,there's
close,much
close,common
close,ground
family,would
family,say
family,really
family,um
family,i'm
family,child
family,parent
family,we're
family,dissimilar
family,example
family,um
family,i'm
family,pretty
family,adventurous
family,person
family,like
family,learning
family,parent
family,uh,
family,couch
family,potato
family,like
family,watch
family,reality
family,television
family,much
family,talk
family,thing
family,really
family,um
family,far
family,shared
family,activites
family,know
family,love
family,everything
family,there's
family,much
family,common
family,ground
would,consider
would,introvert
say,consider
say,introvert
really,consider
really,introvert
um,consider
um,introvert
i'm,consider
i'm,introvert
child,consider
child,introvert
parent,consider
parent,introvert
we're,consider
we're,introvert
dissimilar,consider
dissimilar,introvert
example,consider
example,introvert
um,consider
um,introvert
i'm,consider
i'm,introvert
pretty,consider
pretty,introvert
adventurous,consider
adventurous,introvert
person,consider
person,introvert
like,consider
like,introvert
learning,consider
learning,introvert
parent,consider
parent,introvert
uh,,consider
uh,,introvert
couch,consider
couch,introvert
potato,consider
potato,introvert
like,consider
like,introvert
watch,consider
watch,introvert
reality,consider
reality,introvert
television,consider
television,introvert
much,consider
much,introvert
talk,consider
talk,introvert
thing,consider
thing,introvert
really,consider
really,introvert
um,consider
um,introvert
far,consider
far,introvert
shared,consider
shared,introvert
activites,consider
activites,introvert
know,consider
know,introvert
love,consider
love,introvert
everything,consider
everything,introvert
there's,consider
there's,introvert
much,consider
much,introvert
common,consider
common,introvert
ground,consider
ground,introvert
consider,yes
consider,think
consider,i'm
consider,social
consider,introvert
consider,i,
consider,seem
consider,find
consider,social
consider,encounter
consider,draining
consider,boyfriend
consider,example
consider,um
consider,derives
consider,lot
consider,pleasure
consider,energy
consider,around
consider,people
consider,always
consider,little
consider,bit
consider,opposite
consider,recharge
introvert,yes
introvert,think
introvert,i'm
introvert,social
introvert,introvert
introvert,i,
introvert,seem
introvert,find
introvert,social
introvert,encounter
introvert,draining
introvert,boyfriend
introvert,example
introvert,um
introvert,derives
introvert,lot
introvert,pleasure
introvert,energy
introvert,around
introvert,people
introvert,always
introvert,little
introvert,bit
introvert,opposite
introvert,recharge
yes,would
yes,best
yes,friend
yes,describe
think,would
think,best
think,friend
think,describe
i'm,would
i'm,best
i'm,friend
i'm,describe
social,would
social,best
social,friend
social,describe
introvert,would
introvert,best
introvert,friend
introvert,describe
i,,would
i,,best
i,,friend
i,,describe
seem,would
seem,best
seem,friend
seem,describe
find,would
find,best
find,friend
find,describe
social,would
social,best
social,friend
social,describe
encounter,would
encounter,best
encounter,friend
encounter,describe
draining,would
draining,best
draining,friend
draining,describe
boyfriend,would
boyfriend,best
boyfriend,friend
boyfriend,describe
example,would
example,best
example,friend
example,describe
um,would
um,best
um,friend
um,describe
derives,would
derives,best
derives,friend
derives,describe
lot,would
lot,best
lot,friend
lot,describe
pleasure,would
pleasure,best
pleasure,friend
pleasure,describe
energy,would
energy,best
energy,friend
energy,describe
around,would
around,best
around,friend
around,describe
people,would
people,best
people,friend
people,describe
always,would
always,best
always,friend
always,describe
little,would
little,best
little,friend
little,describe
bit,would
bit,best
bit,friend
bit,describe
opposite,would
opposite,best
opposite,friend
opposite,describe
recharge,would
recharge,best
recharge,friend
recharge,describe
would,sure
would,best
would,friend
would,um
would,guess
would,i'll
would,say
would,boyfriend
would,he's
would,he's
would,kinda
would,default
would,best
would,friend,
would,um
would,would
would,probably
would,say
would,passionate
would,intelligent
would,um
would,always
would,tell
would,i'm
would,really
would,hard
would,true
would,um
would,dedicated
would,loyal
best,sure
best,best
best,friend
best,um
best,guess
best,i'll
best,say
best,boyfriend
best,he's
best,he's
best,kinda
best,default
best,best
best,friend,
best,um
best,would
best,probably
best,say
best,passionate
best,intelligent
best,um
best,always
best,tell
best,i'm
best,really
best,hard
best,true
best,um
best,dedicated
best,loyal
friend,sure
friend,best
friend,friend
friend,um
friend,guess
friend,i'll
friend,say
friend,boyfriend
friend,he's
friend,he's
friend,kinda
friend,default
friend,best
friend,friend,
friend,um
friend,would
friend,probably
friend,say
friend,passionate
friend,intelligent
friend,um
friend,always
friend,tell
friend,i'm
friend,really
friend,hard
friend,true
friend,um
friend,dedicated
friend,loyal
describe,sure
describe,best
describe,friend
describe,um
describe,guess
describe,i'll
describe,say
describe,boyfriend
describe,he's
describe,he's
describe,kinda
describe,default
describe,best
describe,friend,
describe,um
describe,would
describe,probably
describe,say
describe,passionate
describe,intelligent
describe,um
describe,always
describe,tell
describe,i'm
describe,really
describe,hard
describe,true
describe,um
describe,dedicated
describe,loyal
sure,proud
sure,life
best,proud
