today,um
today,i'm
today,okay
today,i'm
today,okay
today,um,
today,guess
um,originally
i'm,originally
okay,originally
i'm,originally
okay,originally
um,,originally
guess,originally
originally,,
originally,i'm
originally,basically
originally,la
originally,kinda
originally,guy
,,cool
i'm,cool
basically,cool
la,cool
kinda,cool
guy,cool
cool,cool
cool,thing
cool,really
cool,like
cool,la
thing,um,
thing,know
thing,weather
thing,usually
thing,pretty
thing,sunny
thing,temperate
thing,know
thing,like
thing,climate
thing,really
thing,lot,
thing,uh
thing,like
thing,girl
thing,know
thing,um,
thing,like
thing,uh
thing,let's
thing,see
thing,like
thing,traffic
thing,know
thing,but,
thing,um
thing,like
thing,hispanic
thing,population
thing,quite
thing,bit
thing,know
thing,um,
thing,lot
thing,friend
thing,guess
thing,know
thing,wanna
thing,anywhere
thing,else
really,um,
really,know
really,weather
really,usually
really,pretty
really,sunny
really,temperate
really,know
really,like
really,climate
really,really
really,lot,
really,uh
really,like
really,girl
really,know
really,um,
really,like
really,uh
really,let's
really,see
really,like
really,traffic
really,know
really,but,
really,um
really,like
really,hispanic
really,population
really,quite
really,bit
really,know
really,um,
really,lot
really,friend
really,guess
really,know
really,wanna
really,anywhere
really,else
like,um,
like,know
like,weather
like,usually
like,pretty
like,sunny
like,temperate
like,know
like,like
like,climate
like,really
like,lot,
like,uh
like,like
like,girl
like,know
like,um,
like,like
like,uh
like,let's
like,see
like,like
like,traffic
like,know
like,but,
like,um
like,like
like,hispanic
like,population
like,quite
like,bit
like,know
like,um,
like,lot
like,friend
like,guess
like,know
like,wanna
like,anywhere
like,else
la,um,
la,know
la,weather
la,usually
la,pretty
la,sunny
la,temperate
la,know
la,like
la,climate
la,really
la,lot,
la,uh
la,like
la,girl
la,know
la,um,
la,like
la,uh
la,let's
la,see
la,like
la,traffic
la,know
la,but,
la,um
la,like
la,hispanic
la,population
la,quite
la,bit
la,know
la,um,
la,lot
la,friend
la,guess
la,know
la,wanna
la,anywhere
la,else
um,,thing
um,,really
um,,like
um,,la
know,thing
know,really
know,like
know,la
weather,thing
weather,really
weather,like
weather,la
usually,thing
usually,really
usually,like
usually,la
pretty,thing
pretty,really
pretty,like
pretty,la
sunny,thing
sunny,really
sunny,like
sunny,la
temperate,thing
temperate,really
temperate,like
temperate,la
know,thing
know,really
know,like
know,la
like,thing
like,really
like,like
like,la
climate,thing
climate,really
climate,like
climate,la
really,thing
really,really
really,like
really,la
lot,,thing
lot,,really
lot,,like
lot,,la
uh,thing
uh,really
uh,like
uh,la
like,thing
like,really
like,like
like,la
girl,thing
girl,really
girl,like
girl,la
know,thing
know,really
know,like
know,la
um,,thing
um,,really
um,,like
um,,la
like,thing
like,really
like,like
like,la
uh,thing
uh,really
uh,like
uh,la
let's,thing
let's,really
let's,like
let's,la
see,thing
see,really
see,like
see,la
like,thing
like,really
like,like
like,la
traffic,thing
traffic,really
traffic,like
traffic,la
know,thing
know,really
know,like
know,la
but,,thing
but,,really
but,,like
but,,la
um,thing
um,really
um,like
um,la
like,thing
like,really
like,like
like,la
hispanic,thing
hispanic,really
hispanic,like
hispanic,la
population,thing
population,really
population,like
population,la
quite,thing
quite,really
quite,like
quite,la
bit,thing
bit,really
bit,like
bit,la
know,thing
know,really
know,like
know,la
um,,thing
um,,really
um,,like
um,,la
lot,thing
lot,really
lot,like
lot,la
friend,thing
friend,really
friend,like
friend,la
guess,thing
guess,really
guess,like
guess,la
know,thing
know,really
know,like
know,la
wanna,thing
wanna,really
wanna,like
wanna,la
anywhere,thing
anywhere,really
anywhere,like
anywhere,la
else,thing
else,really
else,like
else,la
thing,mean
thing,like
thing,said
thing,traffic
thing,know
thing,four
thing,five
thing,know
thing,that's
thing,always
thing,kinda
thing,know
thing,crummy,
thing,cost
thing,living
thing,that's
thing,really
thing,know
thing,terrible
thing,la
thing,always
thing,expensive,
thing,um,
thing,know
thing,really
thing,like,
thing,*sigh*
thing,really
thing,like
thing,know
thing,the,
thing,like
thing,seems
thing,like
thing,um
thing,la's
thing,one
thing,place
thing,like
thing,know
thing,either
thing,like
thing,know
thing,ton
thing,money
thing,fame
thing,fortune
thing,like
thing,know
thing,know
thing,ghetto
thing,know
really,mean
really,like
really,said
really,traffic
really,know
really,four
really,five
really,know
really,that's
really,always
really,kinda
really,know
really,crummy,
really,cost
really,living
really,that's
really,really
really,know
really,terrible
really,la
really,always
really,expensive,
really,um,
really,know
really,really
really,like,
really,*sigh*
really,really
really,like
really,know
really,the,
really,like
really,seems
really,like
really,um
really,la's
really,one
really,place
really,like
really,know
really,either
really,like
really,know
really,ton
really,money
really,fame
really,fortune
really,like
really,know
really,know
really,ghetto
really,know
like,mean
like,like
like,said
like,traffic
like,know
like,four
like,five
like,know
like,that's
like,always
like,kinda
like,know
like,crummy,
like,cost
like,living
like,that's
like,really
like,know
like,terrible
like,la
like,always
like,expensive,
like,um,
like,know
like,really
like,like,
like,*sigh*
like,really
like,like
like,know
like,the,
like,like
like,seems
like,like
like,um
like,la's
like,one
like,place
like,like
like,know
like,either
like,like
like,know
like,ton
like,money
like,fame
like,fortune
like,like
like,know
like,know
like,ghetto
like,know
la,mean
la,like
la,said
la,traffic
la,know
la,four
la,five
la,know
la,that's
la,always
la,kinda
la,know
la,crummy,
la,cost
la,living
la,that's
la,really
la,know
la,terrible
la,la
la,always
la,expensive,
la,um,
la,know
la,really
la,like,
la,*sigh*
la,really
la,like
la,know
la,the,
la,like
la,seems
la,like
la,um
la,la's
la,one
la,place
la,like
la,know
la,either
la,like
la,know
la,ton
la,money
la,fame
la,fortune
la,like
la,know
la,know
la,ghetto
la,know
mean,i'm
mean,sure
mean,tell
mean,shoe
mean,i'm
mean,much
mean,world
mean,explorer
mean,travel
mean,lot
like,i'm
like,sure
like,tell
like,shoe
like,i'm
like,much
like,world
like,explorer
like,travel
like,lot
said,i'm
said,sure
said,tell
said,shoe
said,i'm
said,much
said,world
said,explorer
said,travel
said,lot
traffic,i'm
traffic,sure
traffic,tell
traffic,shoe
traffic,i'm
traffic,much
traffic,world
traffic,explorer
traffic,travel
traffic,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
four,i'm
four,sure
four,tell
four,shoe
four,i'm
four,much
four,world
four,explorer
four,travel
four,lot
five,i'm
five,sure
five,tell
five,shoe
five,i'm
five,much
five,world
five,explorer
five,travel
five,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
that's,i'm
that's,sure
that's,tell
that's,shoe
that's,i'm
that's,much
that's,world
that's,explorer
that's,travel
that's,lot
always,i'm
always,sure
always,tell
always,shoe
always,i'm
always,much
always,world
always,explorer
always,travel
always,lot
kinda,i'm
kinda,sure
kinda,tell
kinda,shoe
kinda,i'm
kinda,much
kinda,world
kinda,explorer
kinda,travel
kinda,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
crummy,,i'm
crummy,,sure
crummy,,tell
crummy,,shoe
crummy,,i'm
crummy,,much
crummy,,world
crummy,,explorer
crummy,,travel
crummy,,lot
cost,i'm
cost,sure
cost,tell
cost,shoe
cost,i'm
cost,much
cost,world
cost,explorer
cost,travel
cost,lot
living,i'm
living,sure
living,tell
living,shoe
living,i'm
living,much
living,world
living,explorer
living,travel
living,lot
that's,i'm
that's,sure
that's,tell
that's,shoe
that's,i'm
that's,much
that's,world
that's,explorer
that's,travel
that's,lot
really,i'm
really,sure
really,tell
really,shoe
really,i'm
really,much
really,world
really,explorer
really,travel
really,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
terrible,i'm
terrible,sure
terrible,tell
terrible,shoe
terrible,i'm
terrible,much
terrible,world
terrible,explorer
terrible,travel
terrible,lot
la,i'm
la,sure
la,tell
la,shoe
la,i'm
la,much
la,world
la,explorer
la,travel
la,lot
always,i'm
always,sure
always,tell
always,shoe
always,i'm
always,much
always,world
always,explorer
always,travel
always,lot
expensive,,i'm
expensive,,sure
expensive,,tell
expensive,,shoe
expensive,,i'm
expensive,,much
expensive,,world
expensive,,explorer
expensive,,travel
expensive,,lot
um,,i'm
um,,sure
um,,tell
um,,shoe
um,,i'm
um,,much
um,,world
um,,explorer
um,,travel
um,,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
really,i'm
really,sure
really,tell
really,shoe
really,i'm
really,much
really,world
really,explorer
really,travel
really,lot
like,,i'm
like,,sure
like,,tell
like,,shoe
like,,i'm
like,,much
like,,world
like,,explorer
like,,travel
like,,lot
*sigh*,i'm
*sigh*,sure
*sigh*,tell
*sigh*,shoe
*sigh*,i'm
*sigh*,much
*sigh*,world
*sigh*,explorer
*sigh*,travel
*sigh*,lot
really,i'm
really,sure
really,tell
really,shoe
really,i'm
really,much
really,world
really,explorer
really,travel
really,lot
like,i'm
like,sure
like,tell
like,shoe
like,i'm
like,much
like,world
like,explorer
like,travel
like,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
the,,i'm
the,,sure
the,,tell
the,,shoe
the,,i'm
the,,much
the,,world
the,,explorer
the,,travel
the,,lot
like,i'm
like,sure
like,tell
like,shoe
like,i'm
like,much
like,world
like,explorer
like,travel
like,lot
seems,i'm
seems,sure
seems,tell
seems,shoe
seems,i'm
seems,much
seems,world
seems,explorer
seems,travel
seems,lot
like,i'm
like,sure
like,tell
like,shoe
like,i'm
like,much
like,world
like,explorer
like,travel
like,lot
um,i'm
um,sure
um,tell
um,shoe
um,i'm
um,much
um,world
um,explorer
um,travel
um,lot
la's,i'm
la's,sure
la's,tell
la's,shoe
la's,i'm
la's,much
la's,world
la's,explorer
la's,travel
la's,lot
one,i'm
one,sure
one,tell
one,shoe
one,i'm
one,much
one,world
one,explorer
one,travel
one,lot
place,i'm
place,sure
place,tell
place,shoe
place,i'm
place,much
place,world
place,explorer
place,travel
place,lot
like,i'm
like,sure
like,tell
like,shoe
like,i'm
like,much
like,world
like,explorer
like,travel
like,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
either,i'm
either,sure
either,tell
either,shoe
either,i'm
either,much
either,world
either,explorer
either,travel
either,lot
like,i'm
like,sure
like,tell
like,shoe
like,i'm
like,much
like,world
like,explorer
like,travel
like,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
ton,i'm
ton,sure
ton,tell
ton,shoe
ton,i'm
ton,much
ton,world
ton,explorer
ton,travel
ton,lot
money,i'm
money,sure
money,tell
money,shoe
money,i'm
money,much
money,world
money,explorer
money,travel
money,lot
fame,i'm
fame,sure
fame,tell
fame,shoe
fame,i'm
fame,much
fame,world
fame,explorer
fame,travel
fame,lot
fortune,i'm
fortune,sure
fortune,tell
fortune,shoe
fortune,i'm
fortune,much
fortune,world
fortune,explorer
fortune,travel
fortune,lot
like,i'm
like,sure
like,tell
like,shoe
like,i'm
like,much
like,world
like,explorer
like,travel
like,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
ghetto,i'm
ghetto,sure
ghetto,tell
ghetto,shoe
ghetto,i'm
ghetto,much
ghetto,world
ghetto,explorer
ghetto,travel
ghetto,lot
know,i'm
know,sure
know,tell
know,shoe
know,i'm
know,much
know,world
know,explorer
know,travel
know,lot
i'm,i've
i'm,couple
i'm,place
i'm,um,
i'm,uh
i'm,know
i'm,brief
i'm,know
i'm,mostly
i'm,school,
i'm,um
i'm,went
i'm,arizona
i'm,new
i'm,york
i'm,montana
i'm,lot
i'm,anthropology
i'm,like
i'm,know
i'm,archaeology
i'm,field
i'm,trip
i'm,thing
i'm,like
sure,i've
sure,couple
sure,place
sure,um,
sure,uh
sure,know
sure,brief
sure,know
sure,mostly
sure,school,
sure,um
sure,went
sure,arizona
sure,new
sure,york
sure,montana
sure,lot
sure,anthropology
sure,like
sure,know
sure,archaeology
sure,field
sure,trip
sure,thing
sure,like
tell,i've
tell,couple
tell,place
tell,um,
tell,uh
tell,know
tell,brief
tell,know
tell,mostly
tell,school,
tell,um
tell,went
tell,arizona
tell,new
tell,york
tell,montana
tell,lot
tell,anthropology
tell,like
tell,know
tell,archaeology
tell,field
tell,trip
tell,thing
tell,like
shoe,i've
shoe,couple
shoe,place
shoe,um,
shoe,uh
shoe,know
shoe,brief
shoe,know
shoe,mostly
shoe,school,
shoe,um
shoe,went
shoe,arizona
shoe,new
shoe,york
shoe,montana
shoe,lot
shoe,anthropology
shoe,like
shoe,know
shoe,archaeology
shoe,field
shoe,trip
shoe,thing
shoe,like
i'm,i've
i'm,couple
i'm,place
i'm,um,
i'm,uh
i'm,know
i'm,brief
i'm,know
i'm,mostly
i'm,school,
i'm,um
i'm,went
i'm,arizona
i'm,new
i'm,york
i'm,montana
i'm,lot
i'm,anthropology
i'm,like
i'm,know
i'm,archaeology
i'm,field
i'm,trip
i'm,thing
i'm,like
much,i've
much,couple
much,place
much,um,
much,uh
much,know
much,brief
much,know
much,mostly
much,school,
much,um
much,went
much,arizona
much,new
much,york
much,montana
much,lot
much,anthropology
much,like
much,know
much,archaeology
much,field
much,trip
much,thing
much,like
world,i've
world,couple
world,place
world,um,
world,uh
world,know
world,brief
world,know
world,mostly
world,school,
world,um
world,went
world,arizona
world,new
world,york
world,montana
world,lot
world,anthropology
world,like
world,know
world,archaeology
world,field
world,trip
world,thing
world,like
explorer,i've
explorer,couple
explorer,place
explorer,um,
explorer,uh
