today,i'm
today,pretty
today,good
today,hanging
today,nice
today,weather
today,um
today,recent
today,change
today,feeling
today,looking
today,*laughter*
today,digitial
today,i'm
today,saying
today,uh
today,know
today,yeah
today,funny
um,uh
um,huh
always,uh
always,huh
thought,uh
thought,huh
uh,uh
uh,huh
conveying,uh
conveying,huh
emotion,uh
emotion,huh
feeling,uh
feeling,huh
uh,,uh
uh,,huh
like,uh
like,huh
better,uh
better,huh
understood,uh
understood,huh
human,uh
human,huh
interaction,uh
interaction,huh
opposed,uh
opposed,huh
non,uh
non,huh
human,uh
human,huh
entity,uh
entity,huh
uh,yeah
huh,yeah
yeah,originally
originally,i,
originally,think
originally,see
originally,mean
originally,*laughter*
originally,i'm
originally,um
originally,born
originally,raised
originally,los
originally,angeles
originally,venice
originally,area
originally,mar
originally,vista
originally,specifically
originally,um,
originally,that's
originally,i'm
i,,thing
i,,really
i,,like
i,,la
think,thing
think,really
think,like
think,la
see,thing
see,really
see,like
see,la
mean,thing
mean,really
mean,like
mean,la
*laughter*,thing
*laughter*,really
*laughter*,like
*laughter*,la
i'm,thing
i'm,really
i'm,like
i'm,la
um,thing
um,really
um,like
um,la
born,thing
born,really
born,like
born,la
raised,thing
raised,really
raised,like
raised,la
los,thing
los,really
los,like
los,la
angeles,thing
angeles,really
angeles,like
angeles,la
venice,thing
venice,really
venice,like
venice,la
area,thing
area,really
area,like
area,la
mar,thing
mar,really
mar,like
mar,la
vista,thing
vista,really
vista,like
vista,la
specifically,thing
specifically,really
specifically,like
specifically,la
um,,thing
um,,really
um,,like
um,,la
that's,thing
that's,really
that's,like
that's,la
i'm,thing
i'm,really
i'm,like
i'm,la
thing,um
thing,well,
thing,there's
thing,lot
thing,like
thing,like
thing,is,
thing,public
thing,transportation
thing,coming
thing,uh,
thing,idea
thing,of,
thing,certain
thing,know
thing,medical
thing,drug
thing,like
thing,marijuana
thing,prevalent
thing,know
thing,topic
thing,very,
thing,thought
thing,upon
thing,feel,
thing,los
thing,angeles'
thing,deep
thing,culture
thing,um
thing,stay
thing,pursue
thing,art
thing,there's
thing,lot
thing,to,
thing,there's
thing,lot
thing,gain
thing,different
thing,community
thing,understand
thing,*laughter*
thing,yeah
really,um
really,well,
really,there's
really,lot
really,like
really,like
really,is,
really,public
really,transportation
really,coming
really,uh,
really,idea
really,of,
really,certain
really,know
really,medical
really,drug
really,like
really,marijuana
really,prevalent
really,know
really,topic
really,very,
really,thought
really,upon
really,feel,
really,los
really,angeles'
really,deep
