today,i'm
today,well
today,thank
i'm,originally
well,originally
thank,originally
originally,los
originally,los
originally,angeles
los,thing
los,really
los,like
los,la
los,thing
los,really
los,like
los,la
angeles,thing
angeles,really
angeles,like
angeles,la
thing,mm
thing,sport
thing,outdoor
thing,sport
thing,mainly
really,mm
really,sport
really,outdoor
really,sport
really,mainly
like,mm
like,sport
like,outdoor
like,sport
like,mainly
la,mm
la,sport
la,outdoor
la,sport
la,mainly
mm,like
sport,like
outdoor,like
sport,like
mainly,like
like,surfing
like,uh
like,snowboarding
like,mountain
like,biking
like,rock
like,climbing
surfing,thing
surfing,really
surfing,like
surfing,la
uh,thing
uh,really
uh,like
uh,la
snowboarding,thing
snowboarding,really
snowboarding,like
snowboarding,la
mountain,thing
mountain,really
mountain,like
mountain,la
biking,thing
biking,really
biking,like
biking,la
rock,thing
rock,really
rock,like
rock,la
climbing,thing
climbing,really
climbing,like
climbing,la
thing,traffic
really,traffic
like,traffic
la,traffic
traffic,i'm
traffic,sure
traffic,tell
traffic,shoe
traffic,i'm
traffic,much
traffic,world
traffic,explorer
traffic,travel
traffic,lot
i'm,yes
sure,yes
tell,yes
shoe,yes
i'm,yes
much,yes
world,yes
explorer,yes
travel,yes
lot,yes
yes,enjoy
yes,traveling
enjoy,experiencing
enjoy,different
enjoy,culture
traveling,experiencing
traveling,different
traveling,culture
experiencing,i'd
experiencing,love
experiencing,hear
experiencing,one
experiencing,trip
different,i'd
different,love
different,hear
different,one
different,trip
culture,i'd
culture,love
culture,hear
culture,one
culture,trip
i'd,uh
i'd,well
i'd,uh
i'd,love
i'd,going
i'd,mexico,
i'd,uh
i'd,eh
i'd,much
i'd,diffferent
i'd,california
i'd,western
i'd,culture
i'd,speak
i'd,know
i'd,mexico
i'd,western
i'd,civilization
i'd,but,
i'd,uh
i'd,uh
i'd,level
i'd,of,
i'd,entertainment
i'd,level
i'd,education
i'd,much
i'd,different
i'd,uh
i'd,eh
i'd,they're
i'd,like
i'd,two
i'd,different
i'd,world
love,uh
love,well
love,uh
love,love
love,going
love,mexico,
love,uh
love,eh
love,much
love,diffferent
love,california
love,western
love,culture
love,speak
love,know
love,mexico
love,western
love,civilization
love,but,
love,uh
love,uh
love,level
love,of,
love,entertainment
love,level
love,education
love,much
love,different
love,uh
love,eh
love,they're
love,like
love,two
love,different
love,world
hear,uh
hear,well
hear,uh
hear,love
hear,going
hear,mexico,
hear,uh
hear,eh
hear,much
hear,diffferent
hear,california
hear,western
hear,culture
hear,speak
hear,know
hear,mexico
hear,western
hear,civilization
hear,but,
hear,uh
hear,uh
hear,level
hear,of,
hear,entertainment
hear,level
hear,education
hear,much
hear,different
hear,uh
hear,eh
hear,they're
hear,like
hear,two
hear,different
hear,world
one,uh
one,well
one,uh
one,love
one,going
one,mexico,
one,uh
one,eh
one,much
one,diffferent
one,california
one,western
one,culture
one,speak
one,know
one,mexico
one,western
one,civilization
one,but,
one,uh
one,uh
one,level
one,of,
one,entertainment
one,level
one,education
one,much
one,different
one,uh
one,eh
one,they're
one,like
one,two
one,different
one,world
trip,uh
trip,well
trip,uh
trip,love
trip,going
trip,mexico,
trip,uh
trip,eh
trip,much
trip,diffferent
trip,california
trip,western
trip,culture
trip,speak
trip,know
trip,mexico
trip,western
trip,civilization
trip,but,
trip,uh
trip,uh
trip,level
trip,of,
trip,entertainment
trip,level
trip,education
trip,much
trip,different
trip,uh
trip,eh
trip,they're
trip,like
trip,two
trip,different
trip,world
uh,what's
uh,one
uh,memorable
uh,experience
well,what's
well,one
well,memorable
well,experience
uh,what's
uh,one
uh,memorable
uh,experience
love,what's
love,one
love,memorable
love,experience
going,what's
going,one
going,memorable
going,experience
mexico,,what's
mexico,,one
mexico,,memorable
mexico,,experience
uh,what's
uh,one
uh,memorable
uh,experience
eh,what's
eh,one
eh,memorable
eh,experience
much,what's
much,one
much,memorable
much,experience
diffferent,what's
diffferent,one
diffferent,memorable
diffferent,experience
california,what's
california,one
california,memorable
california,experience
western,what's
western,one
western,memorable
western,experience
culture,what's
culture,one
culture,memorable
culture,experience
speak,what's
speak,one
speak,memorable
speak,experience
know,what's
know,one
know,memorable
know,experience
mexico,what's
mexico,one
mexico,memorable
mexico,experience
western,what's
western,one
western,memorable
western,experience
civilization,what's
civilization,one
civilization,memorable
civilization,experience
but,,what's
but,,one
but,,memorable
but,,experience
uh,what's
uh,one
uh,memorable
uh,experience
uh,what's
uh,one
uh,memorable
uh,experience
level,what's
level,one
level,memorable
level,experience
of,,what's
of,,one
of,,memorable
of,,experience
entertainment,what's
entertainment,one
entertainment,memorable
entertainment,experience
level,what's
level,one
level,memorable
level,experience
education,what's
education,one
education,memorable
education,experience
much,what's
much,one
much,memorable
much,experience
different,what's
different,one
different,memorable
different,experience
uh,what's
uh,one
uh,memorable
uh,experience
eh,what's
eh,one
eh,memorable
eh,experience
they're,what's
they're,one
they're,memorable
they're,experience
like,what's
like,one
like,memorable
like,experience
two,what's
two,one
two,memorable
two,experience
different,what's
different,one
different,memorable
different,experience
world,what's
world,one
world,memorable
world,experience
what's,traveling
what's,mean
one,traveling
one,mean
memorable,traveling
memorable,mean
experience,traveling
experience,mean
traveling,yeah
mean,yeah
yeah,uh,
yeah,would
yeah,say
yeah,going
yeah,island
