today,pretty
today,good
pretty,originally
good,originally
originally,uh
originally,born
originally,los
originally,angeles
originally,california
uh,really
born,really
los,really
angeles,really
california,really
really,yes
yes,thing
yes,really
yes,like
yes,la
thing,um
thing,like
thing,fact
thing,everything
thing,close
thing,um
thing,store
thing,shops,
really,um
really,like
really,fact
really,everything
really,close
really,um
really,store
really,shops,
like,um
like,like
like,fact
like,everything
like,close
like,um
like,store
like,shops,
la,um
la,like
la,fact
la,everything
la,close
la,um
la,store
la,shops,
um,thing
um,really
um,like
um,la
like,thing
like,really
like,like
like,la
fact,thing
fact,really
fact,like
fact,la
everything,thing
everything,really
everything,like
everything,la
close,thing
close,really
close,like
close,la
um,thing
um,really
um,like
um,la
store,thing
store,really
store,like
store,la
shops,,thing
shops,,really
shops,,like
shops,,la
thing,um
thing,traffic
thing,*laughter*
really,um
really,traffic
really,*laughter*
like,um
like,traffic
like,*laughter*
la,um
la,traffic
la,*laughter*
um,i'm
um,sure
um,tell
um,shoe
um,i'm
um,much
um,world
um,explorer
um,travel
um,lot
traffic,i'm
traffic,sure
traffic,tell
traffic,shoe
traffic,i'm
traffic,much
traffic,world
traffic,explorer
traffic,travel
traffic,lot
*laughter*,i'm
*laughter*,sure
*laughter*,tell
*laughter*,shoe
*laughter*,i'm
*laughter*,much
*laughter*,world
*laughter*,explorer
*laughter*,travel
*laughter*,lot
i'm,um
i'm,i've
i'm,traveled
i'm,much
sure,um
sure,i've
sure,traveled
sure,much
tell,um
tell,i've
tell,traveled
tell,much
shoe,um
shoe,i've
shoe,traveled
shoe,much
i'm,um
i'm,i've
i'm,traveled
i'm,much
much,um
much,i've
much,traveled
much,much
world,um
world,i've
world,traveled
world,much
explorer,um
explorer,i've
explorer,traveled
explorer,much
travel,um
travel,i've
travel,traveled
travel,much
lot,um
lot,i've
lot,traveled
lot,much
um,enjoy
um,traveling
i've,enjoy
i've,traveling
traveled,enjoy
traveled,traveling
much,enjoy
much,traveling
enjoy,uh
enjoy,going
enjoy,away
enjoy,usual
enjoy,day
enjoy,um
enjoy,exploring
enjoy,new
enjoy,sight
traveling,uh
traveling,going
traveling,away
traveling,usual
traveling,day
traveling,um
traveling,exploring
traveling,new
traveling,sight
uh,i'd
uh,love
uh,hear
uh,one
uh,trip
going,i'd
going,love
going,hear
going,one
going,trip
away,i'd
away,love
away,hear
away,one
away,trip
usual,i'd
usual,love
usual,hear
usual,one
usual,trip
day,i'd
day,love
day,hear
day,one
day,trip
um,i'd
um,love
um,hear
um,one
um,trip
exploring,i'd
exploring,love
exploring,hear
exploring,one
exploring,trip
new,i'd
new,love
new,hear
new,one
new,trip
sight,i'd
sight,love
sight,hear
sight,one
sight,trip
i'd,um,
i'd,three
i'd,week
i'd,month
i'd,ago
i'd,went
i'd,la
i'd,vegas,
i'd,uh
i'd,friend
i'd,went
i'd,sightseeing
love,um,
love,three
love,week
love,month
love,ago
love,went
love,la
love,vegas,
love,uh
love,friend
