today,i'm
today,alright
i'm,originally
alright,originally
originally,new
originally,jersey
new,really
jersey,really
really,yes
yes,move
yes,la
move,three
move,month
move,ago
la,three
la,month
la,ago
three,often
three,go
three,back
three,hometown
month,often
month,go
month,back
month,hometown
ago,often
ago,go
ago,back
ago,hometown
often,often
go,often
back,often
hometown,often
often,compare
often,la
compare,uh
compare,much
compare,different,
compare,uh,
compare,know
compare,*laughter*
compare,lot
compare,crowded
la,uh
la,much
la,different,
la,uh,
la,know
la,*laughter*
la,lot
la,crowded
uh,move
uh,la
much,move
much,la
different,,move
different,,la
uh,,move
uh,,la
know,move
know,la
*laughter*,move
*laughter*,la
lot,move
lot,la
crowded,move
crowded,la
move,start
move,new
move,life
la,start
la,new
la,life
start,easy
start,get
start,used
start,living
start,la
new,easy
new,get
new,used
new,living
new,la
life,easy
life,get
life,used
life,living
life,la
easy,easy
easy,*sigh*
easy,uh,
easy,uh,
easy,quite
easy,rough
easy,first
easy,know
easy,i'm
easy,still
easy,trying
easy,get
easy,used
easy,life
get,easy
get,*sigh*
get,uh,
get,uh,
get,quite
get,rough
get,first
get,know
get,i'm
get,still
get,trying
get,get
get,used
get,life
used,easy
used,*sigh*
used,uh,
used,uh,
used,quite
used,rough
used,first
used,know
used,i'm
used,still
used,trying
used,get
used,used
used,life
living,easy
living,*sigh*
living,uh,
living,uh,
living,quite
living,rough
living,first
living,know
living,i'm
living,still
living,trying
living,get
living,used
living,life
la,easy
la,*sigh*
la,uh,
la,uh,
la,quite
la,rough
la,first
la,know
la,i'm
la,still
la,trying
la,get
la,used
la,life
easy,thing
easy,really
easy,like
easy,la
*sigh*,thing
*sigh*,really
*sigh*,like
*sigh*,la
uh,,thing
uh,,really
uh,,like
uh,,la
uh,,thing
uh,,really
uh,,like
uh,,la
quite,thing
quite,really
quite,like
quite,la
rough,thing
rough,really
rough,like
rough,la
first,thing
first,really
first,like
first,la
know,thing
know,really
know,like
know,la
i'm,thing
i'm,really
i'm,like
i'm,la
still,thing
still,really
still,like
still,la
trying,thing
trying,really
trying,like
trying,la
get,thing
get,really
get,like
get,la
used,thing
used,really
used,like
used,la
life,thing
life,really
life,like
life,la
thing,i've
thing,met
thing,good
thing,friend
thing,here,
thing,um,
thing,know
thing,love
thing,hollywood
thing,area
thing,um,
thing,know
thing,mountain
thing,beautiful
thing,that's
thing,kinda
thing,thing
thing,love
really,i've
really,met
really,good
really,friend
really,here,
really,um,
really,know
really,love
really,hollywood
really,area
really,um,
really,know
really,mountain
really,beautiful
really,that's
really,kinda
really,thing
really,love
like,i've
like,met
like,good
like,friend
like,here,
like,um,
like,know
like,love
like,hollywood
like,area
like,um,
like,know
like,mountain
like,beautiful
like,that's
like,kinda
like,thing
like,love
la,i've
la,met
la,good
la,friend
la,here,
la,um,
la,know
la,love
la,hollywood
la,area
la,um,
la,know
la,mountain
la,beautiful
la,that's
la,kinda
la,thing
la,love
i've,thing
i've,really
i've,like
i've,la
met,thing
met,really
met,like
met,la
good,thing
good,really
good,like
good,la
friend,thing
friend,really
friend,like
friend,la
here,,thing
here,,really
here,,like
here,,la
um,,thing
um,,really
um,,like
um,,la
know,thing
know,really
know,like
know,la
love,thing
love,really
love,like
love,la
hollywood,thing
hollywood,really
hollywood,like
hollywood,la
area,thing
area,really
area,like
area,la
um,,thing
um,,really
um,,like
um,,la
know,thing
know,really
know,like
know,la
mountain,thing
mountain,really
mountain,like
mountain,la
beautiful,thing
beautiful,really
beautiful,like
beautiful,la
that's,thing
that's,really
that's,like
that's,la
kinda,thing
kinda,really
kinda,like
kinda,la
thing,thing
thing,really
thing,like
thing,la
love,thing
love,really
love,like
love,la
thing,hmm,
thing,traffic
really,hmm,
really,traffic
like,hmm,
like,traffic
la,hmm,
la,traffic
hmm,,i'm
hmm,,sure
hmm,,tell
hmm,,shoe
hmm,,i'm
hmm,,much
hmm,,world
hmm,,explorer
hmm,,travel
hmm,,lot
traffic,i'm
traffic,sure
traffic,tell
traffic,shoe
traffic,i'm
traffic,much
traffic,world
traffic,explorer
traffic,travel
traffic,lot
i'm,really
sure,really
tell,really
shoe,really
i'm,really
much,really
world,really
explorer,really
travel,really
lot,really
time,study
time,school
finance,study
finance,school
study,digital
study,medium
school,digital
school,medium
digital,decide
medium,decide
decide,well,
decide,i've
decide,always
decide,loved
decide,know,
decide,computer
decide,know
decide,designing
decide,thing
decide,uh
decide,know
decide,kinda
decide,fell
well,,still
i've,still
always,still
loved,still
know,,still
computer,still
know,still
designing,still
thing,still
uh,still
know,still
kinda,still
fell,still
still,no,
still,dropped
no,,love
no,,job
no,,could
no,,almost
no,,say
no,,virtually
no,,made
no,,what's
no,,dream
no,,job
dropped,love
dropped,job
dropped,could
dropped,almost
dropped,say
dropped,virtually
dropped,made
dropped,what's
dropped,dream
dropped,job
love,well
love,guess
love,dream
love,job
love,would
love,working
love,something
love,that,
love,uh
love,went
love,school
love,know
love,never
love,really
love,completed
love,education,
love,um,
love,guess
love,it'd
love,great
love,went
love,know
love,back
love,school
love,know
love,finished
love,know
love,my,
love,degree
love,digital
love,media,
love,uh
love,know
love,finished,
love,uh
love,started
love,working
love,know
love,something
love,field
job,well
job,guess
job,dream
job,job
job,would
job,working
job,something
job,that,
job,uh
job,went
job,school
job,know
job,never
job,really
job,completed
job,education,
job,um,
job,guess
job,it'd
job,great
job,went
job,know
job,back
job,school
job,know
job,finished
job,know
job,my,
job,degree
job,digital
job,media,
job,uh
job,know
job,finished,
job,uh
job,started
job,working
job,know
job,something
job,field
could,well
could,guess
could,dream
could,job
could,would
could,working
could,something
could,that,
could,uh
could,went
could,school
could,know
could,never
could,really
could,completed
could,education,
could,um,
could,guess
could,it'd
could,great
could,went
could,know
could,back
could,school
could,know
could,finished
could,know
could,my,
could,degree
could,digital
could,media,
could,uh
could,know
could,finished,
could,uh
could,started
could,working
could,know
could,something
could,field
almost,well
almost,guess
almost,dream
almost,job
almost,would
almost,working
almost,something
almost,that,
almost,uh
almost,went
almost,school
almost,know
almost,never
almost,really
almost,completed
almost,education,
almost,um,
almost,guess
almost,it'd
almost,great
almost,went
almost,know
almost,back
almost,school
almost,know
almost,finished
almost,know
almost,my,
almost,degree
almost,digital
almost,media,
almost,uh
almost,know
almost,finished,
almost,uh
almost,started
almost,working
almost,know
almost,something
almost,field
say,well
say,guess
say,dream
say,job
say,would
say,working
say,something
say,that,
say,uh
say,went
say,school
say,know
say,never
say,really
say,completed
say,education,
say,um,
say,guess
say,it'd
say,great
say,went
say,know
say,back
say,school
say,know
say,finished
say,know
say,my,
say,degree
say,digital
say,media,
say,uh
say,know
say,finished,
say,uh
say,started
say,working
say,know
say,something
say,field
virtually,well
virtually,guess
virtually,dream
virtually,job
virtually,would
virtually,working
virtually,something
virtually,that,
virtually,uh
virtually,went
virtually,school
virtually,know
virtually,never
virtually,really
virtually,completed
virtually,education,
virtually,um,
virtually,guess
virtually,it'd
virtually,great
virtually,went
virtually,know
virtually,back
virtually,school
virtually,know
virtually,finished
virtually,know
virtually,my,
virtually,degree
virtually,digital
virtually,media,
virtually,uh
virtually,know
virtually,finished,
virtually,uh
virtually,started
virtually,working
virtually,know
virtually,something
virtually,field
made,well
made,guess
made,dream
made,job
made,would
made,working
made,something
made,that,
made,uh
made,went
made,school
made,know
made,never
made,really
made,completed
made,education,
made,um,
made,guess
made,it'd
made,great
made,went
made,know
made,back
made,school
made,know
made,finished
made,know
made,my,
made,degree
made,digital
made,media,
made,uh
made,know
made,finished,
made,uh
made,started
made,working
made,know
made,something
made,field
what's,well
what's,guess
what's,dream
what's,job
what's,would
what's,working
what's,something
what's,that,
what's,uh
what's,went
what's,school
what's,know
what's,never
what's,really
what's,completed
what's,education,
what's,um,
what's,guess
what's,it'd
what's,great
what's,went
what's,know
what's,back
what's,school
what's,know
what's,finished
what's,know
what's,my,
what's,degree
what's,digital
what's,media,
what's,uh
what's,know
what's,finished,
what's,uh
what's,started
what's,working
what's,know
what's,something
what's,field
dream,well
dream,guess
dream,dream
dream,job
dream,would
dream,working
dream,something
dream,that,
dream,uh
dream,went
dream,school
dream,know
dream,never
dream,really
dream,completed
dream,education,
dream,um,
dream,guess
dream,it'd
dream,great
dream,went
dream,know
dream,back
dream,school
dream,know
dream,finished
dream,know
dream,my,
dream,degree
dream,digital
dream,media,
dream,uh
dream,know
dream,finished,
dream,uh
dream,started
dream,working
dream,know
dream,something
dream,field
job,well
job,guess
job,dream
job,job
job,would
job,working
job,something
job,that,
job,uh
job,went
job,school
job,know
job,never
job,really
job,completed
job,education,
job,um,
job,guess
job,it'd
job,great
job,went
job,know
job,back
job,school
job,know
job,finished
job,know
job,my,
job,degree
job,digital
job,media,
job,uh
job,know
job,finished,
job,uh
job,started
job,working
job,know
job,something
job,field
well,consider
well,shy
well,outgoing
guess,consider
guess,shy
guess,outgoing
dream,consider
dream,shy
dream,outgoing
job,consider
job,shy
job,outgoing
would,consider
would,shy
would,outgoing
working,consider
working,shy
working,outgoing
something,consider
something,shy
something,outgoing
that,,consider
that,,shy
that,,outgoing
uh,consider
uh,shy
uh,outgoing
went,consider
went,shy
went,outgoing
school,consider
school,shy
school,outgoing
know,consider
know,shy
know,outgoing
never,consider
never,shy
never,outgoing
really,consider
really,shy
really,outgoing
completed,consider
completed,shy
completed,outgoing
education,,consider
education,,shy
education,,outgoing
um,,consider
um,,shy
um,,outgoing
guess,consider
guess,shy
guess,outgoing
it'd,consider
it'd,shy
it'd,outgoing
great,consider
great,shy
great,outgoing
went,consider
went,shy
went,outgoing
know,consider
know,shy
know,outgoing
back,consider
back,shy
back,outgoing
school,consider
school,shy
school,outgoing
know,consider
know,shy
know,outgoing
finished,consider
finished,shy
finished,outgoing
know,consider
know,shy
know,outgoing
my,,consider
my,,shy
my,,outgoing
degree,consider
degree,shy
degree,outgoing
digital,consider
digital,shy
digital,outgoing
media,,consider
media,,shy
media,,outgoing
uh,consider
uh,shy
uh,outgoing
know,consider
know,shy
know,outgoing
finished,,consider
finished,,shy
finished,,outgoing
uh,consider
uh,shy
uh,outgoing
started,consider
started,shy
started,outgoing
working,consider
working,shy
working,outgoing
know,consider
know,shy
know,outgoing
something,consider
something,shy
something,outgoing
field,consider
field,shy
field,outgoing
consider,little
consider,bit
consider,know
consider,shy
consider,time
consider,but,
consider,like
consider,push
consider,outgoing
consider,know
consider,kind
consider,struggle
consider,but,
consider,wanna
consider,know
consider,shell
consider,kinda
consider,force
consider,outgoing
shy,little
shy,bit
shy,know
shy,shy
shy,time
shy,but,
shy,like
shy,push
shy,outgoing
shy,know
shy,kind
shy,struggle
shy,but,
shy,wanna
shy,know
shy,shell
shy,kinda
shy,force
shy,outgoing
outgoing,little
outgoing,bit
outgoing,know
outgoing,shy
outgoing,time
outgoing,but,
outgoing,like
outgoing,push
outgoing,outgoing
outgoing,know
outgoing,kind
outgoing,struggle
outgoing,but,
outgoing,wanna
outgoing,know
outgoing,shell
outgoing,kinda
outgoing,force
outgoing,outgoing
little,sometimes
little,i'm
little,feeling
little,tense
little,turn
little,fish
little,tank
little,screensaver
little,hey
little,know
little,hawaii
little,best
little,i've
little,got
little,relax
bit,sometimes
bit,i'm
bit,feeling
bit,tense
bit,turn
bit,fish
bit,tank
bit,screensaver
bit,hey
bit,know
bit,hawaii
bit,best
bit,i've
bit,got
bit,relax
know,sometimes
know,i'm
know,feeling
know,tense
know,turn
know,fish
know,tank
know,screensaver
know,hey
know,know
know,hawaii
know,best
know,i've
know,got
know,relax
shy,sometimes
shy,i'm
shy,feeling
shy,tense
shy,turn
shy,fish
shy,tank
shy,screensaver
shy,hey
shy,know
shy,hawaii
shy,best
shy,i've
shy,got
shy,relax
time,sometimes
time,i'm
time,feeling
time,tense
time,turn
time,fish
time,tank
time,screensaver
time,hey
time,know
time,hawaii
time,best
time,i've
time,got
time,relax
but,,sometimes
but,,i'm
but,,feeling
but,,tense
but,,turn
but,,fish
but,,tank
but,,screensaver
but,,hey
but,,know
but,,hawaii
but,,best
but,,i've
but,,got
but,,relax
like,sometimes
like,i'm
like,feeling
like,tense
like,turn
like,fish
like,tank
like,screensaver
like,hey
like,know
like,hawaii
like,best
like,i've
like,got
like,relax
push,sometimes
push,i'm
push,feeling
push,tense
push,turn
push,fish
push,tank
push,screensaver
push,hey
push,know
push,hawaii
push,best
push,i've
push,got
push,relax
outgoing,sometimes
outgoing,i'm
outgoing,feeling
outgoing,tense
outgoing,turn
outgoing,fish
outgoing,tank
outgoing,screensaver
outgoing,hey
outgoing,know
outgoing,hawaii
outgoing,best
outgoing,i've
outgoing,got
outgoing,relax
know,sometimes
know,i'm
know,feeling
know,tense
know,turn
know,fish
know,tank
know,screensaver
know,hey
know,know
know,hawaii
know,best
know,i've
know,got
know,relax
kind,sometimes
kind,i'm
kind,feeling
kind,tense
kind,turn
kind,fish
kind,tank
kind,screensaver
kind,hey
kind,know
kind,hawaii
kind,best
kind,i've
kind,got
kind,relax
struggle,sometimes
struggle,i'm
struggle,feeling
struggle,tense
struggle,turn
struggle,fish
struggle,tank
struggle,screensaver
struggle,hey
struggle,know
struggle,hawaii
struggle,best
struggle,i've
struggle,got
struggle,relax
but,,sometimes
but,,i'm
but,,feeling
but,,tense
but,,turn
but,,fish
but,,tank
but,,screensaver
but,,hey
but,,know
but,,hawaii
but,,best
but,,i've
but,,got
but,,relax
wanna,sometimes
wanna,i'm
wanna,feeling
wanna,tense
wanna,turn
wanna,fish
wanna,tank
wanna,screensaver
wanna,hey
wanna,know
wanna,hawaii
wanna,best
wanna,i've
wanna,got
wanna,relax
know,sometimes
know,i'm
know,feeling
know,tense
know,turn
know,fish
know,tank
know,screensaver
know,hey
know,know
know,hawaii
know,best
know,i've
know,got
know,relax
shell,sometimes
shell,i'm
shell,feeling
shell,tense
shell,turn
shell,fish
shell,tank
shell,screensaver
shell,hey
shell,know
shell,hawaii
shell,best
shell,i've
shell,got
shell,relax
kinda,sometimes
kinda,i'm
kinda,feeling
kinda,tense
kinda,turn
kinda,fish
kinda,tank
kinda,screensaver
kinda,hey
kinda,know
kinda,hawaii
kinda,best
kinda,i've
kinda,got
kinda,relax
force,sometimes
force,i'm
force,feeling
force,tense
force,turn
force,fish
force,tank
force,screensaver
force,hey
force,know
force,hawaii
force,best
force,i've
force,got
force,relax
outgoing,sometimes
outgoing,i'm
outgoing,feeling
outgoing,tense
outgoing,turn
outgoing,fish
outgoing,tank
outgoing,screensaver
outgoing,hey
outgoing,know
outgoing,hawaii
outgoing,best
outgoing,i've
outgoing,got
outgoing,relax
sometimes,listen
sometimes,music
sometimes,uh
sometimes,sometimes
sometimes,drive
sometimes,um,
sometimes,know
sometimes,play
sometimes,music
sometimes,car
sometimes,help
sometimes,relax
i'm,listen
i'm,music
i'm,uh
i'm,sometimes
i'm,drive
i'm,um,
i'm,know
i'm,play
i'm,music
i'm,car
i'm,help
i'm,relax
feeling,listen
feeling,music
feeling,uh
feeling,sometimes
feeling,drive
feeling,um,
feeling,know
feeling,play
feeling,music
feeling,car
feeling,help
feeling,relax
tense,listen
tense,music
tense,uh
tense,sometimes
tense,drive
tense,um,
tense,know
tense,play
tense,music
tense,car
tense,help
tense,relax
turn,listen
turn,music
turn,uh
turn,sometimes
turn,drive
turn,um,
turn,know
turn,play
turn,music
turn,car
turn,help
turn,relax
fish,listen
fish,music
fish,uh
fish,sometimes
fish,drive
fish,um,
fish,know
fish,play
fish,music
fish,car
fish,help
fish,relax
tank,listen
tank,music
tank,uh
tank,sometimes
tank,drive
tank,um,
tank,know
tank,play
tank,music
tank,car
tank,help
tank,relax
screensaver,listen
screensaver,music
screensaver,uh
screensaver,sometimes
screensaver,drive
screensaver,um,
screensaver,know
screensaver,play
screensaver,music
screensaver,car
screensaver,help
screensaver,relax
hey,listen
hey,music
hey,uh
hey,sometimes
hey,drive
hey,um,
hey,know
hey,play
hey,music
hey,car
hey,help
hey,relax
know,listen
know,music
know,uh
know,sometimes
know,drive
know,um,
know,know
know,play
know,music
know,car
know,help
know,relax
hawaii,listen
hawaii,music
hawaii,uh
hawaii,sometimes
hawaii,drive
hawaii,um,
hawaii,know
hawaii,play
hawaii,music
hawaii,car
hawaii,help
hawaii,relax
best,listen
best,music
best,uh
best,sometimes
best,drive
best,um,
best,know
best,play
best,music
best,car
best,help
best,relax
i've,listen
i've,music
i've,uh
i've,sometimes
i've,drive
i've,um,
i've,know
i've,play
i've,music
i've,car
i've,help
i've,relax
got,listen
got,music
got,uh
got,sometimes
got,drive
got,um,
got,know
got,play
got,music
got,car
got,help
got,relax
relax,listen
relax,music
relax,uh
relax,sometimes
relax,drive
relax,um,
relax,know
relax,play
relax,music
relax,car
relax,help
relax,relax
listen,nice
music,nice
uh,nice
sometimes,nice
drive,nice
um,,nice
know,nice
play,nice
music,nice
car,nice
help,nice
relax,nice
nice,smoke
nice,cigarette
smoke,like
cigarette,like
like,oh
like,like
like,ooh
like,um
like,*laughter*,
like,heavy
like,metal
like,that's
like,listen
like,metal
oh,controlling
oh,temper
like,controlling
like,temper
ooh,controlling
ooh,temper
um,controlling
um,temper
*laughter*,,controlling
*laughter*,,temper
heavy,controlling
heavy,temper
metal,controlling
metal,temper
that's,controlling
that's,temper
listen,controlling
listen,temper
metal,controlling
metal,temper
controlling,well
controlling,*sigh*,
controlling,depends
controlling,on,
controlling,high
controlling,stress
controlling,level
controlling,angry
controlling,am,
controlling,i,
controlling,best
controlling,to,
controlling,get
controlling,pissed
controlling,*laughter*
temper,well
temper,*sigh*,
temper,depends
temper,on,
temper,high
temper,stress
temper,level
temper,angry
temper,am,
temper,i,
temper,best
temper,to,
temper,get
temper,pissed
temper,*laughter*
well,last
well,time
well,argued
well,someone
*sigh*,,last
*sigh*,,time
*sigh*,,argued
*sigh*,,someone
depends,last
depends,time
depends,argued
depends,someone
on,,last
on,,time
on,,argued
on,,someone
high,last
high,time
high,argued
high,someone
stress,last
stress,time
stress,argued
stress,someone
level,last
level,time
level,argued
level,someone
angry,last
angry,time
angry,argued
angry,someone
am,,last
am,,time
am,,argued
am,,someone
i,,last
i,,time
i,,argued
i,,someone
best,last
best,time
best,argued
best,someone
to,,last
to,,time
to,,argued
to,,someone
get,last
get,time
get,argued
get,someone
pissed,last
pissed,time
pissed,argued
pissed,someone
*laughter*,last
*laughter*,time
*laughter*,argued
*laughter*,someone
last,,
last,and,
last,know
last,um,
last,wanted
last,come
last,pick
last,up,
last,uh
last,little
last,drunk,
last,uh
last,kinda
last,fought
last,phone
last,thing
last,and,
last,ended
last,picking
last,up,
last,attitude
last,phone
time,,
time,and,
time,know
time,um,
time,wanted
time,come
time,pick
time,up,
time,uh
time,little
time,drunk,
time,uh
time,kinda
time,fought
time,phone
time,thing
time,and,
time,ended
time,picking
time,up,
time,attitude
time,phone
argued,,
argued,and,
argued,know
argued,um,
argued,wanted
argued,come
argued,pick
argued,up,
argued,uh
argued,little
argued,drunk,
argued,uh
argued,kinda
argued,fought
argued,phone
argued,thing
argued,and,
argued,ended
argued,picking
argued,up,
argued,attitude
argued,phone
someone,,
someone,and,
someone,know
someone,um,
someone,wanted
someone,come
someone,pick
someone,up,
someone,uh
someone,little
someone,drunk,
someone,uh
someone,kinda
someone,fought
someone,phone
someone,thing
someone,and,
someone,ended
someone,picking
someone,up,
someone,attitude
someone,phone
,,suck
and,,suck
know,suck
um,,suck
wanted,suck
come,suck
pick,suck
up,,suck
uh,suck
little,suck
drunk,,suck
uh,suck
kinda,suck
fought,suck
phone,suck
thing,suck
and,,suck
ended,suck
picking,suck
up,,suck
attitude,suck
phone,suck
suck,*laughter*,
suck,yeah,
*laughter*,,what's
*laughter*,,something
*laughter*,,feel
*laughter*,,guilty
yeah,,what's
yeah,,something
yeah,,feel
yeah,,guilty
what's,something
what's,feel
what's,guilty
what's,uh
what's,talking
what's,kids,
what's,uh
what's,often,
what's,often
what's,should,
what's,i've
what's,busy
what's,trying
what's,to,
what's,get
what's,situated
what's,really
what's,time
what's,to,
what's,know
what's,talk
what's,kid
what's,much
what's,i'd
what's,like
something,something
something,feel
something,guilty
something,uh
something,talking
something,kids,
something,uh
something,often,
something,often
something,should,
something,i've
something,busy
something,trying
something,to,
something,get
something,situated
something,really
something,time
something,to,
something,know
something,talk
something,kid
something,much
something,i'd
something,like
feel,something
feel,feel
feel,guilty
feel,uh
feel,talking
feel,kids,
feel,uh
feel,often,
feel,often
feel,should,
feel,i've
feel,busy
feel,trying
feel,to,
feel,get
feel,situated
feel,really
feel,time
feel,to,
feel,know
feel,talk
feel,kid
feel,much
feel,i'd
feel,like
guilty,something
guilty,feel
guilty,guilty
guilty,uh
guilty,talking
guilty,kids,
guilty,uh
guilty,often,
guilty,often
guilty,should,
guilty,i've
guilty,busy
guilty,trying
guilty,to,
guilty,get
guilty,situated
guilty,really
guilty,time
guilty,to,
guilty,know
guilty,talk
guilty,kid
guilty,much
guilty,i'd
guilty,like
something,sound
something,really
something,hard
feel,sound
feel,really
feel,hard
guilty,sound
guilty,really
guilty,hard
uh,sound
uh,really
uh,hard
talking,sound
talking,really
talking,hard
kids,,sound
kids,,really
kids,,hard
uh,sound
uh,really
uh,hard
often,,sound
often,,really
often,,hard
often,sound
often,really
often,hard
should,,sound
should,,really
should,,hard
i've,sound
i've,really
i've,hard
busy,sound
busy,really
busy,hard
trying,sound
trying,really
trying,hard
to,,sound
to,,really
to,,hard
get,sound
get,really
get,hard
situated,sound
situated,really
situated,hard
really,sound
really,really
really,hard
time,sound
time,really
time,hard
to,,sound
to,,really
to,,hard
know,sound
know,really
know,hard
talk,sound
talk,really
talk,hard
kid,sound
kid,really
kid,hard
much,sound
much,really
much,hard
i'd,sound
i'd,really
i'd,hard
like,sound
like,really
like,hard
sound,idea
really,idea
hard,idea
idea,find
idea,easy
idea,parent
find,um,
find,come
find,natural
find,way
find,easy,
find,uh
find,hardest
find,job
find,love
find,do,
find,right
find,extremely
find,difficult
find,live
find,far
find,away,
find,made
find,choice
find,come
find,la,
find,feel
find,bad
find,see
find,know,
find,but,
find,reason
find,came
find,better
find,provide
easy,um,
easy,come
easy,natural
easy,way
easy,easy,
easy,uh
easy,hardest
easy,job
easy,love
easy,do,
easy,right
easy,extremely
easy,difficult
easy,live
easy,far
easy,away,
easy,made
easy,choice
easy,come
easy,la,
easy,feel
easy,bad
easy,see
easy,know,
easy,but,
easy,reason
easy,came
easy,better
easy,provide
parent,um,
parent,come
parent,natural
parent,way
parent,easy,
parent,uh
parent,hardest
parent,job
parent,love
parent,do,
parent,right
parent,extremely
parent,difficult
parent,live
parent,far
parent,away,
parent,made
parent,choice
parent,come
parent,la,
parent,feel
parent,bad
parent,see
parent,know,
parent,but,
parent,reason
parent,came
parent,better
parent,provide
um,,what's
um,,hardest
um,,thing
um,,parent
come,what's
come,hardest
come,thing
come,parent
natural,what's
natural,hardest
natural,thing
natural,parent
way,what's
way,hardest
way,thing
way,parent
easy,,what's
easy,,hardest
easy,,thing
easy,,parent
uh,what's
uh,hardest
uh,thing
uh,parent
hardest,what's
hardest,hardest
hardest,thing
hardest,parent
job,what's
job,hardest
job,thing
job,parent
love,what's
love,hardest
love,thing
love,parent
do,,what's
do,,hardest
do,,thing
do,,parent
right,what's
right,hardest
right,thing
right,parent
extremely,what's
extremely,hardest
extremely,thing
extremely,parent
difficult,what's
difficult,hardest
difficult,thing
difficult,parent
live,what's
live,hardest
live,thing
live,parent
far,what's
far,hardest
far,thing
far,parent
away,,what's
away,,hardest
away,,thing
away,,parent
made,what's
made,hardest
made,thing
made,parent
choice,what's
choice,hardest
choice,thing
choice,parent
come,what's
come,hardest
come,thing
come,parent
la,,what's
la,,hardest
la,,thing
la,,parent
feel,what's
feel,hardest
feel,thing
feel,parent
bad,what's
bad,hardest
bad,thing
bad,parent
see,what's
see,hardest
see,thing
see,parent
know,,what's
know,,hardest
know,,thing
know,,parent
but,,what's
but,,hardest
but,,thing
but,,parent
reason,what's
reason,hardest
reason,thing
reason,parent
came,what's
came,hardest
came,thing
came,parent
better,what's
better,hardest
better,thing
better,parent
provide,what's
provide,hardest
provide,thing
provide,parent
what's,fear,
what's,know,
what's,fear
what's,fear
what's,know
what's,fear
what's,what's
what's,gonna
what's,happen
what's,kid
what's,fear,
what's,that,
what's,something
what's,awful
what's,gonna
what's,happen,
what's,and,
what's,seeing
what's,it,
what's,brings
what's,fear
what's,lot
what's,more,
what's,know
what's,can't
what's,can't
what's,always
what's,can't
what's,see
what's,know
what's,it,
what's,bad
what's,living
what's,florida,
what's,um,
what's,least
what's,used
what's,see
what's,them,
what's,often
what's,used
what's,used
what's,see
what's,see
what's,all,
hardest,fear,
hardest,know,
hardest,fear
hardest,fear
hardest,know
hardest,fear
hardest,what's
hardest,gonna
hardest,happen
hardest,kid
hardest,fear,
hardest,that,
hardest,something
hardest,awful
