today,i'm
today,okay,
today,*laughter*
i'm,originally
okay,,originally
*laughter*,originally
originally,originally
originally,i'm
originally,san
originally,francisco
originally,move
originally,la
i'm,move
i'm,la
san,move
san,la
francisco,move
francisco,la
move,um
move,originally
move,moved
move,gosh
move,nineteen
move,ninety
move,five,
move,went
move,chicago,
move,san
move,francisco
move,back
move,los
move,angeles
move,probably
move,five
move,year
move,ago
la,um
la,originally
la,moved
la,gosh
la,nineteen
la,ninety
la,five,
la,went
la,chicago,
la,san
la,francisco
la,back
la,los
la,angeles
la,probably
la,five
la,year
la,ago
um,wow
originally,wow
moved,wow
gosh,wow
nineteen,wow
ninety,wow
five,,wow
went,wow
chicago,,wow
san,wow
francisco,wow
back,wow
los,wow
angeles,wow
probably,wow
five,wow
year,wow
ago,wow
wow,lotta
wow,moving
wow,*laughter*
lotta,often
lotta,go
lotta,back
lotta,hometown
moving,often
moving,go
moving,back
moving,hometown
*laughter*,often
*laughter*,go
*laughter*,back
*laughter*,hometown
often,never
go,never
back,never
hometown,never
um,,compare
um,,la
anything,compare
anything,la
anymore,compare
anymore,la
compare,uh
compare,weather
compare,better
compare,la,
compare,people
compare,san
compare,francisco
compare,nicer
la,uh
la,weather
la,better
la,la,
la,people
la,san
la,francisco
la,nicer
uh,move
uh,la
weather,move
weather,la
better,move
better,la
la,,move
la,,la
people,move
people,la
san,move
san,la
francisco,move
francisco,la
nicer,move
nicer,la
move,husband
move,prefers
move,ex-husband
move,prefers
move,that's
move,moved
la,husband
la,prefers
la,ex-husband
la,prefers
la,that's
la,moved
husband,study
husband,school
prefers,study
prefers,school
ex-husband,study
ex-husband,school
prefers,study
prefers,school
that's,study
that's,school
moved,study
moved,school
study,undergraduate
study,degree
study,psychology
study,uh
study,went
study,law
study,school
school,undergraduate
school,degree
school,psychology
school,uh
school,went
school,law
school,school
undergraduate,decide
degree,decide
psychology,decide
uh,decide
went,decide
law,decide
school,decide
decide,uh
decide,college
decide,worked
decide,law
decide,firm,
decide,decided
decide,really
decide,wanted
decide,lawyer
decide,really
decide,interesting
uh,still
uh,working
college,still
college,working
worked,still
