okay,good
today,good
good,originally
originally,chicago
chicago,why'd
chicago,move
chicago,la
why'd,cold
why'd,chicago
move,cold
move,chicago
la,cold
la,chicago
cold,*laughter*
chicago,*laughter*
*laughter*,hmm
hmm,when'd
hmm,move
hmm,la
when'd,oh
when'd,think
when'd,ninety
when'd,nineteen
when'd,eighty
when'd,nine
when'd,actually
move,oh
move,think
move,ninety
move,nineteen
move,eighty
move,nine
move,actually
la,oh
la,think
la,ninety
la,nineteen
la,eighty
la,nine
la,actually
oh,easy
oh,get
oh,used
oh,living
oh,la
think,easy
think,get
think,used
think,living
think,la
ninety,easy
ninety,get
ninety,used
ninety,living
ninety,la
nineteen,easy
nineteen,get
nineteen,used
nineteen,living
nineteen,la
eighty,easy
eighty,get
eighty,used
eighty,living
eighty,la
nine,easy
nine,get
nine,used
nine,living
nine,la
actually,easy
actually,get
actually,used
actually,living
actually,la
easy,oh
easy,simple
easy,easy
get,oh
get,simple
get,easy
used,oh
used,simple
used,easy
living,oh
living,simple
living,easy
la,oh
la,simple
la,easy
oh,thing
oh,really
oh,like
oh,la
simple,thing
simple,really
simple,like
simple,la
easy,thing
easy,really
easy,like
easy,la
thing,oh
thing,weather
thing,course
thing,i'm
thing,easily,
thing,located
thing,san
thing,diego
thing,palm
thing,spring
thing,la
thing,vega
thing,san
thing,francisco
thing,thing
thing,like
really,oh
really,weather
really,course
really,i'm
really,easily,
really,located
really,san
really,diego
really,palm
really,spring
really,la
really,vega
really,san
really,francisco
really,thing
really,like
like,oh
like,weather
like,course
like,i'm
like,easily,
like,located
like,san
like,diego
like,palm
like,spring
like,la
like,vega
like,san
like,francisco
like,thing
like,like
la,oh
la,weather
la,course
la,i'm
la,easily,
la,located
la,san
la,diego
la,palm
la,spring
la,la
la,vega
la,san
la,francisco
la,thing
la,like
oh,thing
oh,really
oh,like
oh,la
weather,thing
weather,really
weather,like
weather,la
course,thing
course,really
course,like
course,la
i'm,thing
i'm,really
i'm,like
i'm,la
easily,,thing
easily,,really
easily,,like
easily,,la
located,thing
located,really
located,like
located,la
san,thing
san,really
san,like
san,la
diego,thing
diego,really
diego,like
diego,la
palm,thing
palm,really
palm,like
palm,la
spring,thing
spring,really
spring,like
spring,la
la,thing
la,really
la,like
la,la
vega,thing
vega,really
vega,like
vega,la
san,thing
san,really
san,like
san,la
francisco,thing
francisco,really
francisco,like
francisco,la
thing,thing
thing,really
thing,like
thing,la
like,thing
like,really
like,like
like,la
thing,smog
thing,course
thing,bad,
thing,crime
thing,rate's
thing,higher
thing,be,
thing,um,
thing,financial
thing,economic
thing,problem
really,smog
really,course
really,bad,
really,crime
really,rate's
really,higher
really,be,
really,um,
really,financial
really,economic
really,problem
like,smog
like,course
like,bad,
like,crime
like,rate's
like,higher
like,be,
like,um,
like,financial
like,economic
like,problem
la,smog
la,course
la,bad,
la,crime
la,rate's
la,higher
la,be,
la,um,
la,financial
la,economic
la,problem
smog,often
smog,go
smog,back
smog,hometown
course,often
course,go
course,back
course,hometown
bad,,often
bad,,go
bad,,back
bad,,hometown
crime,often
crime,go
crime,back
crime,hometown
rate's,often
rate's,go
rate's,back
rate's,hometown
higher,often
higher,go
higher,back
higher,hometown
be,,often
be,,go
be,,back
be,,hometown
um,,often
um,,go
um,,back
um,,hometown
financial,often
financial,go
financial,back
financial,hometown
economic,often
economic,go
economic,back
economic,hometown
problem,often
problem,go
problem,back
problem,hometown
often,every
often,year
often,thanksgiving
