today,i'm
today,good
today,thank
i'm,originally
good,originally
thank,originally
originally,i'm
originally,los
originally,angeles
i'm,really
los,really
angeles,really
really,oh
really,great
oh,live
great,live
live,live
live,west
live,los
live,angeles
live,west
live,side
live,like
live,living
live,situation
west,like
west,living
west,situation
los,like
los,living
los,situation
angeles,like
angeles,living
angeles,situation
west,like
west,living
west,situation
side,like
side,living
side,situation
like,alright,
living,alright,
situation,alright,
alright,,roommate
roommate,live
roommate,alone
live,like
live,la
alone,like
alone,la
like,love
like,i'm
like,grew
like,natural
la,love
la,i'm
la,grew
la,natural
love,thing
love,really
love,like
love,la
i'm,thing
i'm,really
i'm,like
i'm,la
grew,thing
grew,really
grew,like
grew,la
natural,thing
natural,really
natural,like
natural,la
thing,weather
thing,um
thing,well
thing,weather,
thing,always
thing,good
thing,never
thing,never
thing,bad
thing,uh
thing,um
thing,there's
thing,always
thing,something
thing,rarely
thing,dull
thing,moment
really,weather
really,um
really,well
really,weather,
really,always
really,good
really,never
really,never
really,bad
really,uh
really,um
really,there's
really,always
really,something
really,rarely
really,dull
really,moment
like,weather
like,um
like,well
like,weather,
like,always
like,good
like,never
like,never
like,bad
like,uh
like,um
like,there's
like,always
like,something
like,rarely
like,dull
like,moment
la,weather
la,um
la,well
la,weather,
la,always
la,good
la,never
la,never
la,bad
la,uh
la,um
la,there's
la,always
la,something
la,rarely
la,dull
la,moment
weather,thing
weather,really
weather,like
weather,la
um,thing
um,really
um,like
um,la
well,thing
well,really
well,like
well,la
weather,,thing
weather,,really
weather,,like
weather,,la
always,thing
always,really
always,like
always,la
good,thing
good,really
good,like
good,la
never,thing
never,really
never,like
never,la
never,thing
never,really
never,like
never,la
bad,thing
bad,really
bad,like
bad,la
uh,thing
uh,really
uh,like
uh,la
um,thing
um,really
um,like
um,la
there's,thing
there's,really
there's,like
there's,la
always,thing
always,really
always,like
always,la
something,thing
something,really
something,like
something,la
rarely,thing
rarely,really
rarely,like
rarely,la
dull,thing
dull,really
dull,like
dull,la
moment,thing
moment,really
moment,like
moment,la
thing,traffic
really,traffic
like,traffic
la,traffic
traffic,see
traffic,mean
see,traffic
see,horrible
see,well
see,probably
see,traffic
see,horrible
see,almost
see,major
see,city
see,hate
see,traffic
mean,traffic
mean,horrible
mean,well
mean,probably
mean,traffic
mean,horrible
mean,almost
mean,major
mean,city
mean,hate
mean,traffic
traffic,travel
traffic,lot
horrible,travel
horrible,lot
well,travel
well,lot
probably,travel
probably,lot
traffic,travel
traffic,lot
horrible,travel
horrible,lot
almost,travel
almost,lot
major,travel
major,lot
city,travel
city,lot
hate,travel
hate,lot
traffic,travel
traffic,lot
travel,really
travel,mean
travel,enough
travel,thing
travel,going
travel,travel
travel,usually
travel,somewhere
travel,that's
travel,within
travel,driving
travel,distance
lot,really
lot,mean
lot,enough
lot,thing
lot,going
lot,travel
lot,usually
lot,somewhere
lot,that's
lot,within
lot,driving
lot,distance
really,what'd
really,study
really,school
mean,what'd
mean,study
mean,school
enough,what'd
enough,study
enough,school
thing,what'd
thing,study
thing,school
going,what'd
going,study
going,school
travel,what'd
travel,study
travel,school
usually,what'd
usually,study
usually,school
somewhere,what'd
somewhere,study
somewhere,school
that's,what'd
that's,study
that's,school
within,what'd
within,study
within,school
driving,what'd
driving,study
driving,school
distance,what'd
distance,study
distance,school
what'd,studied
what'd,uh
what'd,business,
study,studied
study,uh
study,business,
school,studied
school,uh
school,business,
studied,still
uh,still
business,,still
still,i've
still,i've
still,done
still,year
still,gone
still,school
still,while,
still,one
still,day
still,i'll
still,go
still,back
still,graduate
still,school
i've,what's
i've,dream
i've,job
i've,what's
i've,dream
i've,job
done,what's
done,dream
done,job
year,what's
year,dream
year,job
gone,what's
gone,dream
gone,job
school,what's
school,dream
school,job
while,,what's
while,,dream
while,,job
one,what's
one,dream
one,job
day,what's
day,dream
day,job
i'll,what's
i'll,dream
i'll,job
go,what's
go,dream
go,job
back,what's
back,dream
back,job
graduate,what's
graduate,dream
graduate,job
school,what's
school,dream
school,job
what's,dream
what's,job
what's,would
what's,work
what's,making
what's,lot
what's,money
what's,um,
what's,know
what's,really
what's,dream
what's,job
what's,something
what's,can,
what's,work
what's,term
what's,get
what's,paid
what's,decently
what's,creative
what's,creative
what's,environment
dream,dream
dream,job
dream,would
dream,work
dream,making
dream,lot
dream,money
dream,um,
dream,know
dream,really
dream,dream
dream,job
dream,something
dream,can,
dream,work
dream,term
dream,get
dream,paid
dream,decently
dream,creative
dream,creative
dream,environment
job,dream
job,job
job,would
job,work
job,making
job,lot
job,money
job,um,
job,know
job,really
job,dream
job,job
job,something
job,can,
job,work
job,term
job,get
job,paid
job,decently
job,creative
job,creative
job,environment
dream,hard
job,hard
would,hard
work,hard
making,hard
lot,hard
money,hard
um,,hard
know,hard
really,hard
dream,hard
job,hard
something,hard
can,,hard
work,hard
term,hard
get,hard
paid,hard
decently,hard
creative,hard
creative,hard
environment,hard
hard,um,
hard,know
hard,think
hard,matter
hard,finding
hard,right
hard,situation
hard,right
hard,eh
hard,people
hard,little
hard,conservative
hard,want
hard,want
hard,little
hard,tougher
hard,seems
hard,know
hard,think
hard,situation's
hard,right
hard,think
hard,difficult
um,,tough
um,,find
um,,good
um,,job
um,,day
know,tough
know,find
know,good
know,job
know,day
think,tough
think,find
think,good
think,job
think,day
matter,tough
matter,find
matter,good
matter,job
matter,day
finding,tough
finding,find
finding,good
finding,job
finding,day
right,tough
right,find
right,good
right,job
right,day
situation,tough
situation,find
situation,good
situation,job
situation,day
right,tough
right,find
right,good
right,job
right,day
eh,tough
eh,find
eh,good
eh,job
eh,day
people,tough
people,find
people,good
people,job
people,day
little,tough
little,find
little,good
little,job
little,day
conservative,tough
conservative,find
conservative,good
conservative,job
conservative,day
want,tough
want,find
want,good
want,job
want,day
want,tough
want,find
want,good
want,job
want,day
little,tough
little,find
little,good
little,job
little,day
tougher,tough
tougher,find
tougher,good
tougher,job
tougher,day
seems,tough
seems,find
seems,good
seems,job
seems,day
know,tough
know,find
know,good
know,job
know,day
think,tough
think,find
think,good
think,job
think,day
situation's,tough
situation's,find
situation's,good
situation's,job
situation's,day
right,tough
right,find
right,good
right,job
right,day
think,tough
think,find
think,good
think,job
think,day
difficult,tough
difficult,find
difficult,good
difficult,job
difficult,day
tough,yep
find,yep
good,yep
job,yep
day,yep
work,cool
assistant,cool
administrative,cool
assistant,cool
temp,cool
agency,cool
so,,cool
basically,cool
get,cool
sent,cool
uh,cool
cool,desk
cool,job
desk,happy
job,happy
happy,um
happy,yes
happy,mean
happy,feel
happy,like
happy,feel
happy,like
happy,could
happy,know
happy,work
happy,so,
happy,know
happy,yeah
um,close
um,family
yes,close
yes,family
mean,close
mean,family
feel,close
feel,family
like,close
like,family
feel,close
feel,family
like,close
like,family
could,close
could,family
know,close
know,family
work,close
work,family
so,,close
so,,family
know,close
know,family
yeah,close
yeah,family
close,i'm
close,pretty
close,close
close,mean
close,they're
close,around
family,i'm
family,pretty
family,close
family,mean
family,they're
family,around
i'm,thing
i'm,make
i'm,really
i'm,mad
pretty,thing
pretty,make
pretty,really
pretty,mad
close,thing
close,make
close,really
close,mad
mean,thing
mean,make
mean,really
mean,mad
they're,thing
they're,make
they're,really
they're,mad
around,thing
around,make
around,really
around,mad
thing,um
thing,god
thing,really
thing,mad,
thing,stupid
thing,people
thing,basically
thing,anything
thing,annoy
thing,me,
thing,um,
thing,that's
thing,basically
thing,that's
thing,big
thing,thing
thing,irritating
thing,stupid
thing,people
thing,*laughter*
thing,thing
thing,provoke
thing,provoke
thing,reason
make,um
make,god
make,really
make,mad,
make,stupid
make,people
make,basically
make,anything
make,annoy
make,me,
make,um,
make,that's
make,basically
make,that's
make,big
make,thing
make,irritating
make,stupid
make,people
make,*laughter*
make,thing
make,provoke
make,provoke
make,reason
really,um
really,god
really,really
really,mad,
really,stupid
really,people
really,basically
really,anything
really,annoy
really,me,
really,um,
really,that's
really,basically
really,that's
really,big
really,thing
really,irritating
really,stupid
really,people
really,*laughter*
really,thing
really,provoke
really,provoke
really,reason
mad,um
mad,god
mad,really
mad,mad,
mad,stupid
mad,people
mad,basically
mad,anything
mad,annoy
mad,me,
mad,um,
mad,that's
mad,basically
mad,that's
mad,big
mad,thing
mad,irritating
mad,stupid
mad,people
mad,*laughter*
mad,thing
mad,provoke
mad,provoke
mad,reason
um,give
um,example
god,give
god,example
really,give
really,example
mad,,give
mad,,example
stupid,give
stupid,example
people,give
people,example
basically,give
basically,example
anything,give
anything,example
annoy,give
annoy,example
me,,give
me,,example
um,,give
um,,example
that's,give
that's,example
basically,give
basically,example
that's,give
that's,example
big,give
big,example
thing,give
thing,example
irritating,give
irritating,example
stupid,give
stupid,example
people,give
people,example
*laughter*,give
*laughter*,example
thing,give
thing,example
provoke,give
provoke,example
provoke,give
provoke,example
reason,give
reason,example
give,um
give,what's
give,good
give,example,
give,random
give,people
give,think
give,funny
give,sit
give,get
give,rise
give,one
give,specific,
give,situation
give,people
give,think
give,funny
give,think
give,they're
give,generally
give,sadistic
give,think
give,funny
give,prod
give,like
give,like
give,poking
give,stick
give,angry
give,dog
give,knowing
give,know
give,wanna
give,push
give,button
give,reason
example,um
example,what's
example,good
example,example,
example,random
example,people
example,think
example,funny
example,sit
example,get
example,rise
example,one
example,specific,
example,situation
example,people
example,think
example,funny
example,think
example,they're
example,generally
example,sadistic
example,think
example,funny
example,prod
example,like
example,like
example,poking
example,stick
example,angry
example,dog
example,knowing
example,know
example,wanna
example,push
example,button
example,reason
um,last
um,time
um,happened
what's,last
what's,time
what's,happened
good,last
good,time
good,happened
example,,last
example,,time
example,,happened
random,last
random,time
random,happened
people,last
people,time
people,happened
think,last
think,time
think,happened
funny,last
funny,time
funny,happened
sit,last
sit,time
sit,happened
get,last
get,time
get,happened
rise,last
rise,time
rise,happened
one,last
one,time
one,happened
specific,,last
specific,,time
specific,,happened
situation,last
situation,time
situation,happened
people,last
people,time
people,happened
think,last
think,time
think,happened
funny,last
funny,time
funny,happened
think,last
think,time
think,happened
they're,last
they're,time
they're,happened
generally,last
generally,time
generally,happened
sadistic,last
sadistic,time
sadistic,happened
think,last
think,time
think,happened
funny,last
funny,time
funny,happened
prod,last
prod,time
prod,happened
like,last
like,time
like,happened
like,last
like,time
like,happened
poking,last
poking,time
poking,happened
stick,last
stick,time
stick,happened
angry,last
angry,time
angry,happened
dog,last
dog,time
dog,happened
knowing,last
knowing,time
knowing,happened
know,last
know,time
know,happened
wanna,last
wanna,time
wanna,happened
push,last
push,time
push,happened
button,last
button,time
button,happened
reason,last
reason,time
reason,happened
last,uh
last,god,
last,remember
last,situation
last,usually
last,try
last,remember
last,*laughter*
last,happens
last,let
last,go
last,like
last,past
last,past
last,tend
last,look
last,back
time,uh
time,god,
time,remember
time,situation
time,usually
time,try
time,remember
time,*laughter*
time,happens
time,let
time,go
time,like
time,past
time,past
time,tend
time,look
time,back
happened,uh
happened,god,
happened,remember
happened,situation
happened,usually
happened,try
happened,remember
happened,*laughter*
happened,happens
happened,let
happened,go
happened,like
happened,past
happened,past
happened,tend
happened,look
happened,back
uh,consider
uh,introvert
god,,consider
god,,introvert
remember,consider
remember,introvert
situation,consider
situation,introvert
usually,consider
usually,introvert
try,consider
try,introvert
remember,consider
remember,introvert
*laughter*,consider
*laughter*,introvert
happens,consider
happens,introvert
let,consider
let,introvert
go,consider
go,introvert
like,consider
like,introvert
past,consider
past,introvert
past,consider
past,introvert
tend,consider
tend,introvert
look,consider
look,introvert
back,consider
back,introvert
consider,mean
introvert,mean
mean,let's
mean,come
mean,back
mean,later
let's,okay
come,okay
back,okay
later,okay
okay,relax
relax,god
relax,relax
relax,like
relax,run
relax,like
relax,go
relax,gym,
relax,listen
relax,music
relax,lot
