today,i'm
today,okay
today,still
today,morning
i'm,originally
okay,originally
still,originally
morning,originally
originally,i'm
originally,east
originally,coast
originally,massachusetts
i'm,really
east,really
coast,really
massachusetts,really
really,yes
yes,move
yes,la
move,um
move,moved
move,la
move,child
move,parent
move,pretty
move,much
move,choice
move,matter
move,*laughter*
la,um
la,moved
la,la
la,child
la,parent
la,pretty
la,much
la,choice
la,matter
la,*laughter*
um,often
um,go
um,back
um,hometown
moved,often
moved,go
moved,back
moved,hometown
la,often
la,go
la,back
la,hometown
child,often
child,go
child,back
child,hometown
parent,often
parent,go
parent,back
parent,hometown
pretty,often
pretty,go
pretty,back
pretty,hometown
much,often
much,go
much,back
much,hometown
choice,often
choice,go
choice,back
choice,hometown
matter,often
matter,go
matter,back
matter,hometown
*laughter*,often
*laughter*,go
*laughter*,back
*laughter*,hometown
often,um
often,back
often,last
often,time
often,back
often,uh
often,three
often,year
often,ago
often,christmas
go,um
go,back
go,last
go,time
go,back
go,uh
go,three
go,year
go,ago
go,christmas
back,um
back,back
back,last
back,time
back,back
back,uh
back,three
back,year
back,ago
back,christmas
hometown,um
hometown,back
hometown,last
hometown,time
hometown,back
hometown,uh
hometown,three
hometown,year
hometown,ago
hometown,christmas
um,compare
um,la
back,compare
back,la
last,compare
last,la
time,compare
time,la
back,compare
back,la
uh,compare
uh,la
three,compare
three,la
year,compare
year,la
ago,compare
ago,la
christmas,compare
christmas,la
compare,um,
compare,la's
compare,hustle
compare,bustle
compare,there's
compare,lot
compare,people
compare,angry,
compare,lot
compare,people
compare,care
compare,person
compare,la,
compare,back
compare,east
compare,east
compare,coast
compare,thought
compare,pattern
compare,lot
compare,different
compare,know
compare,neighbor
compare,friendly
compare,neighbor
compare,anybody
compare,see
compare,street
la,um,
la,la's
la,hustle
la,bustle
la,there's
la,lot
la,people
la,angry,
la,lot
la,people
la,care
la,person
la,la,
la,back
la,east
la,east
la,coast
la,thought
la,pattern
la,lot
la,different
la,know
la,neighbor
la,friendly
la,neighbor
la,anybody
la,see
la,street
um,,uh
um,,huh
la's,uh
la's,huh
hustle,uh
hustle,huh
