today,good
good,originally
originally,los
originally,angeles
los,thing
los,really
los,like
los,la
angeles,thing
angeles,really
angeles,like
angeles,la
thing,uh
thing,weather,
thing,entertainment
really,uh
really,weather,
really,entertainment
like,uh
like,weather,
like,entertainment
la,uh
la,weather,
la,entertainment
uh,thing
uh,really
uh,like
uh,la
weather,,thing
weather,,really
weather,,like
weather,,la
entertainment,thing
entertainment,really
entertainment,like
entertainment,la
thing,traffic
really,traffic
like,traffic
la,traffic
traffic,i'm
traffic,sure
traffic,tell
traffic,shoe
traffic,i'm
traffic,much
traffic,world
traffic,explorer
traffic,travel
traffic,lot
many,study
many,school
people,study
people,school
study,business
school,business
business,decide
decide,uh
decide,fun
decide,thing
uh,still
uh,working
fun,still
fun,working
thing,still
thing,working
still,yes
working,yes
yes,tell
tell,nothing
tell,much
tell,talk
nothing,what's
nothing,dream
nothing,job
much,what's
much,dream
much,job
talk,what's
talk,dream
talk,job
what's,hm
what's,maybe
what's,talking
dream,hm
dream,maybe
dream,talking
job,hm
job,maybe
job,talking
hm,tell
hm,relationship
hm,family
maybe,tell
maybe,relationship
maybe,family
talking,tell
talking,relationship
talking,family
tell,um
tell,pretty
tell,good
tell,environment
relationship,um
relationship,pretty
relationship,good
relationship,environment
family,um
family,pretty
family,good
family,environment
um,close
um,family
pretty,close
pretty,family
good,close
good,family
environment,close
environment,family
close,pretty
close,good
family,pretty
family,good
pretty,consider
pretty,shy
pretty,outgoing
good,consider
good,shy
good,outgoing
consider,middle
shy,middle
outgoing,middle
middle,sometimes
middle,i'm
middle,feeling
middle,tense
middle,turn
middle,fish
middle,tank
middle,screensaver
middle,hey
middle,know
middle,hawaii
middle,best
middle,i've
middle,got
middle,relax
sometimes,sleep
i'm,sleep
feeling,sleep
tense,sleep
turn,sleep
fish,sleep
tank,sleep
screensaver,sleep
hey,sleep
know,sleep
hawaii,sleep
best,sleep
i've,sleep
got,sleep
relax,sleep
sleep,controlling
sleep,temper
controlling,know
temper,know
know,last
know,time
know,argued
know,someone
last,remember
time,remember
argued,remember
someone,remember
remember,what's
remember,something
remember,feel
remember,guilty
what's,nothing
what's,really
something,nothing
something,really
feel,nothing
feel,really
guilty,nothing
guilty,really
nothing,tell
nothing,event
nothing,something
nothing,wish
nothing,could
nothing,erase
nothing,memory
really,tell
really,event
really,something
really,wish
really,could
really,erase
really,memory
tell,um
tell,know
tell,can't
tell,remember
event,um
event,know
event,can't
event,remember
something,um
something,know
something,can't
something,remember
wish,um
wish,know
wish,can't
wish,remember
could,um
could,know
could,can't
could,remember
erase,um
erase,know
erase,can't
erase,remember
memory,um
memory,know
memory,can't
memory,remember
um,thing
um,make
um,really
um,mad
know,thing
know,make
know,really
know,mad
can't,thing
can't,make
can't,really
can't,mad
remember,thing
remember,make
remember,really
remember,mad
thing,um
thing,bad
thing,people
make,um
make,bad
make,people
really,um
really,bad
really,people
mad,um
mad,bad
mad,people
um,give
um,example
bad,give
bad,example
people,give
people,example
give,know
give,bad
give,people
give,back
give,thing
example,know
example,bad
example,people
example,back
example,thing
know,like
bad,like
people,like
back,like
thing,like
like,uh
like,car
like,accident
uh,tell
uh,hardest
uh,decision
uh,ever
uh,make
car,tell
car,hardest
car,decision
car,ever
car,make
accident,tell
accident,hardest
accident,decision
accident,ever
accident,make
tell,mm
tell,know
hardest,mm
hardest,know
decision,mm
decision,know
ever,mm
ever,know
make,mm
make,know
mm,tell
mm,situation
mm,wish
mm,handled
mm,differently
know,tell
know,situation
know,wish
know,handled
know,differently
tell,really
tell,know
situation,really
situation,know
wish,really
wish,know
handled,really
handled,know
differently,really
differently,know
really,who's
really,someone
really,that's
really,positive
really,influence
really,life
know,who's
know,someone
know,that's
know,positive
know,influence
know,life
who's,uh
who's,nobody
someone,uh
someone,nobody
that's,uh
that's,nobody
positive,uh
positive,nobody
influence,uh
influence,nobody
life,uh
life,nobody
uh,ever
uh,diagnosed
uh,ptsd
nobody,ever
nobody,diagnosed
nobody,ptsd
easy,somewhat
easy,okay
get,somewhat
get,okay
good,somewhat
good,okay
night's,somewhat
night's,okay
sleep,somewhat
sleep,okay
somewhat,like
somewhat,sleep
somewhat,well
okay,like
okay,sleep
okay,well
like,waking
like,thinking
sleep,waking
sleep,thinking
well,waking
well,thinking
waking,triggered
waking,something
thinking,triggered
thinking,something
triggered,know
something,know
know,noticed
know,change
know,behavior
know,thought
know,lately
feeling,know
lately,know
know,tell
know,last
know,time
know,felt
know,really
know,happy
tell,hm
tell,remember
last,hm
last,remember
time,hm
time,remember
