today,fine
today,thank
fine,originally
thank,originally
originally,i'm
originally,originally
originally,india
i'm,really
originally,really
india,really
really,yeah
yeah,why'd
yeah,move
yeah,la
why'd,i'm
why'd,sorry
move,i'm
move,sorry
la,i'm
la,sorry
i'm,why'd
i'm,move
i'm,la
sorry,why'd
sorry,move
sorry,la
why'd,miss,
why'd,sorry
move,miss,
move,sorry
la,miss,
la,sorry
miss,,why'd
miss,,move
miss,,la
sorry,why'd
sorry,move
sorry,la
why'd,miss
why'd,la
move,miss
move,la
la,miss
la,la
miss,when'd
miss,move
miss,la
la,when'd
la,move
la,la
when'd,oh
when'd,twenty
when'd,year
when'd,ago
move,oh
move,twenty
move,year
move,ago
la,oh
la,twenty
la,year
la,ago
oh,often
oh,go
oh,back
oh,home
oh,town
twenty,often
twenty,go
twenty,back
twenty,home
twenty,town
year,often
year,go
year,back
year,home
year,town
ago,often
ago,go
ago,back
ago,home
ago,town
often,oh
often,every
often,three
often,four
often,year
go,oh
go,every
go,three
go,four
go,year
back,oh
back,every
back,three
back,four
back,year
home,oh
home,every
home,three
home,four
home,year
town,oh
town,every
town,three
town,four
town,year
oh,easy
oh,get
oh,used
oh,living
oh,la
every,easy
every,get
every,used
every,living
every,la
three,easy
three,get
three,used
three,living
three,la
four,easy
four,get
four,used
four,living
four,la
year,easy
year,get
year,used
year,living
year,la
easy,um,
easy,mean
easy,first
easy,first
easy,six
easy,month
easy,little
easy,difficult
easy,got
easy,used
easy,i'm
easy,feel
easy,feel
easy,comfortable
get,um,
get,mean
get,first
get,first
get,six
get,month
get,little
get,difficult
get,got
get,used
get,i'm
get,feel
get,feel
get,comfortable
used,um,
used,mean
used,first
used,first
used,six
used,month
used,little
used,difficult
used,got
used,used
used,i'm
used,feel
used,feel
used,comfortable
living,um,
living,mean
living,first
living,first
living,six
living,month
living,little
living,difficult
living,got
living,used
living,i'm
living,feel
living,feel
living,comfortable
la,um,
la,mean
la,first
la,first
la,six
la,month
la,little
la,difficult
la,got
la,used
la,i'm
la,feel
la,feel
la,comfortable
um,,travel
um,,lot
mean,travel
mean,lot
first,travel
first,lot
first,travel
first,lot
six,travel
six,lot
month,travel
month,lot
little,travel
little,lot
difficult,travel
difficult,lot
got,travel
got,lot
used,travel
used,lot
i'm,travel
i'm,lot
feel,travel
feel,lot
feel,travel
feel,lot
comfortable,travel
comfortable,lot
travel,yes
lot,yes
yes,enjoy
yes,traveling
enjoy,um,
enjoy,food
enjoy,*laughter*,
enjoy,uh,
enjoy,actually
enjoy,enjoy
enjoy,uh
enjoy,flying,
enjoy,um
enjoy,eh
enjoy,know
enjoy,meeting
enjoy,different
enjoy,people,
enjoy,uh,
enjoy,different
enjoy,scenes,
enjoy,um
enjoy,know
enjoy,then,
enjoy,uh,
enjoy,try
enjoy,try
enjoy,try
enjoy,try
enjoy,achieve
enjoy,goal
traveling,um,
traveling,food
traveling,*laughter*,
traveling,uh,
traveling,actually
traveling,enjoy
traveling,uh
traveling,flying,
traveling,um
traveling,eh
traveling,know
traveling,meeting
traveling,different
traveling,people,
traveling,uh,
traveling,different
traveling,scenes,
traveling,um
traveling,know
traveling,then,
traveling,uh,
traveling,try
traveling,try
traveling,try
traveling,try
traveling,achieve
traveling,goal
um,,i'd
um,,love
um,,hear
um,,one
um,,trip
food,i'd
food,love
food,hear
food,one
food,trip
*laughter*,,i'd
*laughter*,,love
*laughter*,,hear
*laughter*,,one
*laughter*,,trip
uh,,i'd
uh,,love
uh,,hear
uh,,one
uh,,trip
actually,i'd
actually,love
actually,hear
actually,one
actually,trip
enjoy,i'd
enjoy,love
enjoy,hear
enjoy,one
enjoy,trip
uh,i'd
uh,love
uh,hear
uh,one
uh,trip
flying,,i'd
flying,,love
flying,,hear
flying,,one
flying,,trip
um,i'd
um,love
um,hear
um,one
um,trip
eh,i'd
eh,love
eh,hear
eh,one
eh,trip
know,i'd
know,love
know,hear
know,one
know,trip
meeting,i'd
meeting,love
meeting,hear
meeting,one
meeting,trip
different,i'd
different,love
different,hear
different,one
different,trip
people,,i'd
people,,love
people,,hear
people,,one
people,,trip
uh,,i'd
uh,,love
uh,,hear
uh,,one
uh,,trip
different,i'd
different,love
different,hear
different,one
different,trip
scenes,,i'd
scenes,,love
scenes,,hear
scenes,,one
scenes,,trip
um,i'd
um,love
um,hear
um,one
um,trip
know,i'd
know,love
know,hear
know,one
know,trip
then,,i'd
then,,love
then,,hear
then,,one
then,,trip
uh,,i'd
uh,,love
uh,,hear
uh,,one
uh,,trip
try,i'd
try,love
try,hear
try,one
try,trip
try,i'd
try,love
try,hear
try,one
try,trip
try,i'd
try,love
try,hear
try,one
try,trip
try,i'd
try,love
try,hear
try,one
try,trip
achieve,i'd
achieve,love
achieve,hear
achieve,one
achieve,trip
goal,i'd
goal,love
goal,hear
goal,one
goal,trip
i'd,uh,
i'd,i'm
i'd,sorry
love,uh,
love,i'm
love,sorry
hear,uh,
hear,i'm
hear,sorry
one,uh,
one,i'm
one,sorry
trip,uh,
trip,i'm
trip,sorry
uh,,i'd
uh,,love
uh,,hear
uh,,one
uh,,trip
i'm,i'd
i'm,love
i'm,hear
i'm,one
i'm,trip
sorry,i'd
sorry,love
sorry,hear
sorry,one
sorry,trip
i'd,oh
i'd,used
i'd,run
i'd,business
i'd,used
i'd,travel
i'd,um,
i'd,meet
i'd,people
i'd,get
i'd,orders,
i'd,traveling
i'd,involved
i'd,uh
i'd,going
i'd,northeast,
i'd,know
i'd,ohio
i'd,pennsylvania
i'd,uh
i'd,place
i'd,like
i'd,that,
i'd,uh
i'd,meet
i'd,top
i'd,uh
i'd,people,
i'd,uh
i'd,eh
i'd,get
i'd,uh
i'd,get
i'd,order
i'd,business,
i'd,uh
i'd,know
i'd,enjoyed
i'd,uh,
i'd,listening
i'd,problem
i'd,used
i'd,take
i'd,dinner,
i'd,uh
i'd,know
i'd,uh,
i'd,i'll
i'd,really
i'd,enjoyed
i'd,uh
i'd,genuinely
i'd,enjoyed
i'd,uh
i'd,talking
i'd,talking
i'd,them,
i'd,um
i'd,many
i'd,open
i'd,enough
i'd,tell
i'd,problems,
i'd,and,
i'd,uh
i'd,know
i'd,uh
i'd,my,
i'd,main
i'd,goal
i'd,main
i'd,main
i'd,objective
i'd,get
i'd,order
i'd,business
love,oh
love,used
love,run
love,business
love,used
love,travel
love,um,
love,meet
love,people
love,get
love,orders,
love,traveling
love,involved
love,uh
love,going
love,northeast,
love,know
love,ohio
love,pennsylvania
love,uh
love,place
love,like
love,that,
love,uh
love,meet
love,top
love,uh
love,people,
love,uh
love,eh
love,get
love,uh
love,get
love,order
love,business,
love,uh
love,know
love,enjoyed
love,uh,
love,listening
love,problem
love,used
love,take
love,dinner,
love,uh
love,know
love,uh,
love,i'll
love,really
love,enjoyed
love,uh
love,genuinely
love,enjoyed
love,uh
love,talking
love,talking
love,them,
love,um
love,many
love,open
love,enough
love,tell
love,problems,
love,and,
love,uh
love,know
love,uh
love,my,
love,main
love,goal
love,main
love,main
love,objective
love,get
love,order
love,business
hear,oh
hear,used
hear,run
hear,business
hear,used
hear,travel
hear,um,
hear,meet
hear,people
hear,get
hear,orders,
hear,traveling
hear,involved
hear,uh
hear,going
hear,northeast,
hear,know
hear,ohio
hear,pennsylvania
hear,uh
hear,place
hear,like
hear,that,
hear,uh
hear,meet
hear,top
hear,uh
hear,people,
hear,uh
hear,eh
hear,get
hear,uh
hear,get
hear,order
hear,business,
hear,uh
hear,know
hear,enjoyed
hear,uh,
hear,listening
hear,problem
hear,used
hear,take
hear,dinner,
hear,uh
hear,know
hear,uh,
hear,i'll
hear,really
hear,enjoyed
hear,uh
hear,genuinely
hear,enjoyed
hear,uh
hear,talking
hear,talking
hear,them,
hear,um
hear,many
hear,open
hear,enough
hear,tell
hear,problems,
hear,and,
hear,uh
hear,know
hear,uh
hear,my,
hear,main
hear,goal
hear,main
hear,main
hear,objective
hear,get
hear,order
hear,business
one,oh
one,used
one,run
one,business
one,used
one,travel
one,um,
one,meet
one,people
one,get
one,orders,
one,traveling
one,involved
one,uh
one,going
one,northeast,
one,know
one,ohio
one,pennsylvania
one,uh
one,place
one,like
one,that,
one,uh
one,meet
one,top
one,uh
one,people,
one,uh
one,eh
one,get
one,uh
one,get
one,order
one,business,
one,uh
one,know
one,enjoyed
one,uh,
one,listening
one,problem
one,used
one,take
one,dinner,
one,uh
one,know
one,uh,
one,i'll
one,really
one,enjoyed
one,uh
one,genuinely
one,enjoyed
one,uh
one,talking
one,talking
one,them,
one,um
one,many
one,open
one,enough
one,tell
one,problems,
one,and,
one,uh
one,know
one,uh
one,my,
one,main
one,goal
one,main
one,main
one,objective
one,get
one,order
one,business
trip,oh
trip,used
trip,run
trip,business
trip,used
trip,travel
trip,um,
trip,meet
trip,people
trip,get
trip,orders,
trip,traveling
trip,involved
trip,uh
trip,going
trip,northeast,
trip,know
trip,ohio
trip,pennsylvania
trip,uh
trip,place
trip,like
trip,that,
trip,uh
trip,meet
trip,top
trip,uh
trip,people,
trip,uh
trip,eh
trip,get
trip,uh
trip,get
trip,order
trip,business,
trip,uh
trip,know
trip,enjoyed
trip,uh,
trip,listening
trip,problem
trip,used
trip,take
trip,dinner,
trip,uh
trip,know
trip,uh,
trip,i'll
trip,really
trip,enjoyed
trip,uh
trip,genuinely
trip,enjoyed
trip,uh
trip,talking
trip,talking
trip,them,
trip,um
trip,many
trip,open
trip,enough
trip,tell
trip,problems,
trip,and,
trip,uh
trip,know
trip,uh
trip,my,
trip,main
trip,goal
trip,main
trip,main
trip,objective
trip,get
trip,order
trip,business
oh,relax
used,relax
run,relax
business,relax
used,relax
travel,relax
um,,relax
meet,relax
people,relax
get,relax
orders,,relax
traveling,relax
involved,relax
uh,relax
going,relax
northeast,,relax
know,relax
ohio,relax
pennsylvania,relax
uh,relax
place,relax
like,relax
that,,relax
uh,relax
meet,relax
top,relax
uh,relax
people,,relax
uh,relax
eh,relax
get,relax
uh,relax
get,relax
order,relax
business,,relax
uh,relax
know,relax
enjoyed,relax
uh,,relax
listening,relax
problem,relax
used,relax
take,relax
dinner,,relax
uh,relax
know,relax
uh,,relax
i'll,relax
really,relax
enjoyed,relax
uh,relax
genuinely,relax
enjoyed,relax
uh,relax
talking,relax
talking,relax
them,,relax
um,relax
many,relax
open,relax
enough,relax
tell,relax
problems,,relax
and,,relax
uh,relax
