today,i'm
today,okay
i'm,originally
okay,originally
originally,burbank
originally,california
burbank,really
california,really
really,yeah
yeah,thing
yeah,really
yeah,like
yeah,la
thing,weather
thing,course
thing,think
thing,everyone
thing,like
thing,weather,
thing,um,
thing,too,
thing,city
thing,like
thing,chicago
thing,new
thing,york
really,weather
really,course
really,think
really,everyone
really,like
really,weather,
really,um,
really,too,
really,city
really,like
really,chicago
really,new
really,york
like,weather
like,course
like,think
like,everyone
like,like
like,weather,
like,um,
like,too,
like,city
like,like
like,chicago
like,new
like,york
la,weather
la,course
la,think
la,everyone
la,like
la,weather,
la,um,
la,too,
la,city
la,like
la,chicago
la,new
la,york
weather,mhm
course,mhm
think,mhm
everyone,mhm
like,mhm
weather,,mhm
um,,mhm
too,,mhm
city,mhm
like,mhm
chicago,mhm
new,mhm
york,mhm
mhm,um
mhm,big
mhm,enough
mhm,beach
mhm,we're
mhm,land
mhm,locked
mhm,woo
um,thing
um,really
um,like
um,la
big,thing
big,really
big,like
big,la
enough,thing
enough,really
enough,like
enough,la
beach,thing
beach,really
beach,like
beach,la
we're,thing
we're,really
we're,like
we're,la
land,thing
land,really
land,like
land,la
locked,thing
locked,really
locked,like
locked,la
woo,thing
woo,really
woo,like
woo,la
thing,sometimes
thing,smog,
thing,traffic,
thing,fact
thing,i've
thing,like
thing,entire
thing,life
thing,almost
really,sometimes
really,smog,
really,traffic,
really,fact
really,i've
really,like
really,entire
really,life
really,almost
like,sometimes
like,smog,
like,traffic,
like,fact
like,i've
like,like
like,entire
like,life
like,almost
la,sometimes
la,smog,
la,traffic,
la,fact
la,i've
la,like
la,entire
la,life
la,almost
sometimes,i'm
sometimes,sure
sometimes,tell
sometimes,shoe
sometimes,i'm
sometimes,much
sometimes,world
sometimes,explorer
sometimes,travel
sometimes,lot
smog,,i'm
smog,,sure
smog,,tell
smog,,shoe
smog,,i'm
smog,,much
smog,,world
smog,,explorer
smog,,travel
smog,,lot
traffic,,i'm
traffic,,sure
traffic,,tell
traffic,,shoe
traffic,,i'm
traffic,,much
traffic,,world
traffic,,explorer
traffic,,travel
traffic,,lot
