today,i'm
today,good
i'm,originally
good,originally
originally,i'm
originally,originally
originally,southern
originally,california
i'm,thing
i'm,really
i'm,like
i'm,la
originally,thing
originally,really
originally,like
originally,la
southern,thing
southern,really
southern,like
southern,la
california,thing
california,really
california,like
california,la
thing,like
thing,um
thing,downtown
thing,theater
thing,district
thing,like
thing,beach
thing,like
thing,variety
thing,stuff
thing,one
thing,day
really,like
really,um
really,downtown
really,theater
really,district
really,like
really,beach
really,like
really,variety
really,stuff
really,one
really,day
like,like
like,um
like,downtown
like,theater
like,district
like,like
like,beach
like,like
like,variety
like,stuff
like,one
like,day
la,like
la,um
la,downtown
la,theater
la,district
la,like
la,beach
la,like
la,variety
la,stuff
la,one
la,day
like,mhm
um,mhm
downtown,mhm
theater,mhm
district,mhm
like,mhm
beach,mhm
like,mhm
variety,mhm
stuff,mhm
one,mhm
day,mhm
mhm,thing
mhm,really
mhm,like
mhm,la
thing,hmm,
thing,well
thing,sometimes
thing,like
thing,traffic,
thing,think
thing,there's
thing,really
thing,much
thing,like
thing,la
thing,really
thing,like
thing,la
thing,though
really,hmm,
really,well
really,sometimes
really,like
really,traffic,
really,think
really,there's
really,really
really,much
really,like
really,la
really,really
really,like
really,la
really,though
like,hmm,
like,well
like,sometimes
like,like
like,traffic,
like,think
like,there's
like,really
like,much
like,like
like,la
like,really
like,like
like,la
like,though
la,hmm,
la,well
la,sometimes
la,like
la,traffic,
la,think
la,there's
la,really
la,much
la,like
la,la
la,really
la,like
la,la
la,though
hmm,,i'm
hmm,,sure
hmm,,tell
hmm,,shoe
hmm,,i'm
hmm,,much
hmm,,world
hmm,,explorer
hmm,,travel
hmm,,lot
well,i'm
well,sure
well,tell
well,shoe
well,i'm
well,much
well,world
well,explorer
well,travel
well,lot
sometimes,i'm
sometimes,sure
sometimes,tell
sometimes,shoe
sometimes,i'm
sometimes,much
sometimes,world
sometimes,explorer
sometimes,travel
sometimes,lot
like,i'm
like,sure
like,tell
like,shoe
like,i'm
like,much
like,world
like,explorer
like,travel
like,lot
traffic,,i'm
traffic,,sure
traffic,,tell
traffic,,shoe
traffic,,i'm
traffic,,much
traffic,,world
traffic,,explorer
traffic,,travel
traffic,,lot
think,i'm
think,sure
think,tell
think,shoe
think,i'm
think,much
think,world
think,explorer
think,travel
think,lot
there's,i'm
there's,sure
there's,tell
there's,shoe
there's,i'm
there's,much
there's,world
there's,explorer
there's,travel
there's,lot
really,i'm
really,sure
really,tell
really,shoe
really,i'm
really,much
really,world
really,explorer
really,travel
really,lot
much,i'm
much,sure
much,tell
much,shoe
much,i'm
much,much
much,world
much,explorer
much,travel
much,lot
like,i'm
like,sure
like,tell
like,shoe
like,i'm
like,much
like,world
like,explorer
like,travel
like,lot
la,i'm
la,sure
la,tell
la,shoe
la,i'm
la,much
la,world
la,explorer
la,travel
la,lot
really,i'm
really,sure
really,tell
really,shoe
really,i'm
really,much
really,world
really,explorer
really,travel
really,lot
like,i'm
like,sure
like,tell
like,shoe
like,i'm
like,much
like,world
like,explorer
like,travel
like,lot
la,i'm
la,sure
la,tell
la,shoe
la,i'm
la,much
la,world
la,explorer
la,travel
la,lot
though,i'm
though,sure
though,tell
though,shoe
though,i'm
though,much
though,world
though,explorer
though,travel
though,lot
i'm,*laughter*,
i'm,really
i'm,traveled
i'm,um
i'm,five
i'm,year
sure,*laughter*,
sure,really
sure,traveled
sure,um
sure,five
sure,year
tell,*laughter*,
tell,really
tell,traveled
tell,um
tell,five
tell,year
shoe,*laughter*,
shoe,really
shoe,traveled
shoe,um
shoe,five
shoe,year
i'm,*laughter*,
i'm,really
i'm,traveled
i'm,um
i'm,five
i'm,year
much,*laughter*,
much,really
much,traveled
much,um
much,five
much,year
world,*laughter*,
world,really
world,traveled
world,um
world,five
world,year
explorer,*laughter*,
explorer,really
explorer,traveled
explorer,um
explorer,five
explorer,year
travel,*laughter*,
travel,really
travel,traveled
travel,um
travel,five
travel,year
lot,*laughter*,
lot,really
lot,traveled
lot,um
lot,five
lot,year
oh,enjoy
oh,traveling
able,enjoy
able,traveling
travel,enjoy
travel,traveling
um,,enjoy
um,,traveling
traveled,enjoy
traveled,traveling
*laughter*,enjoy
*laughter*,traveling
enjoy,um
enjoy,like
enjoy,going
enjoy,new
enjoy,place
enjoy,seeing
enjoy,thing
enjoy,seen
enjoy,like
enjoy,visiting
enjoy,um,
enjoy,place
enjoy,like
enjoy,landmark
traveling,um
traveling,like
traveling,going
traveling,new
traveling,place
traveling,seeing
traveling,thing
traveling,seen
traveling,like
traveling,visiting
traveling,um,
traveling,place
traveling,like
traveling,landmark
um,i'd
um,love
um,hear
um,one
um,trip
like,i'd
like,love
like,hear
like,one
like,trip
going,i'd
going,love
going,hear
going,one
going,trip
new,i'd
new,love
new,hear
new,one
new,trip
place,i'd
place,love
place,hear
place,one
place,trip
seeing,i'd
seeing,love
seeing,hear
seeing,one
seeing,trip
thing,i'd
thing,love
thing,hear
thing,one
thing,trip
seen,i'd
seen,love
seen,hear
seen,one
seen,trip
like,i'd
like,love
like,hear
like,one
like,trip
visiting,i'd
visiting,love
visiting,hear
visiting,one
visiting,trip
um,,i'd
um,,love
um,,hear
um,,one
um,,trip
place,i'd
place,love
place,hear
place,one
place,trip
like,i'd
like,love
like,hear
like,one
like,trip
landmark,i'd
landmark,love
landmark,hear
landmark,one
landmark,trip
i'd,well
i'd,last
i'd,one
i'd,san
i'd,francisco
i'd,far
i'd,got
i'd,stay
i'd,downtown
i'd,san
i'd,francisco
i'd,got
i'd,go
i'd,shopping,
i'd,got
i'd,get
i'd,um
i'd,street
i'd,car
i'd,cool
love,well
love,last
love,one
love,san
love,francisco
love,far
love,got
love,stay
love,downtown
love,san
love,francisco
love,got
love,go
love,shopping,
love,got
love,get
love,um
love,street
love,car
love,cool
hear,well
hear,last
hear,one
hear,san
hear,francisco
hear,far
hear,got
hear,stay
hear,downtown
hear,san
hear,francisco
hear,got
hear,go
hear,shopping,
hear,got
hear,get
hear,um
hear,street
hear,car
hear,cool
one,well
one,last
one,one
one,san
one,francisco
one,far
one,got
one,stay
one,downtown
one,san
one,francisco
one,got
one,go
one,shopping,
one,got
one,get
one,um
one,street
one,car
one,cool
trip,well
trip,last
trip,one
trip,san
trip,francisco
trip,far
trip,got
trip,stay
trip,downtown
trip,san
trip,francisco
trip,got
trip,go
trip,shopping,
trip,got
trip,get
trip,um
trip,street
trip,car
trip,cool
well,nice
last,nice
one,nice
san,nice
francisco,nice
far,nice
got,nice
stay,nice
downtown,nice
san,nice
francisco,nice
got,nice
go,nice
shopping,,nice
got,nice
get,nice
um,nice
street,nice
car,nice
cool,nice
nice,study
nice,school
study,well
study,still
study,study
study,i'm
study,studying
study,psychology
school,well
school,still
school,study
school,i'm
school,studying
school,psychology
well,sound
well,interesting
still,sound
still,interesting
study,sound
study,interesting
i'm,sound
i'm,interesting
studying,sound
studying,interesting
psychology,sound
psychology,interesting
sound,mhm
interesting,mhm
mhm,decide
decide,hmm,
decide,well
decide,*sigh*,
decide,decided
decide,go
decide,back
decide,school
decide,um
decide,pretty
decide,quickly
decide,went
decide,junior
decide,college,
decide,got
decide,close
decide,graduate
decide,knew
decide,wanna
decide,transfer
decide,so,
decide,i'd
decide,taken
decide,couple
decide,psychology
decide,course
decide,decided
decide,liked
decide,decided
decide,make
decide,major,
decide,it,
decide,thought
decide,lot
decide,math
decide,had,
decide,enough
decide,math
decide,*laughter*
hmm,,happy
well,happy
*sigh*,,happy
decided,happy
go,happy
back,happy
school,happy
um,happy
pretty,happy
quickly,happy
went,happy
junior,happy
college,,happy
got,happy
close,happy
graduate,happy
knew,happy
wanna,happy
transfer,happy
so,,happy
i'd,happy
taken,happy
couple,happy
psychology,happy
course,happy
decided,happy
liked,happy
decided,happy
make,happy
major,,happy
it,,happy
thought,happy
lot,happy
math,happy
had,,happy
enough,happy
math,happy
*laughter*,happy
happy,mm
happy,*sigh*
happy,well
happy,i'm
happy,almost
happy,done,
happy,know
happy,i'm
happy,gonna
happy,continue
happy,area
mm,what's
mm,dream
mm,job
*sigh*,what's
*sigh*,dream
*sigh*,job
well,what's
well,dream
well,job
i'm,what's
i'm,dream
i'm,job
almost,what's
almost,dream
almost,job
done,,what's
done,,dream
done,,job
know,what's
know,dream
know,job
i'm,what's
i'm,dream
i'm,job
gonna,what's
gonna,dream
gonna,job
continue,what's
continue,dream
continue,job
area,what's
area,dream
area,job
what's,well
what's,wanted
what's,initially
what's,um
what's,*sigh*
what's,get
what's,sport
what's,psychology
what's,i'm
what's,not,
what's,quite
what's,sure
what's,that's
what's,want
what's,either
dream,well
dream,wanted
dream,initially
dream,um
dream,*sigh*
dream,get
dream,sport
dream,psychology
dream,i'm
dream,not,
dream,quite
dream,sure
dream,that's
dream,want
dream,either
job,well
job,wanted
job,initially
job,um
job,*sigh*
job,get
job,sport
job,psychology
job,i'm
job,not,
job,quite
job,sure
job,that's
job,want
job,either
well,consider
well,shy
well,outgoing
wanted,consider
wanted,shy
wanted,outgoing
initially,consider
initially,shy
initially,outgoing
um,consider
um,shy
um,outgoing
*sigh*,consider
*sigh*,shy
*sigh*,outgoing
get,consider
get,shy
get,outgoing
sport,consider
sport,shy
sport,outgoing
psychology,consider
psychology,shy
psychology,outgoing
i'm,consider
i'm,shy
i'm,outgoing
not,,consider
not,,shy
not,,outgoing
quite,consider
quite,shy
quite,outgoing
sure,consider
sure,shy
sure,outgoing
that's,consider
that's,shy
that's,outgoing
want,consider
want,shy
want,outgoing
either,consider
either,shy
either,outgoing
consider,well,
consider,could
consider,shy
consider,initially
consider,um
consider,get
consider,know
consider,i'm
consider,outgoing
shy,well,
shy,could
shy,shy
shy,initially
shy,um
shy,get
shy,know
shy,i'm
shy,outgoing
outgoing,well,
outgoing,could
outgoing,shy
outgoing,initially
outgoing,um
outgoing,get
outgoing,know
outgoing,i'm
outgoing,outgoing
well,,sometimes
well,,i'm
well,,feeling
well,,tense
well,,turn
well,,fish
well,,tank
well,,screensaver
well,,hey
well,,know
well,,hawaii
well,,best
well,,i've
well,,got
well,,relax
could,sometimes
could,i'm
could,feeling
could,tense
could,turn
could,fish
could,tank
could,screensaver
could,hey
could,know
could,hawaii
could,best
could,i've
could,got
could,relax
shy,sometimes
shy,i'm
shy,feeling
shy,tense
shy,turn
shy,fish
shy,tank
shy,screensaver
shy,hey
shy,know
shy,hawaii
shy,best
shy,i've
shy,got
shy,relax
initially,sometimes
initially,i'm
initially,feeling
initially,tense
initially,turn
initially,fish
initially,tank
initially,screensaver
initially,hey
initially,know
initially,hawaii
initially,best
initially,i've
initially,got
initially,relax
um,sometimes
um,i'm
um,feeling
um,tense
um,turn
um,fish
um,tank
um,screensaver
um,hey
um,know
um,hawaii
um,best
um,i've
um,got
um,relax
get,sometimes
get,i'm
get,feeling
get,tense
get,turn
get,fish
get,tank
get,screensaver
get,hey
get,know
get,hawaii
get,best
get,i've
get,got
get,relax
know,sometimes
know,i'm
know,feeling
know,tense
know,turn
know,fish
know,tank
know,screensaver
know,hey
know,know
know,hawaii
know,best
know,i've
know,got
know,relax
i'm,sometimes
i'm,i'm
i'm,feeling
i'm,tense
i'm,turn
i'm,fish
i'm,tank
i'm,screensaver
i'm,hey
i'm,know
i'm,hawaii
i'm,best
i'm,i've
i'm,got
i'm,relax
outgoing,sometimes
outgoing,i'm
outgoing,feeling
outgoing,tense
outgoing,turn
outgoing,fish
outgoing,tank
outgoing,screensaver
outgoing,hey
outgoing,know
outgoing,hawaii
outgoing,best
outgoing,i've
outgoing,got
outgoing,relax
sometimes,*laughter*,
sometimes,*laughter*,
sometimes,*sigh*
sometimes,think
sometimes,either
sometimes,go
sometimes,sleep
sometimes,eat
sometimes,something
sometimes,really
sometimes,really
sometimes,good
