today,i'm
today,okay
today,i'm
today,feeling
today,little
today,tired
today,uh,
today,worried
um,,live
well,live
i'm,live
looking,live
place,live
live,live
um,live
job,live
right,live
so,,live
thing,live
*sigh*,live
thing,live
little,,live
shaky,live
live,i'm
live,staying
live,son
live,venice
i'm,like
i'm,living
i'm,situation
staying,like
staying,living
staying,situation
son,like
son,living
son,situation
venice,like
venice,living
venice,situation
like,uh
like,pretty
like,good
like,uh
like,u
like,need
like,space
like,that's
like,i'm
like,looking
like,another
like,place
like,live
living,uh
living,pretty
living,good
living,uh
living,u
living,need
living,space
living,that's
living,i'm
living,looking
living,another
living,place
living,live
situation,uh
situation,pretty
situation,good
situation,uh
situation,u
situation,need
situation,space
situation,that's
situation,i'm
situation,looking
situation,another
situation,place
situation,live
uh,originally
pretty,originally
good,originally
uh,originally
u,originally
need,originally
space,originally
that's,originally
i'm,originally
looking,originally
another,originally
place,originally
live,originally
originally,originally
originally,new
originally,york
originally,i've
originally,california
originally,since
originally,early
originally,seventy
originally,that's
originally,long
originally,time
new,that's
new,long
new,time
york,that's
york,long
york,time
i've,that's
i've,long
i've,time
california,that's
california,long
california,time
since,that's
since,long
since,time
early,that's
early,long
early,time
seventy,that's
seventy,long
seventy,time
that's,yeah
long,yeah
time,yeah
yeah,move
yeah,la
move,uh
move,moved
move,la
move,living
move,portland
move,oregon
move,getting
move,tired
move,weather
move,son
move,seemed
move,like
move,good
move,place
la,uh
la,moved
la,la
la,living
la,portland
la,oregon
la,getting
la,tired
la,weather
la,son
la,seemed
la,like
la,good
la,place
uh,easy
uh,get
uh,used
uh,living
uh,la
moved,easy
moved,get
moved,used
moved,living
moved,la
la,easy
la,get
la,used
la,living
la,la
living,easy
living,get
living,used
living,living
living,la
portland,easy
portland,get
portland,used
portland,living
portland,la
oregon,easy
oregon,get
oregon,used
oregon,living
oregon,la
getting,easy
getting,get
getting,used
getting,living
getting,la
tired,easy
tired,get
tired,used
tired,living
tired,la
weather,easy
weather,get
weather,used
weather,living
weather,la
son,easy
son,get
son,used
son,living
son,la
seemed,easy
seemed,get
seemed,used
seemed,living
seemed,la
