today,i'm
today,fine
today,thank
i'm,originally
fine,originally
thank,originally
originally,los
originally,angeles
los,thing
los,really
los,like
los,la
angeles,thing
angeles,really
angeles,like
angeles,la
thing,well
thing,can't
thing,beat
thing,weather,
thing,um
thing,and,
thing,think
thing,familiarity
thing,home
thing,uh
thing,make
thing,feel
thing,comfortable
really,well
really,can't
really,beat
really,weather,
really,um
really,and,
really,think
really,familiarity
really,home
really,uh
really,make
really,feel
really,comfortable
like,well
like,can't
like,beat
like,weather,
like,um
like,and,
like,think
like,familiarity
like,home
like,uh
like,make
like,feel
like,comfortable
la,well
la,can't
la,beat
la,weather,
la,um
la,and,
la,think
la,familiarity
la,home
la,uh
la,make
la,feel
la,comfortable
well,thing
well,really
well,like
well,la
can't,thing
can't,really
can't,like
can't,la
beat,thing
beat,really
beat,like
beat,la
weather,,thing
weather,,really
weather,,like
weather,,la
um,thing
um,really
um,like
um,la
and,,thing
and,,really
and,,like
and,,la
think,thing
think,really
think,like
think,la
familiarity,thing
familiarity,really
familiarity,like
familiarity,la
home,thing
home,really
home,like
home,la
uh,thing
uh,really
uh,like
uh,la
make,thing
make,really
make,like
make,la
feel,thing
feel,really
feel,like
feel,la
comfortable,thing
comfortable,really
comfortable,like
comfortable,la
thing,smog,
thing,uh,
thing,rudeness
thing,although
thing,compare
thing,new
thing,york
thing,it's,
thing,um
thing,*laughter*
thing,people
thing,unbearable
thing,they're
thing,rude
really,smog,
really,uh,
really,rudeness
really,although
really,compare
really,new
really,york
really,it's,
really,um
really,*laughter*
really,people
really,unbearable
really,they're
really,rude
like,smog,
like,uh,
like,rudeness
like,although
like,compare
like,new
like,york
like,it's,
like,um
like,*laughter*
like,people
like,unbearable
like,they're
like,rude
la,smog,
la,uh,
la,rudeness
la,although
la,compare
la,new
la,york
la,it's,
la,um
la,*laughter*
la,people
la,unbearable
la,they're
la,rude
smog,,i'm
smog,,sure
smog,,tell
smog,,shoe
smog,,i'm
smog,,much
smog,,world
smog,,explorer
smog,,travel
smog,,lot
uh,,i'm
uh,,sure
uh,,tell
uh,,shoe
uh,,i'm
uh,,much
uh,,world
uh,,explorer
uh,,travel
uh,,lot
rudeness,i'm
rudeness,sure
rudeness,tell
rudeness,shoe
rudeness,i'm
rudeness,much
rudeness,world
rudeness,explorer
rudeness,travel
rudeness,lot
although,i'm
although,sure
although,tell
although,shoe
although,i'm
although,much
although,world
although,explorer
although,travel
although,lot
compare,i'm
compare,sure
compare,tell
compare,shoe
compare,i'm
compare,much
compare,world
compare,explorer
compare,travel
compare,lot
new,i'm
new,sure
new,tell
new,shoe
new,i'm
new,much
new,world
new,explorer
new,travel
new,lot
york,i'm
york,sure
york,tell
york,shoe
york,i'm
york,much
york,world
york,explorer
york,travel
york,lot
it's,,i'm
it's,,sure
it's,,tell
it's,,shoe
it's,,i'm
it's,,much
it's,,world
it's,,explorer
it's,,travel
it's,,lot
um,i'm
um,sure
um,tell
um,shoe
um,i'm
um,much
um,world
um,explorer
um,travel
um,lot
*laughter*,i'm
*laughter*,sure
*laughter*,tell
*laughter*,shoe
*laughter*,i'm
*laughter*,much
*laughter*,world
*laughter*,explorer
*laughter*,travel
*laughter*,lot
people,i'm
people,sure
people,tell
people,shoe
people,i'm
people,much
people,world
people,explorer
people,travel
people,lot
unbearable,i'm
unbearable,sure
unbearable,tell
unbearable,shoe
unbearable,i'm
unbearable,much
unbearable,world
unbearable,explorer
unbearable,travel
unbearable,lot
they're,i'm
they're,sure
they're,tell
they're,shoe
they're,i'm
they're,much
they're,world
they're,explorer
they're,travel
they're,lot
rude,i'm
rude,sure
rude,tell
rude,shoe
rude,i'm
rude,much
rude,world
rude,explorer
rude,travel
rude,lot
i'm,um
i'm,much
i'm,i'd
i'm,like
i'm,lately
i'm,traveled
i'm,past
i'm,uh
i'm,lately
sure,um
sure,much
sure,i'd
sure,like
sure,lately
sure,traveled
sure,past
sure,uh
sure,lately
tell,um
tell,much
tell,i'd
tell,like
tell,lately
tell,traveled
tell,past
tell,uh
tell,lately
shoe,um
shoe,much
shoe,i'd
shoe,like
shoe,lately
shoe,traveled
shoe,past
shoe,uh
shoe,lately
i'm,um
i'm,much
i'm,i'd
i'm,like
i'm,lately
i'm,traveled
i'm,past
i'm,uh
i'm,lately
much,um
much,much
much,i'd
much,like
much,lately
much,traveled
much,past
much,uh
much,lately
world,um
world,much
world,i'd
world,like
world,lately
world,traveled
world,past
world,uh
world,lately
explorer,um
explorer,much
explorer,i'd
explorer,like
explorer,lately
explorer,traveled
explorer,past
explorer,uh
explorer,lately
travel,um
travel,much
travel,i'd
travel,like
travel,lately
travel,traveled
travel,past
travel,uh
travel,lately
lot,um
lot,much
lot,i'd
lot,like
lot,lately
lot,traveled
lot,past
lot,uh
lot,lately
um,enjoy
um,traveling
much,enjoy
much,traveling
i'd,enjoy
i'd,traveling
like,enjoy
like,traveling
lately,enjoy
lately,traveling
traveled,enjoy
traveled,traveling
past,enjoy
past,traveling
uh,enjoy
uh,traveling
lately,enjoy
lately,traveling
enjoy,think
enjoy,seeing
enjoy,different
enjoy,place
enjoy,um,
enjoy,learning
enjoy,new
enjoy,thing
enjoy,uh
enjoy,finding
enjoy,thing
enjoy,fascinating
enjoy,peak
enjoy,interest
traveling,think
traveling,seeing
traveling,different
traveling,place
traveling,um,
traveling,learning
traveling,new
traveling,thing
traveling,uh
traveling,finding
traveling,thing
traveling,fascinating
traveling,peak
traveling,interest
think,i'd
think,love
think,hear
think,one
think,trip
seeing,i'd
seeing,love
seeing,hear
seeing,one
seeing,trip
different,i'd
different,love
different,hear
different,one
different,trip
place,i'd
place,love
place,hear
place,one
place,trip
um,,i'd
um,,love
um,,hear
um,,one
um,,trip
learning,i'd
learning,love
learning,hear
learning,one
learning,trip
new,i'd
new,love
new,hear
new,one
new,trip
thing,i'd
thing,love
thing,hear
thing,one
thing,trip
uh,i'd
uh,love
uh,hear
uh,one
uh,trip
finding,i'd
finding,love
finding,hear
finding,one
finding,trip
thing,i'd
thing,love
thing,hear
thing,one
thing,trip
fascinating,i'd
fascinating,love
fascinating,hear
fascinating,one
fascinating,trip
peak,i'd
peak,love
peak,hear
peak,one
peak,trip
interest,i'd
interest,love
interest,hear
interest,one
interest,trip
i'd,um,
i'd,let's
i'd,see,
i'd,think
i'd,*laughter*
i'd,spoke
i'd,new
i'd,york
i'd,earlier
i'd,think
i'd,first
i'd,time
i'd,went
i'd,new
i'd,york
i'd,quite
i'd,amazed
i'd,know
i'd,uh
i'd,still
i'd,still
i'd,america
i'd,think
i'd,um,
i'd,la
i'd,think
i'd,anything
i'd,city
i'd,could
i'd,bigger,
i'd,uh
i'd,say
i'd,uh
i'd,ostentatious
i'd,new
i'd,york
i'd,uh,
i'd,quite
i'd,experience
i'd,uh
i'd,think
i'd,place
i'd,uh,
i'd,think
i'd,place
i'd,dirtier
i'd,downtown
i'd,la
i'd,*laughter*
i'd,think
i'd,time
i'd,think
i'd,*laughter*
i'd,time
i'd,square's
i'd,got
i'd,u
i'd,beat
love,um,
love,let's
love,see,
love,think
love,*laughter*
love,spoke
love,new
love,york
love,earlier
love,think
love,first
love,time
love,went
love,new
love,york
love,quite
love,amazed
love,know
love,uh
love,still
love,still
love,america
love,think
love,um,
love,la
love,think
love,anything
love,city
love,could
love,bigger,
love,uh
love,say
love,uh
love,ostentatious
love,new
love,york
love,uh,
love,quite
love,experience
love,uh
love,think
love,place
love,uh,
love,think
love,place
love,dirtier
love,downtown
love,la
love,*laughter*
love,think
love,time
love,think
love,*laughter*
love,time
love,square's
love,got
love,u
love,beat
hear,um,
hear,let's
hear,see,
hear,think
hear,*laughter*
hear,spoke
hear,new
hear,york
hear,earlier
hear,think
hear,first
hear,time
hear,went
hear,new
hear,york
hear,quite
hear,amazed
hear,know
hear,uh
hear,still
hear,still
hear,america
hear,think
hear,um,
hear,la
hear,think
hear,anything
hear,city
hear,could
hear,bigger,
hear,uh
hear,say
hear,uh
hear,ostentatious
hear,new
hear,york
hear,uh,
hear,quite
hear,experience
hear,uh
hear,think
hear,place
hear,uh,
hear,think
hear,place
hear,dirtier
hear,downtown
hear,la
hear,*laughter*
hear,think
hear,time
hear,think
hear,*laughter*
hear,time
hear,square's
hear,got
hear,u
hear,beat
one,um,
one,let's
one,see,
one,think
one,*laughter*
one,spoke
one,new
one,york
one,earlier
one,think
one,first
one,time
one,went
one,new
one,york
one,quite
one,amazed
one,know
one,uh
one,still
one,still
one,america
one,think
one,um,
one,la
one,think
one,anything
one,city
one,could
one,bigger,
one,uh
one,say
one,uh
one,ostentatious
one,new
one,york
one,uh,
one,quite
one,experience
one,uh
one,think
one,place
one,uh,
one,think
one,place
one,dirtier
one,downtown
one,la
one,*laughter*
one,think
one,time
one,think
one,*laughter*
one,time
one,square's
one,got
one,u
one,beat
trip,um,
trip,let's
trip,see,
trip,think
trip,*laughter*
trip,spoke
trip,new
trip,york
trip,earlier
trip,think
trip,first
trip,time
trip,went
trip,new
trip,york
trip,quite
trip,amazed
trip,know
trip,uh
trip,still
trip,still
trip,america
trip,think
trip,um,
trip,la
trip,think
trip,anything
trip,city
trip,could
trip,bigger,
trip,uh
trip,say
trip,uh
trip,ostentatious
trip,new
trip,york
trip,uh,
trip,quite
trip,experience
trip,uh
trip,think
trip,place
trip,uh,
trip,think
trip,place
trip,dirtier
trip,downtown
trip,la
trip,*laughter*
trip,think
trip,time
trip,think
trip,*laughter*
trip,time
trip,square's
trip,got
trip,u
trip,beat
um,,what's
um,,one
um,,memorable
um,,experience
let's,what's
let's,one
let's,memorable
let's,experience
see,,what's
see,,one
see,,memorable
see,,experience
think,what's
think,one
think,memorable
think,experience
*laughter*,what's
*laughter*,one
*laughter*,memorable
*laughter*,experience
spoke,what's
spoke,one
spoke,memorable
spoke,experience
new,what's
new,one
new,memorable
new,experience
york,what's
york,one
york,memorable
york,experience
earlier,what's
earlier,one
earlier,memorable
earlier,experience
think,what's
think,one
think,memorable
think,experience
first,what's
first,one
first,memorable
first,experience
time,what's
time,one
time,memorable
